x,y2,xnorm
4553,43.10626228,0.518092854
4590,35.41744101,0.522303141
4622,32.78040682,0.52594447
4625,17.51255778,0.526285844
4636,11.39874197,0.527537551
4639,7.832947605,0.527878926
4645,10.03484785,0.528561675
4652,7.72377345,0.529358216
4643,17.72759915,0.528334092
4637,22.74871778,0.527651343
4609,19.59970694,0.52446518
4660,39.09712465,0.530268548
4673,43.15204784,0.531747838
4697,46.48259422,0.534478835
4727,27.67738963,0.537892581
4733,28.73781906,0.53857533
4679,22.52362193,0.532430587
4709,21.08294647,0.535844333
4722,0.640627651,0.537323623
4718,3.33362895,0.536868457
4754,30.67540137,0.540964952
4756,21.36660231,0.541192535
4713,21.57494858,0.536299499
4712,9.244957942,0.536185708
4657,37.75527455,0.529927173
4658,16.47091835,0.530040965
4675,38.98739445,0.531975421
4668,40.33564666,0.53117888
4707,32.93067557,0.53561675
4728,14.78203851,0.538006372
4671,18.05110588,0.531520255
4684,17.18350402,0.532999545
4680,23.15314769,0.532544379
4677,31.70306964,0.532203004
4695,22.4703392,0.534251252
4687,7.807529536,0.533340919
4693,6.058668588,0.534023669
4684,1.329791342,0.532999545
4712,7.961668082,0.536185708
4716,11.36785384,0.536640874
4721,13.15929408,0.537209832
4693,16.82767476,0.534023669
4699,7.106362672,0.534706418
4694,7.382388896,0.53413746
4685,11.77630593,0.533113336
4685,7.669105428,0.533113336
4681,17.00947442,0.53265817
4675,19.49580413,0.531975421
4667,17.12325704,0.531065089
4654,23.80214974,0.529585799
4648,21.13747031,0.52890305
4658,26.93118571,0.530040965
4667,28.03488898,0.531065089
4620,36.70557237,0.525716887
4618,30.54158001,0.525489304
4615,32.71513152,0.525147929
4613,38.08205005,0.524920346
4629,43.6248705,0.52674101
4623,43.44499375,0.526058261
4618,45.04901501,0.525489304
4613,44.07267268,0.524920346
4632,33.01653743,0.527082385
4640,47.14172131,0.527992717
4625,25.38745589,0.526285844
4758,11.94784805,0.541420118
4750,22.93192745,0.540509786
4781,14.20372826,0.544037324
4781,17.88327374,0.544037324
4777,18.14837719,0.543582157
4778,13.21937557,0.543695949
4781,9.867480374,0.544037324
4781,33.10920529,0.544037324
4776,35.34978538,0.543468366
4787,38.90999549,0.544720073
4787,44.45945351,0.544720073
4786,49.46275171,0.544606281
4792,46.49340444,0.54528903
4796,45.22159877,0.545744197
4797,16.20760164,0.545857988
4794,16.23920237,0.545516614
4791,11.95174546,0.545175239
4768,6.915048311,0.542558034
4771,47.44382359,0.542899408
4768,37.32262029,0.542558034
4767,32.94168476,0.542444242
4763,37.19279421,0.541989076
4798,47.4211908,0.54597178
4838,33.4000892,0.550523441
4837,41.73110891,0.55040965
4815,41.14460935,0.547906236
4819,37.60471824,0.548361402
4824,38.58168721,0.54893036
4843,24.27714846,0.551092399
4812,4.671744788,0.547564861
4807,0.436492614,0.546995904
4839,4.003492989,0.550637233
4861,9.647891129,0.553140646
4856,7.063315176,0.552571689
4856,11.1579308,0.552571689
4851,24.74794419,0.552002731
4845,29.47112579,0.551319982
4876,18.99464367,0.554847519
4876,3.684484731,0.554847519
4876,13.47287144,0.554847519
4907,46.46456242,0.558375057
4921,25.86178909,0.559968138
4937,3.318311292,0.561788803
4936,7.724872025,0.561675011
4938,13.4196795,0.561902594
4939,2.716399081,0.562016386
4950,27.10695515,0.563268093
4942,26.55209194,0.562357761
