x,xnorm,y
6974,0.978395062,19.8871621
6961,0.976571268,6.11512468
7023,0.98526936,16.14141714
7020,0.984848485,13.60547709
7016,0.984287318,43.90833377
7022,0.985129068,8.00374826
7061,0.990600449,29.03144343
7066,0.991301908,46.88533681
7091,0.994809203,50.00167077
7076,0.992704826,31.06546304
7090,0.994668911,25.64695687
7086,0.994107744,15.37161997
7128,1,25.10946198
7126,0.999719416,30.43619778
7117,0.99845679,22.54105152
7125,0.999579125,34.16410083
7117,0.99845679,43.27858462
7111,0.997615039,14.5666621
7121,0.999017957,1.869309944
7125,0.999579125,19.69738645
7125,0.999579125,16.68058132
7115,0.998176207,15.08401598
7108,0.997194164,32.24407048
7104,0.996632997,34.29479707
7127,0.999859708,35.92474364
7125,0.999579125,37.14918322
7126,0.999719416,38.27375416
7123,0.999298541,36.39901003
7110,0.997474747,45.20350967
7125,0.999579125,44.13355584
7123,0.999298541,45.2159895
7105,0.996773288,48.94386108
7114,0.998035915,6.921398752
7118,0.998597082,49.99961381
7115,0.998176207,3.131784628
7103,0.996492705,2.905561519
7100,0.996071829,2.219107696
7124,0.999438833,28.04296465
7122,0.999158249,27.30867093
7122,0.999158249,48.08242398
34,0.004769921,50.0021068
11,0.00154321,12.61059857
34,0.004769921,15.02491867
69,0.009680135,32.41879764
126,0.017676768,10.74883931
187,0.026234568,14.86755304
226,0.031705948,9.013874384
221,0.031004489,35.18953075
33,0.00462963,11.09775081
23,0.003226712,23.44041747
51,0.007154882,18.97731477
46,0.006453423,35.28339874
60,0.008417508,30.97795219
35,0.004910213,45.23225999
23,0.003226712,8.619371501
18,0.002525253,19.34742444
13,0.001823793,19.94673559
85,0.011924804,44.18583037
105,0.01473064,26.84367157
119,0.016694725,22.79825655
88,0.012345679,2.706565232
87,0.012205387,2.053960199
99,0.013888889,7.265712795
152,0.021324355,48.58509998
145,0.020342312,19.33360689
175,0.024551066,0.442151095
191,0.026795735,40.83866907
202,0.028338945,45.14537653
245,0.034371493,37.23063104
208,0.029180696,37.43284536
205,0.02875982,13.48657793
280,0.039281706,21.26718692
279,0.039141414,14.32182282
281,0.039421998,23.25478786
251,0.035213244,45.19793272
298,0.041806958,3.975532418
326,0.045735129,7.689357697
331,0.046436588,22.45167471
331,0.046436588,17.28250964
342,0.047979798,21.95223247
285,0.039983165,5.640371926
286,0.040123457,1.84916085
313,0.043911336,39.5218966
339,0.047558923,25.76150066
340,0.047699214,14.25361839
334,0.046857464,16.3752972
348,0.048821549,26.80849359
405,0.056818182,42.05553355
405,0.056818182,24.47338029
368,0.051627385,46.87317759
379,0.053170595,42.22370597
379,0.053170595,28.1300522
395,0.055415264,14.34461522
425,0.059624018,15.39582111
426,0.05976431,19.85737875
425,0.059624018,12.47808063
427,0.059904602,38.8003529
465,0.06523569,28.21846919
465,0.06523569,20.11224851
476,0.0667789,36.96278645
448,0.06285073,6.7645455
489,0.068602694,22.16270015
495,0.069444444,29.08496397
508,0.071268238,32.90500881
478,0.067059484,23.40945304
519,0.072811448,44.15119403
540,0.075757576,36.03068523
552,0.077441077,3.299638285
568,0.079685746,33.70404216
562,0.078843996,21.75615312
591,0.082912458,48.46830089
626,0.087822671,18.85858776
630,0.088383838,37.88621242
615,0.086279461,30.25098469
676,0.094837262,30.34072814
701,0.098344557,21.75245555
757,0.106200898,46.27050367
819,0.11489899,50.00142058
795,0.111531987,19.94358994
846,0.118686869,24.70760626
847,0.11882716,22.80756192
880,0.12345679,13.94098894
898,0.125982043,9.722439174
959,0.134539843,24.21488773
1031,0.144640853,19.54785292
1026,0.143939394,16.71433775
1057,0.14828844,3.416852254
1244,0.174523008,28.34895972
1426,0.200056117,15.7315778
1520,0.213243547,42.51527897
1502,0.210718294,27.28841986
1534,0.215207632,10.96592404
1785,0.250420875,43.59531311
1918,0.269079686,0.919020435
2208,0.30976431,23.55471276
2252,0.315937149,14.66396169
2294,0.321829405,13.64592011
2406,0.337542088,34.06565796
