x,xnorm,y
4723,0.375317864,44.32878275
4765,0.378655435,19.98022275
4783,0.380085823,9.679806854
4832,0.383979657,2.228234076
4837,0.384376987,1.255265571
4799,0.381357279,40.1467781
4906,0.38986014,21.41101006
4941,0.392641449,7.442574419
4966,0.394628099,32.75143383
4972,0.395104895,38.36189182
4973,0.395184361,35.07829687
4971,0.395025429,9.80540111
4993,0.396773681,46.13205575
5015,0.398521933,9.857410623
5097,0.405038144,12.27075844
5200,0.41322314,48.31419056
5260,0.4179911,40.28227783
5260,0.4179911,32.6338986
5302,0.421328671,36.31724482
5306,0.421646535,31.82355249
5323,0.422997457,23.00228689
5346,0.424825175,39.80446356
5456,0.433566434,29.30884244
5496,0.436745073,9.013684769
5487,0.436029879,28.70068641
5528,0.439287985,8.920717134
5538,0.440082645,20.20613469
5779,0.459233948,22.14420676
5785,0.459710744,23.56745754
5841,0.464160839,30.14347696
5890,0.468054673,37.02982776
5896,0.468531469,41.82656435
5890,0.468054673,39.33987818
5890,0.468054673,40.14491378
5902,0.469008264,31.94938636
5928,0.47107438,30.85219195
5925,0.470835982,26.5537934
5940,0.472027972,1.434518904
5973,0.47465035,40.70514414
5968,0.47425302,9.875777247
5945,0.472425302,4.777698001
5977,0.474968214,4.375836329
5976,0.474888748,22.51175291
5993,0.476239669,4.148426738
6007,0.477352193,34.44683222
6008,0.477431659,36.06457921
6005,0.477193261,18.55354926
6014,0.477908455,13.21372555
5991,0.476080737,31.18256879
6020,0.478385251,47.27755696
6069,0.482279085,5.443496087
6073,0.482596949,1.994860949
6092,0.484106802,33.90885709
6161,0.489589955,14.62662338
6272,0.49841068,0.380459139
6366,0.505880483,23.72964949
6372,0.506357279,17.48664925
6367,0.505959949,18.45282164
6376,0.506675143,43.37261157
6383,0.507231405,40.42707415
6564,0.521614749,26.87020771
6665,0.529640814,9.307789655
6655,0.528846154,44.67656193
6699,0.532342657,21.79117438
6765,0.537587413,4.24965026
6782,0.538938334,6.443694745
6895,0.547917991,11.74408924
6952,0.552447552,47.19564666
6997,0.556023522,21.97682184
7006,0.556738716,37.0532945
6987,0.555228862,34.01130824
7034,0.558963764,11.89906235
7139,0.567307692,48.82989703
7140,0.567387158,22.31721594
7144,0.567705022,4.130831566
7159,0.568897012,19.84225801
7163,0.569214876,47.46964602
7277,0.578273999,13.90108398
7308,0.580737444,19.06678447
7422,0.589796567,22.0332815
7421,0.589717101,32.49920942
7447,0.591783217,5.394997614
7473,0.593849332,37.81264923
7476,0.59408773,43.16993469
7530,0.598378894,30.75728376
7558,0.600603942,36.52927494
7570,0.601557533,41.10032088
7678,0.61013986,41.17941775
7676,0.609980928,23.34674162
7710,0.612682772,30.97972654
7721,0.613556898,21.38371313
7731,0.614351558,14.92414591
8074,0.641608392,14.13247894
8089,0.642800381,41.94387232
8285,0.658375715,22.96335325
8262,0.656547997,45.35118019
8469,0.672997457,25.46872309
8551,0.679513668,12.55839272
8579,0.681738716,3.738786017
8662,0.688334393,47.86858515
8670,0.688970121,14.33001516
8802,0.699459631,31.24226095
8840,0.702479339,6.443078903
8898,0.707088366,29.61654096
8918,0.708677686,26.39590239
8949,0.711141132,1.080730095
8952,0.71137953,46.11039771
8963,0.712253655,14.86347665
9001,0.715273363,10.25965289
9031,0.717657343,18.00751568
9021,0.716862683,0.48162961
9019,0.716703751,18.192204
9038,0.718213605,7.780969348
9048,0.719008264,10.84564313
9051,0.719246662,33.91861596
9039,0.718293071,13.88955608
9063,0.720200254,8.792870943
9054,0.71948506,43.570019
9057,0.719723458,49.58238621
9073,0.720994914,8.356579625
9145,0.726716465,19.28288908
9164,0.728226319,1.46996363
9198,0.730928163,1.572929596
9211,0.731961221,31.2711881
9211,0.731961221,4.50504462
9236,0.73394787,6.081025467
9299,0.738954228,25.8752268
9315,0.740225683,27.14749798
9308,0.739669421,12.33864066
9338,0.742053401,37.62321655
9381,0.745470439,6.296588593
9365,0.744198983,34.62696976
9409,0.747695486,34.90397776
9421,0.748649078,37.25705924
9483,0.753575969,18.55077019
9484,0.753655435,20.43035745
9516,0.756198347,5.268809043
9526,0.756993007,39.02311356
9553,0.759138589,33.47567588
9535,0.757708201,1.344727836
9580,0.76128417,35.27242927
9585,0.7616815,26.46245156
9593,0.762317228,11.5694615
9570,0.76048951,45.53267596
9602,0.763032422,26.05887374
9596,0.762555626,46.44926036
9625,0.76486014,30.90606728
9622,0.764621742,45.45352205
9624,0.764780674,35.31426772
9633,0.765495868,3.577892996
9631,0.765336936,0.754270449
9662,0.767800381,36.6191855
9686,0.769707565,30.6089849
9692,0.770184361,47.68398798
9692,0.770184361,49.91987385
9668,0.768277177,48.0884769
9696,0.770502225,38.66941367
9712,0.771773681,7.837057281
9738,0.773839797,3.593950211
9715,0.772012079,31.33383247
9733,0.773442467,9.050650725
9702,0.770979021,4.703155935
9737,0.773760331,4.873346397
9734,0.773521933,17.40163658
9746,0.774475524,36.75760512
9738,0.773839797,31.85067826
9732,0.773363001,33.63050878
9769,0.776303242,0.457928405
9794,0.778289892,9.416865376
9815,0.779958678,20.98558247
9828,0.780991736,0.35446951
9829,0.781071202,2.911221433
9871,0.784408773,30.44539267
9879,0.785044501,21.25470472
9880,0.785123967,19.11750173
9889,0.785839161,8.740064631
9909,0.787428481,25.24945174
9890,0.785918627,24.0349677
9913,0.787746345,0.489051939
9917,0.788064209,4.084225988
9912,0.787666879,15.06408629
9936,0.789574062,7.44610585
9949,0.79060712,38.85361487
9961,0.791560712,48.37989321
9976,0.792752702,43.46072834
9969,0.79219644,15.54923226
10037,0.797600127,37.98615637
10079,0.800937699,42.66675396
10062,0.799586777,11.25866676
10069,0.800143039,26.36241076
10115,0.803798474,22.65255384
10137,0.805546726,40.81241508
10145,0.806182454,41.68408386
10171,0.80824857,40.77751267
10197,0.810314685,42.42294088
10211,0.811427209,18.55271587
10221,0.812221869,27.98267477
10210,0.811347743,33.66766973
10210,0.811347743,31.80995351
10216,0.811824539,35.35034007
10225,0.812539733,13.53329255
10226,0.812619199,12.95091858
10224,0.812460267,2.891738523
10226,0.812619199,26.7307289
10243,0.813970121,23.05977543
10236,0.813413859,48.383521
10249,0.814446917,7.289229521
10261,0.815400509,28.26057055
10263,0.815559441,28.70194954
10278,0.81675143,6.285324804
10281,0.816989828,20.35847789
10307,0.819055944,37.30040689
10307,0.819055944,3.411417282
10318,0.81993007,41.41871792
10341,0.821757788,13.93272027
10340,0.821678322,46.78034832
10338,0.82151939,34.49746811
10360,0.823267641,37.93168924
10359,0.823188175,16.29315538
10367,0.823823903,42.42905191
10365,0.823664971,38.28221313
10395,0.826048951,29.43507801
10405,0.826843611,2.041710019
10410,0.827240941,20.80213382
10390,0.825651621,35.90945265
10427,0.828591863,40.490459
10449,0.830340114,18.35193316
10470,0.8320089,21.93690944
10453,0.830657978,32.22438504
10460,0.83121424,27.31360247
10459,0.831134774,33.25171808
10520,0.8359822,27.75382254
10527,0.836538462,11.9509805
10548,0.838207247,19.36168824
10542,0.837730451,23.6143491
10553,0.838604577,25.07839663
10562,0.839319771,11.40651339
10568,0.839796567,19.57526625
10647,0.84607438,45.37213599
10658,0.846948506,36.78816827
10653,0.846551176,0.764170566
10687,0.84925302,38.29345562
10736,0.853146853,14.01562987
10773,0.856087095,11.91377611
10786,0.857120153,4.498977593
10781,0.856722823,3.029121424
10831,0.860696122,17.13698704
10836,0.861093452,13.35025329
10869,0.86371583,45.28639795
10908,0.866815003,49.49464521
10945,0.869755245,21.04941101
10903,0.866417673,45.38704758
10970,0.871741894,6.901169248
10971,0.87182136,8.438583896
11036,0.87698665,34.95539723
11062,0.879052765,37.93909429
11083,0.880721551,38.23044113
11162,0.886999364,15.21483118
11170,0.887635092,23.95465454
11296,0.897647807,40.139245
11328,0.900190718,42.3799418
11336,0.900826446,2.907084346
11336,0.900826446,1.49465379
11340,0.90114431,3.107945583
11397,0.905673872,5.822682684
11641,0.925063573,44.24680837
11643,0.925222505,33.85497085
11642,0.925143039,17.42154082
11637,0.924745709,5.854719063
11677,0.927924348,33.46078302
11688,0.928798474,31.47759488
11701,0.929831532,30.69790936
11689,0.92887794,34.49385634
11732,0.932294978,0.718364252
11733,0.932374444,7.035014511
11740,0.932930706,19.36182886
11751,0.933804832,37.55236588
11751,0.933804832,1.033352284
11769,0.935235219,33.56957538
11775,0.935712015,45.99427313
11771,0.935394151,24.11356845
11812,0.938652257,12.73896885
11884,0.944373808,41.5566343
11883,0.944294342,17.94805894
11916,0.94691672,40.4571888
11936,0.948506039,48.31981986
11934,0.948347107,45.75955912
11973,0.951446281,6.337119493
11971,0.951287349,15.46859444
11972,0.951366815,13.58833591
11986,0.952479339,38.04714879
11969,0.951128417,49.29591878
11991,0.952876669,31.798521
12002,0.953750795,22.5246448
12032,0.956134774,42.57701634
12056,0.958041958,27.11857563
12071,0.959233948,36.70714526
12074,0.959472346,31.03365038
12095,0.961141132,20.29856299
12095,0.961141132,22.53890938
12139,0.964637635,33.3839252
12143,0.964955499,18.04685926
12175,0.967498411,35.27996483
12177,0.967657343,15.48690429
12186,0.968372537,21.04479701
12234,0.972186904,5.311758235
12234,0.972186904,7.01387385
12277,0.975603942,22.35883769
12323,0.979259377,28.96477266
12326,0.979497775,35.75401109
12348,0.981246027,24.75381281
12362,0.982358551,11.35044333
12366,0.982676414,35.57546596
12397,0.98513986,16.77241059
12385,0.984186268,43.74139832
12404,0.985696122,27.2444995
12404,0.985696122,44.23906905
12436,0.988239034,49.61709344
12477,0.991497139,17.89059652
12535,0.996106167,12.30549392
12539,0.996424031,1.494734761
12581,0.999761602,44.8667468
12575,0.999284806,23.30446442
12579,0.99960267,32.73012056
12567,0.998649078,44.71902922
190,0.015098538,42.12339054
293,0.023283535,42.84464488
292,0.023204069,40.47721149
276,0.021932613,28.99231486
495,0.039335664,15.91319782
601,0.047759059,50.00021774
600,0.047679593,19.1289134
636,0.050540369,33.71058831
665,0.052844882,21.83927518
679,0.053957406,50.00180207
689,0.054752066,48.84483716
686,0.054513668,44.19597663
690,0.054831532,7.886359009
688,0.0546726,12.70145482
691,0.054910998,5.46875845
763,0.060632549,18.65057239
960,0.076287349,13.99987393
954,0.075810553,26.20864538
1016,0.080737444,8.640917097
1011,0.080340114,38.0496597
1099,0.087333121,29.74538153
1219,0.09686904,38.75070043
1531,0.121662428,27.56042998
1569,0.124682136,28.77704098
1728,0.137317228,34.4603406
2517,0.200015893,2.939294839
2544,0.202161475,15.08536862
2543,0.202082009,14.77758864
2774,0.220438652,1.381651309
2856,0.226954863,3.770505017
2922,0.232199619,35.99205456
3178,0.252542912,26.98067749
5222,0.414971392,37.20536077
5528,0.439287985,50.00043245
5835,0.463684043,41.25526071
5951,0.472902098,19.82390775
6166,0.489987285,33.12335455
7757,0.616417673,14.62035898
7827,0.621980292,24.07854894
8197,0.651382708,34.38244641
8342,0.662905277,32.65936131
8349,0.663461538,36.01275584
8419,0.669024158,11.74567451
8418,0.668944692,15.55685611
8448,0.671328671,25.14687727
8517,0.676811825,31.17702278
8700,0.6913541,43.70092222
8762,0.696280992,15.11335107
8749,0.695247934,5.947571456
8866,0.704545455,26.48191691
8880,0.705657978,12.00553767
8904,0.707565162,39.27368097
8906,0.707724094,39.24095664
9071,0.720835982,13.4960859
9462,0.751907184,21.29825099
9480,0.753337572,25.23391076
9525,0.756913541,41.08440316
9529,0.757231405,38.85828021
9613,0.763906548,23.91132406
9640,0.76605213,42.3634619
9754,0.775111252,14.12606364
9971,0.792355372,31.14537356
10029,0.796964399,38.54562722
10040,0.797838525,23.54880384
10135,0.805387794,37.32261965
10071,0.800301971,28.20649333
10149,0.806500318,16.26064541
10154,0.806897648,16.76595802
10138,0.805626192,34.91260732
10186,0.809440559,12.95344697
10224,0.812460267,10.10276701
10209,0.811268277,49.19797177
10225,0.812539733,18.74535022
10244,0.814049587,49.07987939
10255,0.814923713,32.00769232
10260,0.815321043,25.67862254
10261,0.815400509,10.86700268
10254,0.814844247,30.22755386
10234,0.813254927,11.36036729
10253,0.814764781,48.77347517
10275,0.816513032,6.854939297
10283,0.81714876,24.02454334
10310,0.819294342,4.393596535
10339,0.821598856,15.18046844
10353,0.82271138,45.01817355
10355,0.822870312,48.94566512
10381,0.824936427,21.73404037
10401,0.826525747,4.545382004
10401,0.826525747,1.693772448
10386,0.825333757,16.91278679
10390,0.825651621,3.770552526
10411,0.827320407,45.10925297
10420,0.828035601,23.90496355
10415,0.827638271,38.69395894
10415,0.827638271,36.45777612
10421,0.828115067,13.2785683
10427,0.828591863,35.97968572
10451,0.830499046,36.30416469
10453,0.830657978,45.28038268
10457,0.830975842,46.83374828
10463,0.831452638,26.16836217
10470,0.8320089,5.073969793
10482,0.832962492,8.30348636
10487,0.833359822,12.06462934
10489,0.833518754,14.87851373
10575,0.840352829,8.276162035
10595,0.841942149,1.968830712
10596,0.842021615,6.358621023
10619,0.843849332,25.39411215
10601,0.842418945,36.97335475
10668,0.847743166,42.74901903
10686,0.849173554,31.80503592
10688,0.849332486,17.88732153
10756,0.854736173,14.35293187
10776,0.856325493,15.04259409
10791,0.857517483,24.04248825
10816,0.859504132,22.76470808
10804,0.85855054,42.1300999
10789,0.857358551,13.53396595
10824,0.86013986,10.64456775
10821,0.859901462,9.201333686
10814,0.8593452,5.293995981
10830,0.860616656,14.32961615
10821,0.859901462,17.9775419
10854,0.86252384,38.53695941
10857,0.862762238,9.376561524
10866,0.863477432,32.45208441
10886,0.865066751,31.42761032
10892,0.865543547,33.14056689
10909,0.866894469,40.96594962
10904,0.866497139,39.31885831
10884,0.864907819,27.91452393
10880,0.864589955,48.80339275
10886,0.865066751,47.80425738
10893,0.865623013,11.41320633
10923,0.868006993,36.81649378
10921,0.867848061,38.39243312
10937,0.869119517,48.84986773
10981,0.87261602,9.956532338
10964,0.871265099,9.275589156
10953,0.870390973,7.183143657
10970,0.871741894,41.08107454
10997,0.873887476,42.86348162
11007,0.874682136,19.65991906
11008,0.874761602,9.683838384
11020,0.875715194,35.66262423
11026,0.87619199,43.30923584
10990,0.873331214,4.609663764
10983,0.872774952,14.5652699
10982,0.872695486,27.00290158
11030,0.876509854,21.60280637
11023,0.875953592,47.72327446
11045,0.877701844,20.17995551
11046,0.87778131,24.94388567
11055,0.878496503,20.27272347
11081,0.880562619,45.92587928
11102,0.882231405,20.46381334
11115,0.883264463,23.54203795
11112,0.883026065,22.78591397
11220,0.891608392,32.30527199
11277,0.896137953,37.95222476
11273,0.895820089,30.62690531
11264,0.895104895,0.993770736
11265,0.895184361,1.968613852
11310,0.898760331,39.33122788
11350,0.90193897,49.15564173
11366,0.903210426,35.99576592
11402,0.906071202,22.59056546
11400,0.90591227,5.101407625
11400,0.90591227,1.913071425
11409,0.906627463,11.77574511
11536,0.916719644,16.53827241
11554,0.918150032,34.52603162
11608,0.922441195,38.91106223
11586,0.920692943,38.10940179
11645,0.925381437,33.48411846
11639,0.924904641,6.483604759
11647,0.925540369,43.62993756
11697,0.929513668,36.18382943
11718,0.931182454,29.11411604
11727,0.931897648,29.2982324
11765,0.934917355,38.14054217
11830,0.940082645,47.50372472
11812,0.938652257,5.465676561
11992,0.952956135,14.37207074
12016,0.954863318,17.48918174
12016,0.954863318,36.93620322
11999,0.953512397,49.16389107
12029,0.955896376,23.90612934
12079,0.959869676,43.53260118
12074,0.959472346,36.74330806
12139,0.964637635,40.28168358
12179,0.967816275,28.12298324
12304,0.977749523,26.89267895
12345,0.981007629,11.88804902
12530,0.995708837,0.909238771
12584,1,34.74799012
