x,xnorm,y
4036,0.851836218,30.3877746
4033,0.851203039,31.04525324
4023,0.849092444,26.39278414
4000,0.844238075,55.11280178
3996,0.843393837,56.02284727
3989,0.84191642,54.39412315
3992,0.842549599,59.26813215
3987,0.841494301,35.06777047
3994,0.842971718,36.13730222
3979,0.839805825,25.92437429
3983,0.840650063,24.31797844
3973,0.838539468,35.21174101
4001,0.844449135,24.76685722
4005,0.845293373,20.15573266
4018,0.848037146,13.53352763
4039,0.852469396,5.381754349
4045,0.853735753,8.948369713
4031,0.85078092,5.368342056
4031,0.85078092,3.42933203
4032,0.85099198,2.102392568
4026,0.849725623,20.05416118
4050,0.854791051,18.75430136
4008,0.845926551,29.45726353
4013,0.846981849,20.58711821
4013,0.846981849,18.77746196
3997,0.843604897,7.713967957
4009,0.846137611,15.52717911
4007,0.845715492,27.03542311
4013,0.846981849,38.06133094
3962,0.836217813,42.27491442
3971,0.838117349,27.12376304
3965,0.836850992,29.60947025
3969,0.83769523,23.49219007
3957,0.835162516,30.58555083
3945,0.832629802,57.66291257
3981,0.840227944,12.26787558
3965,0.836850992,18.20414555
4001,0.844449135,16.09770629
3966,0.837062051,30.8311927
3993,0.842760659,29.24042719
3992,0.842549599,16.2887078
3955,0.834740397,3.832903582
3976,0.839172647,13.44055914
3976,0.839172647,14.40653516
3974,0.838750528,15.47247435
3936,0.830730266,57.87988439
3927,0.82883073,44.29168388
3940,0.831574504,1.04871837
3931,0.829674968,3.624058968
3914,0.826086957,5.78596986
3909,0.825031659,17.35319242
3911,0.825453778,10.31198523
3913,0.825875897,10.66403947
3951,0.833896159,8.866052967
3896,0.822287885,51.83409206
3879,0.818699873,35.93235981
3891,0.821232588,36.56480369
3900,0.823132123,0.138373357
3893,0.821654707,6.930669148
3890,0.821021528,5.757788548
3887,0.82038835,12.9754188
3897,0.822498945,14.79339314
3900,0.823132123,19.05013542
3875,0.817855635,13.73997282
3878,0.818488814,9.843397409
3886,0.82017729,28.58118511
3868,0.816378219,17.06006301
3841,0.810679612,24.02194318
3838,0.810046433,10.86338149
3846,0.811734909,7.318427665
3843,0.811101731,3.001131111
3826,0.807513719,8.869760212
3854,0.813423385,15.3607521
3861,0.814900802,31.11406788
3836,0.809624314,54.34659558
3840,0.810468552,45.91833548
3825,0.807302659,19.15701981
3826,0.807513719,15.34221466
3822,0.806669481,8.529687311
3817,0.805614183,2.358071854
3828,0.807935838,23.90850892
3814,0.804981005,22.66654334
3790,0.799915576,31.09502737
3785,0.798860279,8.650596267
3793,0.800548755,4.110415207
3795,0.800970874,3.480353108
3793,0.800548755,3.13676222
3776,0.796960743,15.20018071
3789,0.799704517,19.96832778
3798,0.801604052,33.17363817
3804,0.802870409,37.01196761
3797,0.801392993,56.2342622
3761,0.79379485,36.46755407
3761,0.79379485,12.53730075
3766,0.794850148,13.3858887
3766,0.794850148,14.94314924
3770,0.795694386,3.295388332
3761,0.79379485,0.457669184
3742,0.789784719,14.05454274
3750,0.791473195,27.25106029
3752,0.791895314,26.85447226
3755,0.792528493,25.432787
3717,0.784508231,16.68250712
3719,0.78493035,19.67229702
3722,0.785563529,0.476795426
3715,0.784086112,3.685682315
3717,0.784508231,8.542958689
3714,0.783875053,10.26323492
3709,0.782819755,2.800436906
3708,0.782608696,3.592259933
3735,0.788307303,23.10911804
3744,0.790206838,32.62190897
3738,0.788940481,41.36285817
3751,0.791684255,43.62191539
3725,0.786196707,52.95723778
3728,0.786829886,54.66664723
3712,0.783452934,48.00494025
3706,0.782186577,56.57786201
3668,0.774166315,53.46215367
3670,0.774588434,41.26191999
3689,0.778598565,36.1133882
3686,0.777965386,42.13035083
3692,0.779231743,39.11939875
3692,0.779231743,34.41115918
3668,0.774166315,12.30559864
3665,0.773533136,13.2863594
3697,0.780287041,27.88122915
3662,0.772899958,20.21595543
3641,0.768467708,19.15532337
3670,0.774588434,4.235512356
3648,0.769945125,1.240014417
3652,0.770789363,0.360052579
3659,0.772266779,0.573449192
3632,0.766568172,12.25749016
3648,0.769945125,32.17063818
3640,0.768256648,45.73875745
3604,0.760658506,47.54965064
3604,0.760658506,46.23200417
3607,0.761291684,37.06458555
3594,0.758547911,28.54159178
3620,0.764035458,32.97246412
3605,0.760869565,12.60346165
3607,0.761291684,14.91907504
3595,0.75875897,25.93807035
3622,0.764457577,14.42804494
3614,0.762769101,27.78084444
3593,0.758336851,26.89784999
3569,0.753271423,19.87121542
3557,0.750738708,16.86205856
3563,0.752005065,15.04746051
3560,0.751371887,6.429054655
3580,0.755593077,18.05233327
3581,0.755804137,6.500248098
3579,0.755382018,6.891893365
3556,0.750527649,4.522583168
3555,0.750316589,5.869556558
3547,0.748628113,3.446625778
3579,0.755382018,5.306726581
3583,0.756226256,4.783461286
3557,0.750738708,8.311710864
3543,0.747783875,3.90708428
3544,0.747994935,2.468089999
3547,0.748628113,20.55140478
3555,0.750316589,23.5447475
3556,0.750527649,17.80635905
3565,0.752427184,46.074823
3569,0.753271423,46.08799258
3579,0.755382018,44.93835942
3587,0.757070494,35.89120841
3546,0.748417054,44.48404873
3552,0.749683411,58.27689634
3554,0.75010553,57.72069292
3536,0.746306458,47.03835109
3518,0.742507387,54.98358346
3525,0.743984804,43.48699951
3505,0.739763613,58.50995213
3500,0.738708316,50.93631562
3505,0.739763613,43.48971976
3498,0.738286197,21.91131622
3497,0.738075137,26.68455426
3495,0.737653018,11.68715405
3513,0.741452089,15.93802216
3511,0.74102997,11.8698947
3511,0.74102997,2.711969497
3514,0.741663149,2.535554325
3506,0.739974673,2.250674316
3515,0.741874209,0.287966327
3517,0.742296328,10.48334335
3530,0.745040101,6.226098866
3517,0.742296328,2.777155163
3539,0.746939637,16.10133382
3522,0.743351625,18.8281436
3515,0.741874209,18.59462944
3536,0.746306458,23.70123073
3502,0.739130435,23.07821333
3461,0.730476995,13.96651258
3474,0.733220768,12.47788207
3486,0.735753482,11.13474381
3473,0.733009709,28.37319616
3480,0.734487125,41.29652619
3479,0.734276066,45.55011852
3477,0.733853947,47.81868702
3441,0.726255804,2.002034767
3446,0.727311102,21.94603583
3432,0.724356268,20.18743825
3414,0.720557197,22.71131065
3351,0.707260447,37.51894933
3375,0.712325876,16.57788294
3376,0.712536935,14.80106678
3386,0.714647531,19.57270204
3389,0.715280709,17.03244512
3347,0.706416209,17.02827466
3351,0.707260447,18.15718587
3355,0.708104686,16.01534224
3330,0.702828198,49.5138611
3328,0.702406079,45.49367608
3333,0.703461376,57.60230317
3330,0.702828198,58.99023766
3319,0.700506543,45.04562943
3325,0.7017729,53.20158386
3296,0.695652174,17.05157922
3303,0.697129591,9.610414781
3296,0.695652174,35.32175694
3296,0.695652174,46.84948554
3271,0.690375686,4.714420905
3270,0.690164626,1.766282753
3240,0.683832841,32.02285305
3232,0.682144365,8.37965745
3236,0.682988603,3.932136138
3223,0.680244829,48.89135286
3216,0.678767412,53.10577346
3187,0.672646686,29.71689659
3178,0.670747151,0.528319944
3163,0.667581258,10.2268694
3174,0.669902913,15.23291454
3186,0.672435627,22.89048339
3159,0.66673702,10.05705204
3192,0.673701984,50.68488862
2980,0.628957366,17.26701274
2982,0.629379485,25.06186534
2956,0.623891938,4.923184302
2951,0.62283664,16.26023444
2960,0.624736176,26.41593588
2970,0.626846771,21.00710656
2950,0.62262558,39.86771844
2977,0.628324187,50.56927006
2907,0.613550021,42.75949922
2915,0.615238497,41.86222422
2919,0.616082735,26.48648925
2904,0.612916843,28.82794518
2874,0.606585057,15.37052494
2884,0.608695652,21.41962118
2882,0.608273533,40.38798832
2893,0.610595188,53.39376815
2875,0.606796117,44.92099795
2870,0.605740819,45.41689423
2863,0.604263402,26.22955989
2848,0.601097509,6.369434476
2816,0.594343605,17.16315395
2807,0.592444069,23.49327316
2811,0.593288307,32.45506354
2815,0.594132545,40.48307751
2816,0.594343605,47.87928446
2847,0.60088645,54.41726845
2841,0.599620093,58.43496347
2793,0.589489236,13.76603038
2787,0.588222879,11.22940594
2736,0.577458843,26.53687019
2733,0.576825665,29.9741961
2730,0.576192486,9.182488499
2708,0.571549177,28.19225411
2698,0.569438582,24.15496413
2711,0.572182355,25.42389972
2718,0.573659772,54.83279008
2718,0.573659772,29.62047037
2657,0.560785141,50.37186054
2654,0.560151963,7.978080799
2643,0.557830308,28.64159093
2616,0.552131701,28.69311366
2608,0.550443225,6.345920655
2588,0.546222035,22.8104245
2590,0.546644154,0.377504276
2558,0.539890249,56.08244699
2416,0.509919797,21.54230587
2401,0.506753905,40.82054776
2395,0.505487547,35.85352788
2357,0.497467286,31.6856218
2064,0.435626847,17.041948
1786,0.376952301,41.61067937
1765,0.372520051,4.123532823
1774,0.374419586,28.26893864
1796,0.379062896,15.11856699
1768,0.373153229,28.50394977
1645,0.347192908,20.64564283
1646,0.347403968,29.3010831
1639,0.345926551,29.06703985
1661,0.350569861,5.695666412
1645,0.347192908,1.945347574
1637,0.345504432,3.511626703
1641,0.34634867,13.62828731
1224,0.258336851,12.07100822
1104,0.233009709,32.68561453
1093,0.230688054,26.41122232
1060,0.22372309,35.09375234
840,0.177289996,24.27335202
840,0.177289996,21.79880511
834,0.176023639,0.737450331
722,0.152384973,54.2624589
4738,1,5.261950396
4713,0.994723512,16.99388143
4683,0.988391726,15.04615376
4676,0.98691431,28.0158907
4650,0.981426762,17.26494309
4650,0.981426762,19.94276063
4686,0.989024905,22.54574716
4685,0.988813846,22.55116072
4689,0.989658084,1.976454149
4659,0.983326298,34.02673512
4638,0.978894048,14.66807885
4639,0.979105108,16.94912091
4552,0.96074293,34.8457879
4488,0.94723512,26.23977967
4350,0.918108907,36.82234247
4367,0.921696919,38.79732749
4341,0.916209371,7.012976736
4337,0.915365133,19.8227674
4335,0.914943014,21.58035896
4335,0.914943014,19.94788674
4382,0.924862811,13.65725256
4369,0.922119038,14.63465943
4360,0.920219502,15.66084358
4426,0.93414943,5.109331708
4431,0.935204728,18.32839636
4410,0.930772478,4.689845084
4386,0.925707049,18.49685614
4471,0.943647108,44.25535707
4611,0.973195441,36.35367956
4632,0.977627691,20.04433028
4579,0.966441537,6.217772388
4604,0.971718024,7.231983023
4635,0.97826087,26.06536271
4656,0.982693119,19.8896532
4667,0.985014774,28.43285418
4665,0.984592655,6.113140217
4694,0.990713381,7.878166408
4715,0.995145631,11.79694636
4695,0.990924441,32.02399697
4684,0.988602786,1.252250819
4678,0.987336429,2.487893114
4711,0.994301393,3.622585368
4724,0.997045167,3.456770806
4734,0.999155762,0.704699756
4738,1,59.13853692
4738,1,56.79306356
4738,1,29.01902385
4718,0.99577881,50.46240745
4716,0.995356691,47.71486603
4616,0.974250739,4.610222912
4619,0.974883917,12.44937048
4622,0.975517096,15.50275941
4623,0.975728155,9.120069804
4627,0.976572393,1.914069446
4626,0.976361334,0.504590809
4614,0.97382862,31.08496588
4619,0.974883917,30.62321521
4599,0.970662727,13.58286484
4619,0.974883917,4.159273749
4617,0.974461798,0.100876323
4557,0.961798227,25.58629915
4508,0.951456311,9.596113938
4471,0.943647108,19.21122188
4438,0.936682144,7.965222216
4402,0.929084002,28.75175801
4398,0.928239764,11.70648926
4383,0.925073871,29.38508803
4382,0.924862811,27.7304472
4397,0.928028704,47.60702587
4359,0.920008442,54.29811631
4387,0.925918109,54.65830098
4325,0.912832419,34.50609728
4290,0.905445336,8.337058651
4288,0.905023217,6.847160769
4276,0.902490502,24.1897158
4265,0.900168848,24.51890957
4282,0.903756859,23.45198751
4248,0.896580836,7.775354032
4152,0.876319122,22.60620583
4161,0.878218658,19.65879471
4118,0.869143098,5.752309644
4123,0.870198396,10.81466004
4108,0.867032503,29.02216114
4098,0.864921908,10.59704971
4074,0.85985648,23.11613743
4055,0.855846349,17.05910473
3931,0.829674968,35.01566626
3929,0.829252849,25.39436118
3920,0.827353314,27.28027599
3827,0.807724778,34.54087585
3816,0.805403124,24.15693583
3810,0.804136767,47.32427026
3799,0.801815112,52.03908599
3755,0.792528493,39.58125485
3695,0.779864922,18.43399816
3532,0.74546222,1.427070715
3525,0.743984804,7.829438192
3474,0.733220768,9.339486952
3467,0.731743352,5.139069607
3406,0.718868721,17.89498268
3415,0.720768257,17.20435344
3434,0.724778388,19.77699342
3294,0.695230055,8.813095391
