x,xnorm,y
294,0.033746556,23.84865979
297,0.034090909,12.29902598
301,0.034550046,30.55522465
303,0.034779614,28.78327712
320,0.036730946,0.453257879
320,0.036730946,1.397958979
298,0.034205693,0.852939216
292,0.033516988,18.6004217
312,0.035812672,26.95391394
328,0.037649219,0.463741615
333,0.03822314,9.987741841
326,0.037419651,5.468599288
314,0.036042241,17.82688192
330,0.037878788,42.96057244
334,0.038337925,49.10004879
334,0.038337925,34.13347325
335,0.038452709,44.53263994
332,0.038108356,23.53698071
333,0.03822314,18.89993012
325,0.037304867,32.56573891
328,0.037649219,46.59160589
325,0.037304867,44.48695458
325,0.037304867,45.31692633
336,0.038567493,26.48085228
339,0.038911846,34.0672623
321,0.03684573,40.70824595
334,0.038337925,6.562737139
340,0.03902663,5.818504451
344,0.039485767,15.88887355
353,0.040518825,11.19592
336,0.038567493,39.48056082
324,0.037190083,48.66157517
351,0.040289256,0.139244219
359,0.04120753,1.488282679
349,0.040059688,26.89911727
355,0.040748393,35.28863364
359,0.04120753,37.12098783
361,0.041437098,16.35261897
353,0.040518825,12.90522245
350,0.040174472,27.27936471
349,0.040059688,43.00000256
353,0.040518825,48.62865134
364,0.041781451,44.51404179
367,0.042125803,35.81853837
364,0.041781451,6.126568935
369,0.042355372,6.54034853
369,0.042355372,6.317729888
364,0.041781451,2.666447084
372,0.042699725,35.47362687
370,0.042470156,47.0517826
380,0.043617998,10.01165618
380,0.043617998,2.140951389
381,0.043732782,8.065146034
370,0.042470156,21.97539383
374,0.042929293,5.808146693
376,0.043158861,36.16351448
375,0.043044077,44.35826244
369,0.042355372,41.69565848
383,0.043962351,50.00000218
387,0.044421488,40.74873008
382,0.043847567,37.54836481
386,0.044306703,14.26651805
392,0.044995409,29.06167749
394,0.045224977,30.41407712
395,0.045339761,6.128298703
391,0.044880624,8.812303848
394,0.045224977,1.89290173
381,0.043732782,11.8524412
369,0.042355372,36.4367927
394,0.045224977,15.51097645
396,0.045454545,45.75252484
401,0.046028466,24.89642275
400,0.045913682,23.83644216
398,0.045684114,25.22369952
400,0.045913682,26.34154514
405,0.046487603,25.33326931
405,0.046487603,19.57933221
405,0.046487603,17.92926078
401,0.046028466,14.83573112
403,0.046258035,7.853888336
400,0.045913682,2.590530467
397,0.04556933,39.85838286
400,0.045913682,42.07837684
372,0.042699725,8.576527755
396,0.045454545,13.02719895
396,0.045454545,20.03702458
396,0.045454545,20.85500241
395,0.045339761,26.49349217
396,0.045454545,27.12274025
396,0.045454545,45.44632893
401,0.046028466,8.558839805
404,0.046372819,9.411446161
411,0.047176309,28.43799568
411,0.047176309,25.65301781
408,0.046831956,16.66693583
411,0.047176309,44.85549312
412,0.047291093,7.16345294
417,0.047865014,18.40087965
430,0.049357208,6.450448374
427,0.049012856,3.151874989
432,0.049586777,28.01202182
437,0.050160698,36.95753912
431,0.049471993,26.45599627
434,0.049816345,0.605128108
439,0.050390266,10.14544085
442,0.050734619,24.44845988
435,0.049931129,25.20190355
432,0.049586777,4.927490009
440,0.050505051,4.699537673
424,0.048668503,7.62819062
420,0.048209366,36.85219498
420,0.048209366,46.80694929
420,0.048209366,29.48262513
420,0.048209366,21.65647355
436,0.050045914,23.98718954
433,0.049701561,37.36040224
458,0.052571166,21.12415269
444,0.050964187,21.53260748
457,0.052456382,10.57726064
460,0.052800735,6.802433972
459,0.05268595,0.575487239
457,0.052456382,0.866024494
454,0.052112029,48.03621457
452,0.051882461,46.88602674
451,0.051767677,42.78149271
449,0.051538108,19.59754708
457,0.052456382,42.68404192
455,0.052226814,47.46486384
458,0.052571166,40.51593504
454,0.052112029,15.80094707
448,0.051423324,5.42601558
468,0.053719008,24.25358332
471,0.054063361,2.109594338
471,0.054063361,5.381210335
468,0.053719008,34.28080879
457,0.052456382,32.97711387
458,0.052571166,31.89840228
457,0.052456382,39.52604498
465,0.053374656,34.35986123
464,0.053259871,35.73268354
463,0.053145087,36.88229776
471,0.054063361,39.60370127
470,0.053948577,41.58209695
487,0.055899908,49.99972108
484,0.055555556,26.83312694
486,0.055785124,21.84250724
470,0.053948577,29.45059404
470,0.053948577,23.5822826
475,0.054522498,50.00113215
474,0.054407713,45.29602747
469,0.053833792,42.0353832
470,0.053948577,36.66303634
478,0.05486685,42.82758298
491,0.056359045,35.27661328
501,0.057506887,32.96023418
503,0.057736455,3.58430427
504,0.05785124,5.466798548
505,0.057966024,19.6709233
504,0.05785124,43.84883024
513,0.058884298,32.36304154
503,0.057736455,5.474373257
510,0.058539945,1.509113943
510,0.058539945,11.56040219
504,0.05785124,11.82302229
511,0.058654729,15.6901901
489,0.056129477,42.40063573
493,0.056588613,15.8489011
523,0.06003214,7.487293915
532,0.061065197,8.910411639
527,0.060491276,2.058677779
527,0.060491276,17.35212922
521,0.059802571,25.93607441
528,0.060606061,28.60529667
530,0.060835629,27.30553851
526,0.060376492,42.50202565
527,0.060491276,46.12154555
530,0.060835629,47.78092177
533,0.061179982,44.5430018
518,0.059458219,1.731488303
523,0.06003214,40.56414166
526,0.060376492,36.71306056
531,0.060950413,20.4114049
530,0.060835629,18.2253715
547,0.062786961,25.32646248
544,0.062442608,47.15947448
543,0.062327824,48.78840956
545,0.062557392,40.64470988
556,0.063820018,30.69626859
549,0.063016529,47.51572641
546,0.062672176,7.602503408
536,0.061524334,4.901394725
541,0.062098255,2.290244709
537,0.061639118,5.246296718
555,0.063705234,16.58025934
555,0.063705234,14.18780579
531,0.060950413,25.85326819
553,0.063475666,17.28598804
538,0.061753903,45.25991869
570,0.065426997,40.5855527
573,0.06577135,41.68250052
577,0.066230487,40.56752562
563,0.064623508,49.09415226
570,0.065426997,48.21540683
552,0.063360882,20.72194146
555,0.063705234,29.37882697
552,0.063360882,39.71660699
561,0.064393939,31.58731095
566,0.06496786,47.93987081
566,0.06496786,44.19493612
555,0.063705234,28.15292436
554,0.06359045,30.05496644
569,0.065312213,19.02643409
565,0.064853076,24.96388348
550,0.063131313,12.22839638
551,0.063246097,9.916837466
565,0.064853076,7.015698537
563,0.064623508,18.99065466
586,0.067263545,16.71997678
569,0.065312213,31.9442387
583,0.066919192,24.44135232
595,0.068296602,22.96225212
596,0.068411387,22.00048795
583,0.066919192,41.51466537
574,0.065886134,15.62982769
587,0.067378329,12.05211673
601,0.068985308,27.62333727
607,0.069674013,40.36821735
637,0.073117539,42.46271671
634,0.072773186,44.05053262
623,0.07151056,22.29100665
621,0.071280992,15.42652352
626,0.071854913,8.900102551
607,0.069674013,5.466613256
618,0.070936639,0.303724349
620,0.071166208,41.39270428
622,0.071395776,48.89480733
626,0.071854913,44.88157851
632,0.072543618,39.41480654
640,0.073461892,36.96919469
617,0.070821855,37.78232302
616,0.070707071,31.35978331
625,0.071740129,14.5221812
624,0.071625344,28.30450928
599,0.068755739,12.740463
604,0.06932966,17.81120545
651,0.074724518,46.15173763
615,0.070592287,17.57932778
628,0.072084481,2.205705546
636,0.073002755,5.543923399
639,0.073347107,49.05258165
650,0.074609734,23.19187058
653,0.074954086,4.750888147
667,0.076561065,3.420586516
631,0.072428834,22.88573969
662,0.075987144,11.80187932
663,0.076101928,13.94128143
666,0.076446281,13.21734412
656,0.075298439,43.39149053
682,0.078282828,5.365612858
667,0.076561065,15.63505067
668,0.076675849,7.049320072
683,0.078397612,43.36594863
679,0.077938476,45.69173736
685,0.078627181,34.43044027
676,0.077594123,43.64694015
678,0.077823691,42.43669405
677,0.077708907,41.2923211
686,0.078741965,22.58391447
659,0.075642792,35.90270865
668,0.076675849,32.56739359
695,0.079775023,0.443976082
702,0.080578512,7.250962515
700,0.080348944,15.0147818
677,0.077708907,27.86218403
689,0.079086318,35.69367849
688,0.078971534,36.66933473
694,0.079660239,33.64229098
686,0.078741965,1.128935646
699,0.08023416,21.9346246
713,0.081841139,39.45436743
715,0.082070707,49.32098978
718,0.08241506,45.02027445
723,0.082988981,35.53978462
721,0.082759412,27.84536626
715,0.082070707,30.72485728
714,0.081955923,30.31672854
714,0.081955923,32.06450925
705,0.080922865,12.41944144
712,0.081726354,21.79883158
706,0.081037649,28.00091066
706,0.081037649,29.13667012
704,0.080808081,36.61295856
718,0.08241506,11.10968505
734,0.084251607,22.33976564
730,0.08379247,5.924570197
731,0.083907254,6.734308077
740,0.084940312,11.11987904
735,0.084366391,41.21402154
722,0.082874197,17.43385718
747,0.085743802,19.76968667
746,0.085629017,15.01221803
736,0.084481175,31.00726646
731,0.083907254,35.55630502
720,0.082644628,33.22956612
723,0.082988981,16.72136413
737,0.08459596,47.48120138
724,0.083103765,43.7438358
733,0.084136823,25.36158195
745,0.085514233,34.29107858
757,0.086891644,45.77275674
754,0.086547291,37.38304257
752,0.086317723,8.337254928
732,0.084022039,25.89267868
757,0.086891644,11.99102536
752,0.086317723,45.98412537
746,0.085629017,12.06829434
762,0.087465565,8.090352395
723,0.082988981,12.82510757
720,0.082644628,38.5713597
747,0.085743802,23.30386683
747,0.085743802,33.42822835
732,0.084022039,22.75306295
741,0.085055096,12.29236915
725,0.083218549,32.63115245
738,0.084710744,30.61166369
720,0.082644628,3.612552352
705,0.080922865,4.043241996
697,0.080004591,5.265723544
717,0.082300275,12.42586875
747,0.085743802,33.01658764
741,0.085055096,11.98793322
743,0.085284665,0.243157189
730,0.08379247,43.26672124
730,0.08379247,32.40433044
716,0.082185491,36.88696304
728,0.083562902,11.54770791
734,0.084251607,30.51469955
740,0.084940312,30.08893954
730,0.08379247,22.59895254
714,0.081955923,29.7737087
702,0.080578512,33.78223911
723,0.082988981,19.80759702
738,0.084710744,38.65999183
704,0.080808081,44.52824823
722,0.082874197,41.98212834
724,0.083103765,41.29717593
749,0.08597337,41.92978123
769,0.088269054,14.74544249
766,0.087924702,16.21619556
752,0.086317723,35.74256856
772,0.088613407,14.5243036
770,0.088383838,40.74257478
764,0.087695133,17.09174193
763,0.087580349,43.57869392
763,0.087580349,20.02339022
780,0.08953168,14.86363906
790,0.090679522,37.23114911
780,0.08953168,32.08942121
786,0.090220386,40.72424189
784,0.089990817,34.90198167
788,0.090449954,31.63089454
788,0.090449954,28.92879457
786,0.090220386,20.92395788
788,0.090449954,8.088590281
788,0.090449954,6.598565055
776,0.089072544,28.7884752
760,0.087235996,41.30192997
763,0.087580349,26.48227709
765,0.087809917,33.36873188
770,0.088383838,28.39188541
782,0.089761249,24.82330679
772,0.088613407,4.640775032
775,0.088957759,20.03990197
774,0.088842975,15.50997836
806,0.09251607,35.38783559
807,0.092630854,48.05787233
806,0.09251607,50.0006577
806,0.09251607,46.7789402
810,0.092975207,48.61187273
815,0.093549128,44.48284157
814,0.093434343,37.59117275
816,0.093663912,34.69889595
817,0.093778696,33.73345376
811,0.093089991,31.97387423
810,0.092975207,30.35097162
805,0.092401286,22.86675661
828,0.095041322,41.18740398
823,0.094467401,43.11352637
797,0.091483012,0.860569695
803,0.092171717,20.08214193
805,0.092401286,2.999599118
812,0.093204775,15.19500713
810,0.092975207,47.38962274
797,0.091483012,36.10909382
793,0.091023875,35.69151134
840,0.096418733,35.6693628
837,0.09607438,4.826365346
833,0.095615243,37.86760891
857,0.098370064,48.58350972
851,0.097681359,44.82645411
858,0.098484848,36.16633538
848,0.097337006,0.782041806
850,0.097566575,4.619551361
863,0.09905877,5.453892437
840,0.096418733,39.37704751
839,0.096303949,47.83834585
845,0.096992654,39.72603927
847,0.097222222,23.62760362
860,0.098714417,15.42996512
828,0.095041322,48.78996281
855,0.098140496,45.59969402
849,0.097451791,24.30216621
853,0.097910927,31.52250406
876,0.100550964,11.33400704
878,0.100780533,23.48457322
881,0.101124885,30.08468942
892,0.102387511,22.7976648
901,0.103420569,20.55092601
902,0.103535354,24.99779094
902,0.103535354,28.00977963
907,0.104109275,41.18737559
900,0.103305785,2.568723082
906,0.10399449,11.2260803
911,0.104568411,24.78067405
919,0.105486685,14.86192139
920,0.105601469,12.25483085
912,0.104683196,39.3575521
916,0.105142332,46.49439235
917,0.105257117,45.20693367
924,0.106060606,36.11773605
920,0.105601469,18.23526321
926,0.106290174,31.73540861
914,0.104912764,32.18297231
934,0.107208448,6.281120072
937,0.107552801,47.75168818
945,0.108471074,31.17170147
934,0.107208448,34.88404595
934,0.107208448,42.1712021
874,0.100321396,41.26522385
889,0.102043159,10.81522124
890,0.102157943,0.992565578
900,0.103305785,1.781360501
896,0.102846648,26.14331719
888,0.101928375,9.538063728
897,0.102961433,21.37110485
921,0.105716253,26.10540057
918,0.105371901,46.69234998
923,0.105945822,49.2021524
924,0.106060606,47.44304143
948,0.108815427,35.73101328
953,0.109389348,28.79545317
956,0.109733701,24.8303215
952,0.109274564,41.15425396
933,0.107093664,28.2126108
937,0.107552801,5.634704519
923,0.105945822,7.947425209
939,0.107782369,17.68352055
940,0.107897153,46.74859891
964,0.110651974,41.1642686
964,0.110651974,49.09732595
964,0.110651974,50.00023427
973,0.111685032,6.643058124
965,0.110766758,21.03290466
969,0.111225895,48.42415055
958,0.109963269,29.19815233
943,0.108241506,40.39154657
980,0.112488522,20.73451713
983,0.112832874,22.49248205
977,0.112144169,28.22594801
980,0.112488522,31.54125425
973,0.111685032,2.644063751
995,0.114210285,45.66517773
995,0.114210285,24.60897954
993,0.113980716,7.709939472
990,0.113636364,7.311098782
1015,0.116505969,49.35390136
987,0.113292011,5.979385795
988,0.113406795,17.96105234
1003,0.115128558,0.775001523
1016,0.116620753,11.31322
1019,0.116965106,39.63305631
1020,0.11707989,37.56096983
1022,0.117309458,33.18651257
1026,0.117768595,3.066899967
1018,0.116850321,30.87594779
1023,0.117424242,50.00066323
1025,0.117653811,29.80463311
1027,0.117883379,0.428484285
1039,0.11926079,24.32820269
1005,0.115358127,5.732673948
1050,0.120523416,15.62210135
1035,0.118801653,9.947134845
1049,0.120408632,31.14570652
1051,0.1206382,25.41333123
1065,0.122245179,13.37373717
1066,0.122359963,20.21182299
1067,0.122474747,24.6559115
1069,0.122704316,45.06603482
1059,0.121556474,48.26518864
1045,0.119949495,32.07484962
1034,0.118686869,36.46243602
1048,0.120293848,17.20265998
1039,0.11926079,7.449580951
1044,0.119834711,49.13545056
1042,0.119605142,33.43255038
1058,0.12144169,24.58169119
1046,0.120064279,4.175951709
1057,0.121326905,22.38443108
1069,0.122704316,27.07197802
1075,0.123393021,34.3187421
1077,0.12362259,38.06660168
1083,0.124311295,9.837539785
1095,0.125688705,16.89058871
1080,0.123966942,48.39583148
1092,0.125344353,2.200389823
1083,0.124311295,20.88402609
1089,0.125,22.27704917
1080,0.123966942,38.83727885
1071,0.122933884,32.61964919
1075,0.123393021,31.64567623
1107,0.127066116,41.62862815
1087,0.124770432,30.28543846
1107,0.127066116,19.44396515
1114,0.127869605,5.285964295
1099,0.126147842,29.34065436
1102,0.126492195,22.0978308
1096,0.125803489,5.491608112
1097,0.125918274,14.80934005
1096,0.125803489,14.34200845
1115,0.127984389,3.611617416
1074,0.123278237,0.937892349
1116,0.128099174,5.063406648
1116,0.128099174,36.77211219
1124,0.129017447,19.95709779
1126,0.129247016,37.31293653
1115,0.127984389,35.25815589
1119,0.128443526,32.83635768
1128,0.129476584,46.97485542
1155,0.132575758,4.827374153
1144,0.131313131,2.904899636
1155,0.132575758,49.99989123
1157,0.132805326,29.44884014
1147,0.131657484,12.26048376
1153,0.132346189,27.81367783
1168,0.134067952,50.00073206
1157,0.132805326,48.3026544
1175,0.134871442,27.30219861
1185,0.136019284,46.42645014
1186,0.136134068,32.82274639
1184,0.1359045,48.13179256
1189,0.136478421,9.43288544
1189,0.136478421,42.69925292
1186,0.136134068,41.29081069
1192,0.136822773,13.95046812
1194,0.137052342,10.3841985
1200,0.137741047,41.63687676
1204,0.138200184,40.26638984
1207,0.138544536,49.99969755
1211,0.139003673,22.3138014
1212,0.139118457,11.0239918
1223,0.140381084,42.59522254
1226,0.140725436,31.81710875
1188,0.136363636,3.570350736
1181,0.135560147,33.89800389
1204,0.138200184,2.335421091
1207,0.138544536,11.41939175
1202,0.137970615,9.181434309
1197,0.137396694,30.08016355
1206,0.138429752,42.96166357
1212,0.139118457,24.11733434
1216,0.139577594,21.47387122
1218,0.139807163,20.89788187
1225,0.140610652,35.14437185
1238,0.142102847,8.784290948
1250,0.143480257,18.43192892
1249,0.143365473,14.77442149
1251,0.143595041,17.24946495
1246,0.14302112,2.229947907
1226,0.140725436,46.92412112
1232,0.141414141,28.17160783
1228,0.140955005,13.12316096
1230,0.141184573,2.592981271
1242,0.142561983,0.791967957
1245,0.142906336,5.581861044
1256,0.144168962,19.62446719
1253,0.14382461,28.92746739
1215,0.13946281,45.48741839
1220,0.140036731,29.90594351
1231,0.141299357,43.79120482
1248,0.143250689,25.36647949
1252,0.143709826,49.33561609
1255,0.144054178,41.41638384
1265,0.14520202,24.55129917
1261,0.144742883,15.27156324
1275,0.146349862,19.29813192
1285,0.147497704,20.05667689
1261,0.144742883,22.87898249
1259,0.144513315,38.57617782
1266,0.145316804,31.13263237
1290,0.148071625,17.8453012
1293,0.148415978,13.6585438
1284,0.14738292,41.9541707
1287,0.147727273,13.63265668
1291,0.14818641,21.98476619
1288,0.147842057,46.71451289
1303,0.14956382,43.12351026
1282,0.147153352,50.00180135
1295,0.148645546,41.03717038
1295,0.148645546,35.15366437
1303,0.14956382,7.284061355
1327,0.152318641,2.064771603
1311,0.150482094,29.01963778
1311,0.150482094,30.76309407
1302,0.149449036,33.88604342
1331,0.152777778,24.82832201
1348,0.154729109,4.451841086
1355,0.155532599,28.83203545
1315,0.15094123,50.00201724
1329,0.152548209,23.34100776
1348,0.154729109,12.89644481
1358,0.155876951,49.12490062
1344,0.154269972,22.05879585
1328,0.152433425,12.63243559
1368,0.157024793,45.1646215
1363,0.156450872,6.714563706
1372,0.15748393,15.58289345
1373,0.157598714,17.63321992
1376,0.157943067,36.19431503
1377,0.158057851,16.26575623
1367,0.156910009,29.28770525
1396,0.160238751,10.93849504
1397,0.160353535,25.14936297
1391,0.15966483,20.53480745
1409,0.161730946,42.41224231
1420,0.162993572,45.28667377
1411,0.161960514,33.95902485
1432,0.164370983,35.85261158
1434,0.164600551,41.79651762
1426,0.163682277,39.67221378
1437,0.164944904,38.3775425
1439,0.165174472,36.24587424
1449,0.166322314,50.00090616
1438,0.165059688,44.73331203
1447,0.166092746,40.10685955
1448,0.16620753,33.4405798
1459,0.167470156,33.73975861
1475,0.169306703,32.08331725
1462,0.167814509,29.25809389
1477,0.169536272,2.015556606
1480,0.169880624,8.113645277
1482,0.170110193,21.8332528
1485,0.170454545,16.41424808
1489,0.170913682,13.24725586
1498,0.17194674,14.12989363
1493,0.171372819,15.69694613
1509,0.173209366,45.62205946
1507,0.172979798,0.68482113
1506,0.172865014,32.34913758
1524,0.174931129,23.03332273
1523,0.174816345,26.6896097
1525,0.175045914,11.36510371
1524,0.174931129,9.777105969
1521,0.174586777,23.14885897
1529,0.175505051,33.90815136
1493,0.171372819,45.67130398
1539,0.176652893,3.753105277
1528,0.175390266,20.55381964
1540,0.176767677,31.56562949
1546,0.177456382,22.31500461
