x,xnorm,y
4712,0.716000608,37.37823967
4703,0.714633034,0.984525895
4708,0.715392797,1.292035567
4695,0.713417414,21.90093256
4679,0.710986172,39.29377344
4679,0.710986172,34.75207488
4659,0.70794712,46.09941679
4656,0.707491263,45.83692261
4673,0.710074457,37.21153972
4663,0.708554931,46.46324828
4636,0.704452211,15.59329338
4628,0.70323659,14.07712148
4617,0.701565112,17.11970258
4665,0.708858836,42.36956758
4655,0.70733931,31.71379415
4656,0.707491263,32.50050741
4694,0.713265461,13.9431868
4702,0.714481082,17.4883265
4649,0.706427595,28.79402134
4649,0.706427595,32.12636865
4600,0.698981918,43.65882244
4601,0.69913387,13.72430724
4570,0.69442334,34.93172471
4568,0.694119435,0.985647505
4550,0.691384288,7.946030898
4549,0.691232336,25.75738106
4545,0.690624525,21.95634522
4601,0.69913387,35.23261045
4609,0.700349491,45.65128807
4624,0.70262878,36.32603531
4567,0.693967482,35.3392337
4542,0.690168667,30.92995246
4555,0.692144051,31.43206493
4561,0.693055767,9.464427097
4558,0.692599909,7.546026194
4576,0.695335055,47.86113897
4585,0.696702629,47.46985555
4504,0.684394469,28.06609344
4516,0.6862179,7.268122878
4514,0.685913995,8.804207894
4522,0.687129616,1.509415524
4522,0.687129616,2.768958183
4536,0.689256952,16.09511619
4495,0.683026896,17.36639912
4498,0.683482753,16.9809082
4468,0.678924176,26.83038942
4485,0.68150737,9.432278939
4431,0.67330193,44.04648565
4452,0.676492934,9.226591214
4459,0.677556602,30.76750311
4456,0.677100745,23.56854775
4462,0.67801246,19.37788185
4408,0.66980702,35.57880829
4417,0.671174594,48.34704487
4400,0.668591399,33.39393597
4398,0.668287494,25.70454771
4401,0.668743352,26.30896737
4396,0.667983589,25.05773115
4393,0.667527731,25.48163408
4390,0.667071874,33.98243128
4359,0.662361343,29.52831939
4323,0.65689105,25.3474396
4346,0.66038596,29.6208703
4351,0.661145723,36.52864974
4367,0.663576964,15.52280676
4365,0.663273059,6.327204469
4341,0.659626197,37.80599665
4330,0.657954718,17.87111084
4369,0.663880869,41.37529671
4379,0.665400395,47.25867226
4393,0.667527731,28.33562987
4341,0.659626197,24.88206579
4345,0.660234007,22.87712967
4378,0.665248442,20.03268277
4277,0.649901231,19.3505142
4284,0.650964899,20.0044808
4273,0.64929342,24.1937411
4279,0.650205136,34.46330933
4296,0.65278833,27.3915245
4295,0.652636377,33.90940265
4291,0.652028567,45.8623921
4304,0.654003951,39.30796341
4315,0.655675429,45.43323724
4327,0.65749886,32.55234572
4225,0.641999696,41.0548908
4215,0.64048017,37.18696145
4215,0.64048017,33.53162906
4241,0.644430938,1.854760788
4245,0.645038748,12.26541638
4254,0.646406321,21.97694023
4258,0.647014132,10.6071347
4209,0.639568455,43.70679337
4232,0.643063364,25.33690223
4256,0.646710226,28.99038007
4256,0.646710226,32.53254878
4252,0.646102416,33.05002771
4202,0.638504787,2.052899154
4205,0.638960644,0.675412013
4200,0.638200881,9.294943688
4191,0.636833308,1.113326267
4189,0.636529403,1.667064352
4194,0.637289166,20.55333429
4196,0.637593071,19.4806491
4165,0.632882541,48.53443346
4134,0.62817201,34.43665844
4135,0.628323963,32.4043907
4087,0.621030239,22.12590339
4102,0.623309527,38.68896522
4082,0.620270476,6.091993808
4086,0.620878286,4.593414301
4084,0.620574381,13.21212834
4076,0.61935876,39.50073003
4065,0.617687282,30.28254873
4117,0.625588816,2.589715315
4147,0.630147394,34.76747601
4035,0.613128704,16.1720833
4040,0.613888467,25.32591714
4041,0.614040419,21.68204547
4061,0.617079471,24.18857244
4034,0.612976751,39.31293247
4018,0.61054551,11.04642046
4016,0.610241605,9.639794026
4024,0.611457225,6.919062385
4029,0.612216988,2.97705721
4010,0.609329889,10.39775049
4012,0.609633794,13.21596447
4053,0.61586385,44.03400729
4053,0.61586385,40.71641303
4063,0.617383376,27.57284132
4065,0.617687282,15.91932168
4057,0.616471661,4.319578529
4060,0.616927519,3.06003364
4068,0.618143139,40.71135429
4051,0.615559945,24.28845878
4042,0.614192372,44.0384036
4038,0.613584562,44.47824804
4019,0.610697462,37.94027065
4024,0.611457225,41.38160981
4023,0.611305273,38.24720476
3999,0.607658411,34.5609313
3996,0.607202553,38.16665052
3997,0.607354505,34.77415547
4002,0.608114268,35.14350236
4002,0.608114268,38.05716502
4005,0.608570126,41.04283651
3999,0.607658411,16.71455686
3948,0.599908828,45.5045972
3929,0.597021729,31.27161733
3961,0.601884212,35.15994819
3933,0.59762954,14.20519708
3897,0.592159246,33.51829966
3902,0.592919009,29.40311738
3908,0.593830725,26.75523425
3912,0.594438535,24.44538511
3915,0.594894393,26.57406314
3912,0.594438535,18.22859626
3914,0.59474244,19.23523377
3924,0.596261966,23.55237173
3946,0.599604923,22.75684621
3924,0.596261966,46.69285184
3879,0.5894241,50.07011918
3772,0.573165172,28.02548148
3797,0.576963987,13.93325536
3830,0.581978423,16.81619521
3817,0.580003039,48.38553904
3834,0.582586233,39.27416971
3844,0.584105759,47.87433316
3814,0.579547181,20.64154775
3814,0.579547181,27.23921934
3807,0.578483513,19.01699968
3711,0.563896064,23.9588098
3704,0.562832396,19.38177781
3707,0.563288254,31.7809812
3729,0.566631211,45.08168261
3756,0.570733931,11.63978616
3751,0.569974168,6.104601748
3714,0.564351922,23.24618502
3713,0.56419997,37.31400381
3641,0.553259383,3.712930926
3642,0.553411336,24.59838769
3641,0.553259383,30.50496726
3680,0.559185534,22.20801293
3659,0.55599453,8.289167995
3672,0.557969913,2.240180622
3644,0.553715241,18.91890544
3644,0.553715241,22.23785591
3643,0.553563288,16.12316011
3698,0.561920681,20.42628892
3643,0.553563288,6.928599275
3644,0.553715241,3.531009381
3621,0.550220331,33.26793853
3605,0.54778909,19.18187584
3597,0.546573469,19.09397485
3581,0.544142228,3.628426549
3581,0.544142228,11.82575531
3584,0.544598085,16.28137297
3581,0.544142228,28.10794089
3576,0.543382465,15.59040209
3574,0.543078559,29.84832559
3577,0.543534417,35.97109511
3562,0.541255128,34.55472826
3565,0.541710986,28.64567848
3572,0.542774654,25.38605784
3569,0.542318797,19.46926419
3566,0.541862939,24.06322763
3572,0.542774654,44.76443478
3570,0.542470749,43.57688037
3594,0.546117611,26.51970139
3555,0.54019146,39.54558174
3548,0.539127792,39.86676547
3549,0.539279745,49.1581543
3551,0.53958365,48.2447751
3552,0.539735602,47.45647461
3539,0.537760219,17.89986961
3532,0.536696551,41.65353294
3531,0.536544598,38.82009129
3535,0.537152408,41.95720301
3523,0.535328977,30.54672838
3531,0.536544598,28.55702993
3507,0.532897736,27.48043337
3504,0.532441878,22.07290999
3514,0.533961404,43.31839143
3508,0.533049688,41.51501823
3509,0.533201641,5.686275873
3442,0.523020818,42.03297316
3444,0.523324723,41.7544557
3446,0.523628628,33.05703716
3451,0.524388391,33.6415444
3456,0.525148154,27.02570318
3459,0.525604012,26.51583823
3462,0.526059869,34.57957522
3472,0.527579395,25.24904335
3450,0.524236438,18.69094066
3452,0.524540343,1.931846529
3451,0.524388391,5.955910883
3426,0.520589576,10.32917443
3410,0.518158335,31.32471065
3404,0.517246619,23.06541608
3398,0.516334904,17.91401882
3405,0.517398572,10.90529433
3420,0.519677861,25.02221598
3349,0.508889227,5.766086836
3315,0.503722838,4.926208508
3342,0.507825558,34.79180171
3291,0.500075976,34.06644399
3252,0.494149825,22.73756678
3258,0.495061541,21.15530078
3251,0.493997873,35.79435937
3218,0.488983437,42.52933482
3221,0.489439295,43.95851965
3220,0.489287342,46.60042539
3227,0.49035101,47.28432994
3244,0.492934205,46.50575068
3222,0.489591248,16.14238682
3220,0.489287342,14.54548613
3183,0.483665096,12.08153708
3193,0.485184622,6.951821496
3167,0.481233855,33.143205
3168,0.481385808,31.80017931
3182,0.483513144,37.91112984
3148,0.478346756,14.31809035
3155,0.479410424,35.88736659
3201,0.486400243,6.362188049
3199,0.486096338,10.06583299
3192,0.48503267,10.16589429
3188,0.484424859,8.603154629
3215,0.488527579,17.19740687
3191,0.484880717,24.60601457
3179,0.483057286,2.946014419
3177,0.482753381,1.833601429
3158,0.479866282,5.603532835
3152,0.478954566,25.7324683
3157,0.479714329,25.86655782
3160,0.480170187,24.87938479
3161,0.480322139,31.96162274
3174,0.482297523,22.47596929
3170,0.481689713,26.80091536
3168,0.481385808,29.73436381
3131,0.475763562,24.3373939
3141,0.477283088,9.714005937
3118,0.473788178,30.89068351
3131,0.475763562,38.96296575
3127,0.475155751,44.61803646
3114,0.473180368,19.8476559
3119,0.473940131,21.00911263
3118,0.473788178,9.17666766
3101,0.471204984,39.60960597
3108,0.472268652,22.67479468
3145,0.477890898,43.84854568
3140,0.477131135,30.13845223
3211,0.487919769,36.80564265
3152,0.478954566,4.596701795
3161,0.480322139,8.540246217
3132,0.475915514,40.37682474
3143,0.477586993,40.28087385
3136,0.476523325,33.7046117
3104,0.471660842,37.5257069
3113,0.473028415,27.35989766
3115,0.47333232,34.27069361
3113,0.473028415,35.84570468
3121,0.474244036,39.70584424
3101,0.471204984,11.52139454
3125,0.474851846,34.50397379
3131,0.475763562,33.3708933
3101,0.471204984,45.35435285
3069,0.466342501,44.30229606
3074,0.467102264,43.0167877
3082,0.468317885,47.71273064
3078,0.467710074,32.96006494
3064,0.465582738,5.999964832
3068,0.466190549,6.09007843
3068,0.466190549,21.08632104
3069,0.466342501,21.98159118
3057,0.46451907,35.38536522
3050,0.463455402,30.68754014
3043,0.462391734,11.72241335
3064,0.465582738,15.15168053
3051,0.463607355,46.91688262
3053,0.46391126,44.27940372
3031,0.460568303,39.36161593
3039,0.461783923,26.03462269
3044,0.462543686,29.44692594
3043,0.462391734,41.20751861
3051,0.463607355,35.53024334
3024,0.459504635,8.422356404
3037,0.461480018,1.337244899
3030,0.46041635,0.245989829
3033,0.460872208,1.422129097
3026,0.45980854,14.61023776
3066,0.465886643,23.3936223
3074,0.467102264,47.61671237
3089,0.469381553,23.07582358
3034,0.46102416,38.17839479
3045,0.462695639,45.79939823
3039,0.461783923,36.102859
3027,0.459960492,24.11504674
3058,0.464671023,46.51161983
3054,0.464063212,44.28131108
3057,0.46451907,41.68935926
3042,0.462239781,35.25565697
3047,0.462999544,32.72492895
3056,0.464367117,23.52532362
3055,0.464215165,9.160436732
3059,0.464822975,5.246639564
3026,0.45980854,26.79962799
3024,0.459504635,44.58700227
3031,0.460568303,43.93487468
3011,0.457529251,40.17994809
2996,0.455249962,36.95032103
3003,0.45631363,43.79489635
3001,0.456009725,21.28610002
3022,0.459200729,32.23216698
3026,0.45980854,31.1782452
3019,0.458744872,2.81778038
3024,0.459504635,0.961585656
3010,0.457377298,0.163974385
3015,0.458137061,2.193274615
2990,0.454338246,23.41925115
2994,0.454946057,24.42642028
3004,0.456465583,25.24521115
3002,0.456161678,2.741517011
2996,0.455249962,11.34951359
3015,0.458137061,12.63357681
3054,0.464063212,3.847080642
2982,0.453122626,27.98971787
2996,0.455249962,10.60943318
2959,0.449627716,36.34330202
2963,0.450235527,33.73829481
2967,0.450843337,42.94344523
2974,0.451907005,37.31937024
2962,0.450083574,45.68726566
2971,0.451451147,46.49652154
2963,0.450235527,20.0670598
2964,0.450387479,9.034927277
2968,0.450995289,19.33396313
2976,0.45221091,23.25058057
2954,0.448867953,6.044096136
2968,0.450995289,46.43651065
2971,0.451451147,47.61197996
2973,0.451755052,44.12617487
2947,0.447804285,48.90023396
2950,0.448260143,47.24119619
2942,0.447044522,34.39083903
2938,0.446436712,32.69767949
2944,0.447348427,49.45778775
2938,0.446436712,44.64927908
2940,0.446740617,43.85694386
2941,0.44689257,29.41953969
2963,0.450235527,21.67851984
2951,0.448412095,18.23962285
2950,0.448260143,25.45165487
2947,0.447804285,26.39494454
2953,0.448716001,0.577388646
2947,0.447804285,7.833747092
2952,0.448564048,9.177696681
2937,0.446284759,2.359220369
2940,0.446740617,2.246581333
2931,0.445373044,4.391809331
2933,0.445676949,33.12794538
2919,0.443549613,25.31432388
2911,0.442333992,37.03437639
2914,0.44278985,38.42042292
2916,0.443093755,37.68759863
2919,0.443549613,36.25694952
2903,0.441118371,5.416464361
2894,0.439750798,20.81500573
2901,0.440814466,26.87543067
2920,0.443701565,2.128478145
2910,0.442182039,41.66779499
2928,0.444917186,30.8920623
2928,0.444917186,48.24157041
2902,0.440966418,46.9173285
2896,0.440054703,30.85970682
2901,0.440814466,28.70279945
2884,0.438231272,39.36620959
2885,0.438383224,34.34396328
2891,0.43929494,28.47506706
2892,0.439446893,33.30826991
2892,0.439446893,36.17240862
2875,0.436863699,42.10530377
2879,0.437471509,20.61786256
2882,0.437927367,26.07542917
2885,0.438383224,14.87934273
2845,0.432305121,19.0837129
2857,0.434128552,1.150376948
2864,0.43519222,8.372385396
2868,0.43580003,5.27238273
2869,0.435951983,2.686402794
2865,0.435344173,9.492478596
2858,0.434280504,33.54388927
2862,0.434888315,31.0442854
2861,0.434736362,29.0525818
2857,0.434128552,20.00300655
2853,0.433520742,20.65663178
2899,0.440510561,38.95866062
2893,0.439598845,34.79812608
2835,0.430785595,43.01175601
2839,0.431393405,49.34621562
2833,0.43048169,45.85535138
2837,0.4310895,17.15735296
2836,0.430937547,23.83799089
2844,0.432153168,17.58827678
2841,0.43169731,28.32312404
2822,0.428810211,37.80392142
2821,0.428658259,26.97626688
2825,0.429266069,25.00247723
2850,0.433064884,47.62481193
2856,0.433976599,46.24758736
2854,0.433672694,27.72278525
2831,0.430177785,12.08121553
2839,0.431393405,8.19463182
2829,0.429873879,8.340305079
2838,0.431241453,0.882505938
2820,0.428506306,22.74460875
2821,0.428658259,40.28826447
2820,0.428506306,37.66844574
2822,0.428810211,38.78932362
2825,0.429266069,13.31832075
2822,0.428810211,24.03929951
2804,0.426075065,48.79320913
2815,0.427746543,3.549732804
2821,0.428658259,10.09742866
2818,0.428202401,15.02722427
2813,0.427442638,7.074701633
2811,0.427138733,8.161678571
2813,0.427442638,1.367525077
2816,0.427898496,7.428405733
2822,0.428810211,9.387956921
2823,0.428962164,6.101897659
2822,0.428810211,3.657318244
2801,0.425619207,21.24408822
2810,0.42698678,23.29977785
2799,0.425315302,41.30131357
2792,0.424251633,42.73184692
2798,0.425163349,23.50447818
2800,0.425467254,12.53852667
2779,0.42227625,12.61504214
2780,0.422428202,18.9728834
2783,0.42288406,22.28528456
2775,0.421668439,38.46526842
2777,0.421972345,40.94444157
2772,0.421212582,5.114820424
2772,0.421212582,7.952422161
2775,0.421668439,10.07548196
2777,0.421972345,10.39833631
2776,0.421820392,15.53142101
2752,0.41817353,40.81346622
2769,0.420756724,5.007418986
2776,0.421820392,11.33854123
2774,0.421516487,10.46435356
2778,0.422124297,7.421665946
2789,0.423795776,18.98770413
2779,0.42227625,23.58890077
2792,0.424251633,31.55375231
2791,0.424099681,37.12399898
2794,0.424555539,32.78333096
2798,0.425163349,22.8679348
2805,0.426227017,38.5941549
2803,0.425923112,39.46590087
2796,0.424859444,38.35082703
2806,0.42637897,48.13994994
2799,0.425315302,47.56980317
2802,0.425771159,13.89557183
2776,0.421820392,47.16697037
2776,0.421820392,39.39354067
2778,0.422124297,45.40179625
2777,0.421972345,38.46509485
2782,0.422732108,40.10964117
2784,0.423036013,39.37333414
2784,0.423036013,44.1438201
2786,0.423339918,47.38355554
2786,0.423339918,42.64147045
2795,0.424707491,45.3406181
2792,0.424251633,41.48198194
2751,0.418021577,8.605120567
2768,0.420604771,26.73339708
2750,0.417869625,25.03110354
2737,0.415894241,13.12925929
2739,0.416198146,5.504894141
2729,0.41467862,13.15669881
2715,0.412551284,0.68019193
2756,0.41878134,3.097393567
2753,0.418325482,2.150324564
2703,0.410727853,21.15508525
2705,0.411031758,25.60736431
2710,0.411791521,29.48787763
2720,0.413311047,33.58314624
2716,0.412703237,18.32977628
2733,0.415286431,44.26790415
2729,0.41467862,45.25700969
2726,0.414222762,43.18740548
2738,0.416046194,29.78239316
2734,0.415438383,33.30000976
2743,0.416805957,35.93526236
2718,0.413007142,45.80380631
2718,0.413007142,47.9527218
2693,0.409208327,27.6479637
2696,0.409664185,27.34106066
2712,0.412095426,19.65451892
2688,0.408448564,17.94762405
2723,0.413766905,27.53442747
2708,0.411487616,4.81838452
2702,0.4105759,10.00937818
2710,0.411791521,8.670749041
2691,0.408904422,2.008402334
2695,0.409512232,0.176618357
2717,0.412855189,40.54118435
2715,0.412551284,39.97591747
2715,0.412551284,38.22024427
2706,0.411183711,11.70785917
2701,0.410423948,6.701797426
2700,0.410271995,26.9496839
2696,0.409664185,32.95425256
2693,0.409208327,33.46006762
2726,0.414222762,18.34450711
2731,0.414982525,23.09916749
2674,0.406321228,31.81215413
2679,0.407080991,19.9431439
2679,0.407080991,7.231097265
2671,0.40586537,20.38013376
2702,0.4105759,29.01713442
2701,0.410423948,35.04562679
2700,0.410271995,30.52177753
2684,0.407840754,2.325694708
2668,0.405409512,39.12586714
2666,0.405105607,28.09934819
2693,0.409208327,44.17451237
2667,0.40525756,42.70525976
2667,0.40525756,43.84123725
2658,0.403889986,42.42060936
2656,0.403586081,34.11916474
2663,0.404649749,18.89585678
2695,0.409512232,19.25934292
2664,0.404801702,13.42497573
2663,0.404649749,14.04137628
2660,0.404193892,16.09900979
2657,0.403738034,11.64323529
2653,0.403130223,5.743265593
2657,0.403738034,5.244314291
2653,0.403130223,11.85558522
2654,0.403282176,20.54297019
2659,0.404041939,21.64072207
2656,0.403586081,16.80348685
2649,0.402522413,17.3956694
2647,0.402218508,14.74168405
2646,0.402066555,5.261462717
2639,0.401002887,10.92842841
2643,0.401610697,24.69353719
2643,0.401610697,28.12433786
2645,0.401914603,46.39771618
2647,0.402218508,45.73149482
2646,0.402066555,39.85565582
2623,0.398571646,46.60754692
2602,0.395380641,46.38924667
2606,0.395988452,0.620344983
2608,0.396292357,7.737965503
2611,0.396748215,17.59302098
2646,0.402066555,40.89975634
2644,0.40176265,29.98204544
2647,0.402218508,27.53253674
2618,0.397811883,10.4524265
2622,0.398419693,17.3776608
2622,0.398419693,20.08514804
2609,0.396444309,27.31140947
2590,0.39355721,2.365710815
2600,0.395076736,7.67478009
2596,0.394468926,3.763274274
2598,0.394772831,2.802946568
2586,0.3929494,2.88366303
2588,0.393253305,32.00957603
2600,0.395076736,24.97928255
2574,0.391125969,46.17903597
2577,0.391581826,34.36967538
2558,0.388694727,13.3187804
2557,0.388542775,16.99094789
2548,0.387175201,4.893643111
2551,0.387631059,3.355146073
2527,0.383984197,4.386505646
2534,0.385047865,10.48318333
2562,0.389302538,21.40589155
2559,0.38884668,8.246506624
2567,0.390062301,6.659193098
2572,0.390822064,11.43798231
2517,0.382464671,36.99048887
2530,0.384440055,31.63251574
2529,0.384288102,27.33205953
2530,0.384440055,19.48277729
2494,0.378969761,32.99175847
2504,0.380489287,26.121838
2501,0.38003343,22.09908508
2494,0.378969761,39.22188316
2512,0.381704908,7.140824681
2508,0.381097098,21.39892222
2493,0.378817809,32.70784893
2473,0.375778757,20.80162129
2469,0.375170947,14.87770446
2478,0.37653852,9.074417193
2451,0.3724358,17.149453
2463,0.374259231,44.67502328
2452,0.372587753,23.94758789
2455,0.37304361,29.07320951
2508,0.381097098,26.61501275
2506,0.380793193,34.66614269
2450,0.372283847,47.32169176
2438,0.370460416,40.51199256
2481,0.376994378,38.15693145
2408,0.365901839,27.90005655
2461,0.373955326,29.19444802
2460,0.373803373,24.00524013
2398,0.364382313,3.430188545
2426,0.368636985,2.085775991
2364,0.359215925,27.3121589
2369,0.359975688,8.764446691
2350,0.357088588,11.47850782
2353,0.357544446,14.00796263
2300,0.349490959,20.74642997
2345,0.356328825,17.64258387
2242,0.340677709,47.96977292
2245,0.341133566,42.83220367
2199,0.334143747,46.31170342
2202,0.334599605,28.03431654
2144,0.325786355,22.7326935
2127,0.323203161,6.245941336
2136,0.324570734,7.779054153
2101,0.319252393,38.78002815
2102,0.319404346,37.23725061
2090,0.317580915,41.56274133
2048,0.311198906,6.627667386
2088,0.31727701,9.246100295
2087,0.317125057,17.46352737
2087,0.317125057,20.28610344
2042,0.31028719,9.889378157
1995,0.303145419,32.06804886
1999,0.303753229,19.08671787
2000,0.303905182,20.68839697
1984,0.30147394,30.30501823
1992,0.302689561,26.32689351
1955,0.297067315,29.10199289
1909,0.290077496,47.09443578
1879,0.285518918,17.00419106
1879,0.285518918,20.24472759
1836,0.278984957,45.96193775
1845,0.28035253,44.28039345
1856,0.282024009,36.4339136
1834,0.278681052,15.7506804
1837,0.279136909,26.67663817
1837,0.279136909,34.30789654
1808,0.274730284,26.75284301
1809,0.274882237,24.63462885
1794,0.272602948,29.35210851
