x,xnorm,y
11141,0.943512873,37.99222453
11136,0.943089431,37.867606
11046,0.93546748,31.72000474
11059,0.936568428,42.5061209
11074,0.937838753,44.00706019
11073,0.937754065,47.92012773
11053,0.936060298,38.98174095
11048,0.935636856,34.36214063
11023,0.933519648,23.55707246
11013,0.932672764,3.937110816
11015,0.932842141,7.657218976
11016,0.932926829,10.75043067
10995,0.931148374,24.06023028
11053,0.936060298,42.2337617
11044,0.935298103,39.74059843
11046,0.93546748,38.5716335
10974,0.929369919,19.90155681
10973,0.92928523,12.41083223
10992,0.930894309,17.2366441
10989,0.930640244,26.67900754
11019,0.933180894,28.9901321
11017,0.933011518,20.5100038
11017,0.933011518,24.86955593
11013,0.932672764,35.34128588
10985,0.930301491,41.07577763
10964,0.928523035,39.58291401
10961,0.92826897,0.711841666
10986,0.930386179,17.52978362
10971,0.929115854,10.74276386
10959,0.928099593,15.23727478
10967,0.9287771,10.19423521
10979,0.92979336,34.44693526
11033,0.934366531,1.693798469
11034,0.93445122,2.139219727
11049,0.935721545,4.464850096
11102,0.940210027,24.95995872
10979,0.92979336,5.94556785
11045,0.935382791,24.84391335
11048,0.935636856,31.25568508
10943,0.92674458,4.918410078
11059,0.936568428,43.08395699
10960,0.928184282,28.96023043
10967,0.9287771,27.30681737
10966,0.928692412,26.99999491
11008,0.932249322,18.8295704
11062,0.936822493,0.952778655
11032,0.934281843,16.07152584
11049,0.935721545,1.250384928
11048,0.935636856,2.505935889
11058,0.93648374,2.253241209
11034,0.93445122,13.45231002
11004,0.931910569,4.276874476
11030,0.934112466,6.862277869
11042,0.935128726,33.53161078
10960,0.928184282,22.73373237
10982,0.930047425,44.09156842
11070,0.9375,8.740778245
11075,0.937923442,0.405571206
11031,0.934197154,42.77924926
11007,0.932164634,28.30243669
11004,0.931910569,23.48244186
11009,0.932334011,27.0067404
11010,0.932418699,26.19123883
11013,0.932672764,22.40496642
11032,0.934281843,6.755185732
11006,0.932079946,16.58035009
10989,0.930640244,46.71062613
10973,0.92928523,14.9870533
10973,0.92928523,10.77744552
10995,0.931148374,1.922033628
10990,0.930724932,50.00089764
10971,0.929115854,34.84031353
10969,0.928946477,2.057216045
10939,0.926405827,11.83385617
10928,0.925474255,1.558159139
10921,0.924881436,8.101901361
10916,0.924457995,15.56483446
10914,0.924288618,16.63682735
10895,0.922679539,38.42480025
10888,0.922086721,33.78774088
10879,0.921324526,20.88355171
10931,0.92572832,48.16051969
10882,0.921578591,1.664086933
10906,0.923611111,33.82526256
10918,0.924627371,43.98713959
10910,0.923949864,49.99968234
10892,0.922425474,44.95450269
10877,0.921155149,45.86127254
10873,0.920816396,43.31061214
10877,0.921155149,25.62764777
10959,0.928099593,49.9999619
10901,0.923187669,45.63924667
11015,0.932842141,22.40196895
10927,0.925389566,42.32964685
10925,0.92522019,34.50442646
10954,0.927676152,9.932137042
10894,0.922594851,1.188605416
10886,0.921917344,38.60114512
10879,0.921324526,29.25837609
10941,0.926575203,30.01637492
10857,0.919461382,5.458331263
10864,0.920054201,10.19883652
10856,0.919376694,33.86114731
10831,0.917259485,17.62412618
10882,0.921578591,41.35098105
10859,0.919630759,7.727160289
10856,0.919376694,31.70799478
10824,0.916666667,14.34110566
10808,0.915311653,18.24504341
10880,0.921409214,36.45819141
10910,0.923949864,25.06345886
10825,0.916751355,9.700299987
10824,0.916666667,0.565242556
10892,0.922425474,5.140941832
10772,0.912262873,24.46362734
10812,0.915650407,45.5358398
10835,0.917598238,46.3589619
10905,0.923526423,48.92433929
10903,0.923357046,33.18679279
10751,0.910484417,28.89319001
10714,0.907350949,44.21889182
10723,0.908113144,42.40859818
10734,0.909044715,25.4353254
10653,0.902184959,0.288738253
10710,0.907012195,33.73196258
10654,0.902269648,3.652227396
10714,0.907350949,30.79316151
10706,0.906673442,35.72654532
10720,0.907859079,27.99829221
10631,0.900321816,38.70290084
10631,0.900321816,43.68989639
10622,0.899559621,29.82557103
10618,0.899220867,41.3697652
10620,0.899390244,41.01144282
10630,0.900237127,29.65240919
10632,0.900406504,41.17440308
10567,0.894901762,32.12064996
10589,0.896764905,35.69472218
10600,0.897696477,48.6570461
10510,0.890074526,32.3385764
10546,0.893123306,19.90748975
10503,0.889481707,35.56295213
10557,0.894054878,34.4756846
10534,0.892107046,37.4097167
10558,0.894139566,48.63639641
10505,0.889651084,43.80155174
10427,0.883045393,2.858884433
10429,0.88321477,16.31252346
10466,0.886348238,7.752571043
10442,0.884315718,47.51526767
10413,0.881859756,6.977529348
10384,0.879403794,11.01084394
10414,0.881944444,14.55249268
10375,0.878641599,5.576844807
10369,0.878133469,10.34368654
10386,0.879573171,28.38762637
10307,0.872882791,10.72377625
10299,0.872205285,44.36101149
10362,0.87754065,27.48162687
10364,0.877710027,25.8688706
10311,0.873221545,34.29601073
10320,0.87398374,1.731971856
10365,0.877794715,44.30494684
10345,0.876100949,44.69995012
10398,0.880589431,16.90086245
10283,0.870850271,44.47636881
10222,0.865684282,36.42160264
10267,0.869495257,6.39463619
10293,0.871697154,12.72580564
10213,0.864922087,46.28379591
10175,0.86170393,7.466896888
10264,0.869241192,45.63229245
10278,0.870426829,27.66336545
10118,0.856876694,23.82879894
10127,0.857638889,35.39535009
10148,0.859417344,38.22355526
10138,0.858570461,17.7351746
10195,0.863397696,8.621203753
10068,0.852642276,35.73603166
10067,0.852557588,15.76727253
10074,0.853150407,1.268077397
10063,0.852218835,2.14316564
10098,0.855182927,11.58295443
10130,0.857892954,27.12072715
10089,0.854420732,44.64274996
10019,0.848492547,36.34206032
10092,0.854674797,36.62447559
10019,0.848492547,29.38089694
10016,0.848238482,26.44826408
10092,0.854674797,1.947554519
9993,0.84629065,41.58689613
9998,0.846714092,33.22039527
9971,0.844427507,27.8490897
10050,0.851117886,27.83222617
10037,0.850016938,31.37943364
9995,0.846460027,23.04392383
9973,0.844596883,38.00039146
10020,0.848577236,39.54219999
10006,0.847391599,30.8158783
10022,0.848746612,31.22235883
9956,0.843157182,5.422887594
9981,0.84527439,43.92979792
9968,0.844173442,14.30863192
9968,0.844173442,12.25444435
9940,0.841802168,23.63746896
9941,0.841886856,25.60915694
9943,0.842056233,26.67714061
9999,0.84679878,48.25586892
10024,0.848915989,8.217031153
9927,0.84070122,35.49384421
9950,0.842649051,44.99674672
9891,0.837652439,10.78322459
9924,0.840447154,9.060916482
9903,0.838668699,31.6496519
9970,0.844342818,38.17496182
9968,0.844173442,40.65702893
9908,0.839092141,2.526701442
9928,0.840785908,8.166899633
9928,0.840785908,9.037842378
9893,0.837821816,49.99989342
9918,0.839939024,43.38522388
9920,0.840108401,46.59966663
9901,0.838499322,36.63385916
9888,0.837398374,31.79771853
9876,0.836382114,22.49459758
9873,0.836128049,12.35639341
9877,0.836466802,2.175357259
9892,0.837737127,3.941799087
9822,0.831808943,2.039708765
9856,0.834688347,17.45666999
9859,0.834942412,8.876769264
9858,0.834857724,18.08782206
9817,0.831385501,15.98487796
9807,0.830538618,8.387439334
9835,0.832909892,1.988546697
9818,0.83147019,25.46063643
9838,0.833163957,31.73898072
9847,0.833926152,19.68636219
9866,0.83553523,30.47481632
9854,0.83451897,16.50878974
9773,0.827659214,38.72905019
9758,0.826388889,4.492512351
9760,0.826558266,29.65524959
9783,0.828506098,2.264108671
9787,0.828844851,0.358147512
9768,0.827235772,8.60332155
9766,0.827066396,10.9229668
9755,0.826134824,15.49576987
9828,0.832317073,37.0788906
9788,0.828929539,43.4474472
9731,0.824102304,41.63623016
9808,0.830623306,45.88393825
9815,0.831216125,47.14662669
9756,0.826219512,1.552613095
9835,0.832909892,12.39561097
9836,0.83299458,11.52216236
9750,0.825711382,3.565779449
9782,0.828421409,38.28537829
9794,0.829437669,28.09960933
9674,0.819275068,35.95856887
9678,0.819613821,1.972574337
9657,0.817835366,9.06431307
9663,0.818343496,40.91335839
9708,0.822154472,38.06678663
9668,0.818766938,38.78768306
9705,0.821900407,42.62630665
9715,0.82274729,13.28264143
9710,0.822323848,13.08828965
9680,0.819783198,16.7329823
9651,0.817327236,33.23020098
9798,0.829776423,43.05352322
9634,0.815887534,35.08754995
9685,0.82020664,41.30453083
9650,0.817242547,42.45606106
9672,0.819105691,45.72940388
9675,0.819359756,46.4015486
9686,0.820291328,45.54389804
9684,0.820121951,6.373745077
9644,0.816734417,26.78247146
9723,0.823424797,8.391164301
9731,0.824102304,14.5602517
9653,0.817496612,20.00417059
9648,0.817073171,43.30248201
9578,0.811144986,8.362902889
9564,0.80995935,46.73191449
9585,0.811737805,42.97407934
9632,0.815718157,17.46599164
9583,0.811568428,50.0006028
9564,0.80995935,20.20080947
9593,0.812415312,22.2723616
9670,0.818936314,50.00178057
9594,0.8125,9.403364304
9581,0.811399051,26.19130092
9629,0.815464092,47.56132324
9623,0.814955962,47.97880507
9602,0.813177507,29.49683262
9530,0.807079946,22.60787442
9569,0.810382791,13.35901832
9514,0.805724932,19.09350464
9570,0.81046748,47.07653947
9524,0.806571816,41.15207098
9524,0.806571816,39.07228423
9499,0.804454607,32.47283534
9477,0.802591463,46.64699845
9477,0.802591463,35.05772162
9490,0.803692412,34.9762895
9484,0.803184282,36.97005183
9473,0.80225271,30.58253293
9522,0.806402439,1.45512256
9535,0.807503388,45.73298442
9584,0.811653117,40.18359029
9474,0.802337398,41.37452293
9457,0.800897696,29.46032447
9609,0.813770325,14.89717007
9610,0.813855014,7.400065977
9441,0.799542683,41.47129137
9453,0.800558943,3.138058579
9466,0.801659892,3.95364498
9449,0.80022019,15.95024322
9534,0.807418699,30.69830476
9540,0.807926829,31.9165097
9454,0.800643631,47.42306099
9430,0.798611111,0.825847463
9457,0.800897696,5.165182282
9496,0.804200542,7.227050264
9374,0.793868564,33.71758727
9395,0.795647019,7.357993556
9451,0.800389566,7.85740723
9415,0.797340786,12.34699963
9444,0.799796748,39.26223991
9459,0.801067073,43.91473813
9430,0.798611111,14.16631509
9470,0.801998645,38.78620914
9476,0.802506775,48.3569767
9377,0.794122629,5.582269902
9445,0.799881436,48.43977351
9414,0.797256098,44.63550368
9405,0.796493902,39.76399984
9375,0.793953252,12.74180379
9494,0.804031165,14.32263138
9510,0.805386179,13.0837461
9431,0.798695799,45.61329068
9449,0.80022019,42.56156328
9498,0.804369919,46.58080161
9370,0.79352981,47.15751685
9404,0.796409214,21.77678261
9412,0.797086721,7.536966463
9388,0.795054201,5.743778074
9354,0.792174797,1.758270124
9432,0.798780488,10.73770013
9430,0.798611111,23.97954894
9358,0.79251355,22.76456578
9435,0.799034553,17.90003701
9468,0.801829268,47.66849222
9467,0.80174458,48.53837731
9469,0.801913957,50.00059076
9472,0.802168022,11.48389264
9375,0.793953252,32.03889626
9343,0.791243225,39.06842215
9347,0.791581978,47.98064197
9351,0.791920732,46.43793833
9318,0.789126016,39.02152743
9315,0.788871951,22.97484402
9314,0.788787263,5.350751824
9311,0.788533198,21.9289541
9310,0.788448509,29.54269222
9310,0.788448509,30.92274448
9327,0.789888211,23.0250794
9359,0.792598238,19.66466854
9326,0.789803523,21.81471682
9310,0.788448509,17.02251904
9382,0.79454607,15.39935581
9332,0.790311653,48.51283199
9415,0.797340786,47.18353955
9305,0.788025068,46.70492074
9245,0.782943767,7.353735106
9328,0.7899729,21.30411972
9323,0.789549458,19.40186502
9344,0.791327913,37.16684897
9362,0.792852304,47.06072903
9247,0.783113144,14.06040304
9259,0.784129404,30.64105668
9221,0.780911247,16.76258654
9224,0.781165312,4.62333853
9286,0.786415989,45.28963736
9282,0.786077236,18.2078985
9253,0.783621274,14.28833591
9257,0.783960027,14.72001193
9282,0.786077236,15.19155565
9336,0.790650407,18.73965799
9282,0.786077236,16.7257807
9331,0.790226965,16.36138596
9330,0.790142276,22.20873667
9328,0.7899729,23.57805315
9198,0.778963415,33.23810396
9232,0.781842818,7.197957066
9217,0.780572493,28.51595613
9254,0.783705962,12.20164627
9252,0.783536585,29.85899018
9224,0.781165312,18.3267455
9225,0.78125,15.17699871
9226,0.781334688,12.55386811
9218,0.780657182,41.62462887
9216,0.780487805,50.00059372
9304,0.787940379,42.1322645
9302,0.787771003,44.08133529
9299,0.787516938,46.62345034
9277,0.785653794,8.476000329
9300,0.787601626,4.5514212
9171,0.776676829,50.00064342
9192,0.778455285,46.57783253
9182,0.777608401,14.31499739
9181,0.777523713,41.95426877
9203,0.779386856,12.07480179
9165,0.776168699,45.70681754
9247,0.783113144,17.20294383
9245,0.782943767,15.52360651
9116,0.77201897,33.9370683
9136,0.773712737,46.13313396
9123,0.772611789,47.25071743
9084,0.769308943,15.90654767
9122,0.7725271,48.60508892
9171,0.776676829,25.53608274
9128,0.77303523,33.35656455
9120,0.772357724,38.99638401
9107,0.771256775,37.75565201
9085,0.769393631,33.45255837
9138,0.773882114,24.91001496
9073,0.768377371,1.434918214
9080,0.76897019,45.60112083
9031,0.764820461,5.179945929
9132,0.773373984,4.169066715
9045,0.766006098,3.396892769
9056,0.766937669,20.11161527
9060,0.767276423,18.75342723
9112,0.771680217,28.74385459
9083,0.769224255,45.97176331
9080,0.76897019,40.48425514
9065,0.767699864,25.64813796
9073,0.768377371,33.1625114
9027,0.764481707,19.36886998
9148,0.774728997,48.60295985
9144,0.774390244,48.19753362
9145,0.774474932,46.5154636
9170,0.776592141,41.6409815
9169,0.776507453,42.3121716
8993,0.761602304,43.7513004
9014,0.763380759,4.139415257
9009,0.762957317,6.268714713
9030,0.764735772,46.32305956
9009,0.762957317,21.85418029
9048,0.766260163,46.19349646
9008,0.762872629,39.56967975
9023,0.764142954,37.68261509
8982,0.760670732,9.764906697
8993,0.761602304,18.07062884
9045,0.766006098,7.07553223
9113,0.771764905,47.83737226
9111,0.771595528,48.47843608
8979,0.760416667,39.64122753
8988,0.761178862,5.589743688
8994,0.761686992,0.277117919
8983,0.76075542,9.867546503
8983,0.76075542,26.62239864
9044,0.765921409,33.26984143
9013,0.76329607,17.99239443
9043,0.765836721,13.56688322
9015,0.763465447,16.4395878
9036,0.765243902,18.00358747
9038,0.765413279,18.28860584
9032,0.764905149,8.148350753
8944,0.757452575,27.51497908
8984,0.760840108,47.94848025
8975,0.760077913,33.37711913
8948,0.757791328,40.49089681
8967,0.759400407,3.377549327
8908,0.754403794,7.183557598
8969,0.759569783,43.55188708
8978,0.760331978,42.40203106
8981,0.760586043,43.51712781
8982,0.760670732,45.50018347
8943,0.757367886,13.54025078
8888,0.752710027,39.03385055
8879,0.751947832,45.04454074
8880,0.75203252,50.00056657
8885,0.752455962,6.005259858
8896,0.753387534,48.14236447
8920,0.755420054,2.638072276
8860,0.750338753,17.38702263
8910,0.754573171,20.43551947
8871,0.751270325,6.647138463
8881,0.752117209,39.0917479
8916,0.755081301,41.68071212
8914,0.754911924,44.12905854
8910,0.754573171,43.28235218
8904,0.754065041,7.887245085
8906,0.754234417,3.204057095
8907,0.754319106,22.72275163
8913,0.754827236,25.09654899
8868,0.75101626,5.831101532
8912,0.754742547,26.42862842
8984,0.760840108,32.62419137
8832,0.74796748,37.62684742
8857,0.750084688,36.22475933
8831,0.747882791,42.80466592
8881,0.752117209,42.74329511
8814,0.746443089,11.09803063
8834,0.748136856,35.18273265
8826,0.74745935,23.14740547
8821,0.747035908,24.68122219
8819,0.746866531,3.572551742
8878,0.751863144,8.54469206
8875,0.751609079,11.07060063
8784,0.743902439,35.84408811
8754,0.741361789,43.58836044
8820,0.74695122,48.02606383
8765,0.74229336,16.10378563
8780,0.743563686,1.370424121
8823,0.747205285,2.071326773
8780,0.743563686,3.204442649
8831,0.747882791,43.92945057
8855,0.749915312,28.54461493
8852,0.749661247,18.06923654
8847,0.749237805,19.65525275
8845,0.749068428,20.11157162
8777,0.743309621,36.01829307
8750,0.741023035,39.23446943
8758,0.741700542,13.40044851
8754,0.741361789,13.00364557
8738,0.740006775,46.23112701
8817,0.746697154,20.7828556
8815,0.746527778,25.58582522
8827,0.747544038,30.47003661
8815,0.746527778,22.83788255
8816,0.746612466,26.79324145
8778,0.743394309,41.49445681
8780,0.743563686,48.07413429
8778,0.743394309,48.32873186
8733,0.739583333,14.6370876
8737,0.739922087,5.813056545
8735,0.73975271,6.367109063
8738,0.740006775,42.79784724
8745,0.740599593,21.30966469
8768,0.742547425,41.74309199
8719,0.738397696,31.59789835
8729,0.73924458,16.61833656
8723,0.73873645,24.27485815
8692,0.736111111,40.86599028
8722,0.738651762,21.15281029
8742,0.740345528,5.492997842
8721,0.738567073,31.39807005
8700,0.736788618,2.079365926
8683,0.735348916,9.015377164
8650,0.732554201,50.0013913
8755,0.741446477,20.97614769
8758,0.741700542,23.13661852
8752,0.741192412,19.72359518
8756,0.741531165,21.77998869
8753,0.7412771,20.43581024
8724,0.738821138,23.52996326
8655,0.732977642,17.29667574
8670,0.734247967,29.76985603
8689,0.735857046,25.15592958
8699,0.73670393,17.11522842
8723,0.73873645,11.56887584
8801,0.745342141,33.33848494
8745,0.740599593,41.94522048
8673,0.734502033,38.75204369
8651,0.732638889,11.15100407
8696,0.736449864,13.88043625
8718,0.738313008,36.44604148
8682,0.735264228,14.05045886
8677,0.734840786,9.271059439
8643,0.731961382,3.117257164
8799,0.745172764,23.01356335
8763,0.742123984,39.25008757
8764,0.742208672,41.32756506
8769,0.742632114,40.41190395
8670,0.734247967,40.8540953
8732,0.739498645,22.1072123
8731,0.739413957,5.511373305
8717,0.73822832,42.89585506
8721,0.738567073,41.65378134
8668,0.734078591,32.07505186
8766,0.742378049,23.71435285
8657,0.733147019,3.061641241
8662,0.733570461,12.77760158
8757,0.741615854,33.37035479
8756,0.741531165,31.32777272
8680,0.735094851,42.3426246
8707,0.737381436,42.81554936
8644,0.73204607,36.8611892
8680,0.735094851,20.31166073
8712,0.737804878,5.511682764
8749,0.740938347,17.7333413
8655,0.732977642,21.6775208
8772,0.742886179,38.57783059
8744,0.740514905,31.50160133
8746,0.740684282,33.26555943
8748,0.740853659,31.87155854
8748,0.740853659,35.27165271
8614,0.72950542,28.00378569
8634,0.731199187,9.902158539
8590,0.7274729,18.72229985
8597,0.728065718,8.18646485
8601,0.728404472,10.37425699
8633,0.731114499,27.90087601
8676,0.734756098,48.0967136
8616,0.729674797,45.90744404
8634,0.731199187,9.030837735
8566,0.725440379,24.3361604
8580,0.726626016,0.62613484
8674,0.734586721,31.78021696
8621,0.730098238,18.64172456
8670,0.734247967,45.99684251
8598,0.728150407,37.21654831
8636,0.731368564,39.91829016
8590,0.7274729,42.19404755
8657,0.733147019,29.59610551
8691,0.736026423,35.18161744
8588,0.727303523,19.99782775
8584,0.72696477,18.6082055
8575,0.726202575,50.00030616
8573,0.726033198,50.00078255
8685,0.735518293,38.26807104
8687,0.735687669,37.46824948
8544,0.723577236,25.41808154
8583,0.726880081,15.05967092
8567,0.725525068,0.69516657
8608,0.72899729,41.2779791
8592,0.727642276,4.914653593
8617,0.729759485,12.16249197
8531,0.722476287,10.84489467
8540,0.723238482,42.82226067
8517,0.72129065,17.27437216
8499,0.71976626,17.01552072
8509,0.720613144,31.67414557
8542,0.723407859,20.33702625
8637,0.731453252,3.810843023
8546,0.723746612,39.53599453
8538,0.723069106,11.77276287
8505,0.72027439,13.6606314
8532,0.722560976,24.71215368
8531,0.722476287,16.96652031
8518,0.721375339,9.414687737
8531,0.722476287,3.692537088
8536,0.722899729,16.39205986
8520,0.721544715,14.33665672
8585,0.727049458,36.28753234
8445,0.715193089,12.51293002
8511,0.72078252,44.41608413
8471,0.717394986,43.00030304
8528,0.722222222,30.3523255
8494,0.719342818,45.53248795
8475,0.71773374,39.56779391
8478,0.717987805,39.10286499
8472,0.717479675,6.395825742
8466,0.716971545,1.108464087
8453,0.715870596,2.112794862
8495,0.719427507,20.88445627
8437,0.714515583,23.33623391
8441,0.714854336,25.0885352
8438,0.714600271,25.89931737
8474,0.717649051,35.58549448
8507,0.720443767,41.06103046
8565,0.725355691,43.17090384
8450,0.715616531,43.45231524
