x,xnorm,y
1544,0.170194004,36.81679484
1541,0.169863316,36.01647229
1546,0.170414462,44.74422819
1542,0.169973545,40.56899388
1523,0.167879189,16.74372872
1488,0.164021164,8.279979226
1517,0.167217813,33.53015226
1570,0.173059965,42.57140109
1620,0.178571429,4.10458227
1631,0.179783951,23.85678494
1637,0.180445326,47.40155752
1621,0.178681658,38.26691627
1618,0.17835097,38.7526895
1609,0.177358907,36.3542992
1611,0.177579365,43.10694224
1568,0.172839506,22.79888631
1635,0.180224868,21.21536856
1639,0.180665785,20.42139731
1621,0.178681658,45.18401284
1671,0.184193122,40.2144024
1675,0.184634039,45.67581453
1679,0.185074956,40.05278147
1671,0.184193122,36.94639045
1619,0.178461199,12.48667838
1594,0.175705467,29.9800537
1598,0.176146384,46.57448941
1644,0.181216931,24.06594009
1653,0.182208995,25.51956205
1679,0.185074956,40.71171722
1705,0.187940917,8.649004669
1740,0.191798942,46.37416878
1721,0.189704586,37.95698978
1711,0.188602293,9.884816234
1711,0.188602293,12.45735057
1707,0.188161376,7.455663799
1652,0.182098765,8.921216795
1762,0.194223986,14.43588436
1759,0.193893298,23.75097411
1759,0.193893298,39.39525973
1753,0.193231922,28.16279122
1765,0.194554674,29.97415002
1782,0.196428571,20.9654955
1824,0.201058201,0.169424758
1786,0.196869489,42.62323303
1887,0.208002646,4.382622945
1884,0.207671958,3.710093833
1872,0.206349206,16.7145255
1900,0.209435626,11.55377157
1853,0.20425485,35.14214892
1854,0.204365079,28.12955977
1839,0.20271164,33.64555619
1844,0.203262787,17.33702896
1939,0.213734568,14.83352305
1949,0.214836861,14.7798071
1936,0.21340388,43.09842148
1960,0.216049383,2.958122851
1937,0.213514109,8.500586362
1988,0.219135802,17.36903229
1888,0.208112875,30.64087562
1949,0.214836861,28.2899914
1952,0.215167549,36.70766286
1976,0.217813051,38.35615512
2023,0.222993827,8.195658719
2025,0.223214286,12.85034942
1953,0.215277778,45.68606578
1925,0.212191358,14.095755
1947,0.214616402,8.0867632
1991,0.21946649,8.716507044
2024,0.223104056,29.66349335
2051,0.226080247,19.59520019
2027,0.223434744,26.61172177
1982,0.218474427,45.88139225
2058,0.226851852,9.655238569
2057,0.226741623,27.05967692
2056,0.226631393,29.69161847
2032,0.223985891,25.83449934
2030,0.223765432,20.30726366
2029,0.223655203,29.29927586
2022,0.222883598,32.66794787
2001,0.220568783,40.81517204
1999,0.220348325,38.86323304
1992,0.21957672,46.21280692
1957,0.215718695,38.24448974
1972,0.217372134,34.62825852
1998,0.220238095,13.27885843
2001,0.220568783,22.14105657
2008,0.221340388,27.52855099
2014,0.222001764,21.82291795
2014,0.222001764,18.6170867
2011,0.221671076,17.52705436
2026,0.223324515,0.62643045
2102,0.23170194,23.22149164
2093,0.230709877,42.23169267
2077,0.228946208,3.809794556
2055,0.226521164,42.08404766
2131,0.234898589,18.97683428
2174,0.239638448,12.2317786
2127,0.234457672,33.13416109
2111,0.232694004,36.16288997
2139,0.235780423,26.03517974
2150,0.236992945,40.65900341
2173,0.239528219,41.99339152
2157,0.23776455,17.76649284
2129,0.234678131,8.386868127
2151,0.237103175,39.58915846
2150,0.236992945,5.542085951
2181,0.240410053,7.336804303
2181,0.240410053,5.437379956
2174,0.239638448,47.24021933
2094,0.230820106,35.48399579
2207,0.243276014,12.85441828
2206,0.243165785,35.39445596
2188,0.241181658,36.17391758
2186,0.240961199,27.04687621
2184,0.240740741,12.05499246
2179,0.240189594,28.35920896
2179,0.240189594,26.22652529
2182,0.240520282,29.15482045
2185,0.24085097,25.18341905
2153,0.237323633,43.6872462
2163,0.238425926,21.75614266
2200,0.242504409,38.14980944
2258,0.248897707,24.80929444
2217,0.244378307,22.14646503
2208,0.243386243,20.44381111
2222,0.244929453,31.70475042
2255,0.248567019,5.256595397
2251,0.248126102,6.280469231
2189,0.241291887,48.25552085
2183,0.240630511,48.61108594
2266,0.249779541,5.298465255
2264,0.249559083,26.49082292
2281,0.251432981,12.47769859
2281,0.251432981,4.117878476
2285,0.251873898,4.232734772
2274,0.250661376,2.84856063
2285,0.251873898,47.31725646
2283,0.251653439,45.77198572
2256,0.248677249,42.10473032
2255,0.248567019,50.00056738
2250,0.248015873,44.79177548
2314,0.255070547,7.706395237
2292,0.252645503,16.43415297
2303,0.253858025,21.15938405
2271,0.250330688,34.9850546
2331,0.256944444,32.58767804
2379,0.26223545,22.10906658
2364,0.260582011,19.75349821
2346,0.258597884,32.37844934
2355,0.259589947,40.20850508
2374,0.261684303,4.924085855
2370,0.261243386,2.612198359
2374,0.261684303,3.384260606
2375,0.261794533,5.21126914
2380,0.262345679,6.117447798
2383,0.262676367,43.09277646
2361,0.260251323,43.99220018
2383,0.262676367,18.09031174
2417,0.266424162,35.515443
2382,0.262566138,37.04594867
2414,0.266093474,18.15782078
2462,0.27138448,23.01546009
2481,0.273478836,36.72642824
2469,0.272156085,22.24967914
2508,0.276455026,6.911818869
2527,0.278549383,12.35686844
2561,0.282297178,32.00955137
2532,0.279100529,25.11946395
2483,0.273699295,23.88235732
2552,0.281305115,1.755861154
2569,0.283179012,23.99086598
2576,0.283950617,36.01300996
2586,0.28505291,8.05522776
2577,0.284060847,31.49733106
2555,0.281635802,38.9570482
2606,0.287257496,16.67134232
2616,0.288359788,16.33872821
2636,0.290564374,35.10517374
2595,0.286044974,13.15404442
2653,0.292438272,15.5666421
2687,0.296186067,7.099088729
2698,0.297398589,22.61705269
2676,0.294973545,25.64976837
2670,0.294312169,20.7210934
2696,0.297178131,15.81252839
2684,0.295855379,17.62802282
2657,0.292879189,11.01426117
2615,0.288249559,18.56709538
2610,0.287698413,21.26689072
2633,0.290233686,12.44080957
2753,0.303461199,24.95952865
2752,0.30335097,26.02148721
2739,0.301917989,24.04055894
2734,0.301366843,11.42900032
2773,0.305665785,28.56640146
2794,0.3079806,2.063107546
2804,0.309082892,16.78780247
2842,0.313271605,30.01216903
2799,0.308531746,11.88917065
2911,0.320877425,33.69261539
2912,0.320987654,23.77870463
2922,0.322089947,27.23622809
2929,0.322861552,17.84763824
2883,0.317791005,17.20062202
2832,0.312169312,20.33259399
2873,0.316688713,17.7752361
2948,0.324955908,27.37710273
3047,0.335868607,4.499762662
3094,0.341049383,24.18436614
3122,0.344135802,30.13607777
3115,0.343364198,40.20592721
3129,0.344907407,29.66830574
3124,0.344356261,6.296951433
3124,0.344356261,22.74895288
3184,0.350970018,39.83377337
3188,0.351410935,24.87279319
3191,0.351741623,8.771539109
3261,0.359457672,20.80982706
3352,0.369488536,36.39011325
3415,0.376432981,15.32241428
3495,0.385251323,12.47232928
3498,0.385582011,1.447878915
3530,0.389109347,5.078814301
3535,0.389660494,28.97949777
3528,0.388888889,39.64677675
3529,0.388999118,41.99536298
3541,0.390321869,6.074460408
3550,0.391313933,20.2884681
3549,0.391203704,33.73544181
3542,0.390432099,33.60866748
3536,0.389770723,32.12476405
3565,0.392967372,33.8670753
3580,0.394620811,37.1979488
3598,0.396604938,18.56624068
3593,0.396053792,19.84067236
3586,0.395282187,17.65196053
3616,0.398589065,30.09753511
3620,0.399029982,46.04511738
3584,0.395061728,40.10882549
3606,0.397486772,1.992403455
3610,0.39792769,6.15288162
3588,0.395502646,15.68944822
3533,0.389440035,45.24297219
3601,0.396935626,10.80788147
3633,0.400462963,3.433657898
3676,0.405202822,11.82060916
3668,0.404320988,40.34204812
3653,0.402667549,44.65708635
3632,0.400352734,35.98612571
3715,0.409501764,2.514698565
3696,0.407407407,6.748475359
3725,0.410604056,15.49922008
3681,0.405753968,31.08841942
3648,0.402116402,19.28481144
3638,0.401014109,1.36590545
3663,0.403769841,21.05242783
3711,0.409060847,8.606829772
3751,0.413470018,9.373982752
3779,0.416556437,9.361347998
3884,0.428130511,16.53227302
3929,0.433090829,18.58066569
4026,0.443783069,45.34321026
4078,0.449514991,13.95047749
4104,0.452380952,10.58017635
4103,0.452270723,4.038046483
4138,0.456128748,16.40790155
4108,0.452821869,12.59663323
4126,0.454805996,0.674388389
4111,0.453152557,23.6202187
4107,0.45271164,23.99630653
4093,0.45116843,26.54798261
4087,0.450507055,37.89975082
4092,0.451058201,21.95717661
4078,0.449514991,18.76687471
4107,0.45271164,48.22450347
4099,0.451829806,44.94499672
4056,0.447089947,37.49241619
4077,0.449404762,35.0863506
4082,0.449955908,35.01868647
4084,0.450176367,7.641531235
4053,0.446759259,13.51593155
4084,0.450176367,42.58249936
4078,0.449514991,45.83680133
4135,0.45579806,47.87735738
4136,0.455908289,32.13411258
4217,0.464836861,21.33964089
4191,0.461970899,50.00004099
4200,0.462962963,19.83572864
4266,0.470238095,24.77016629
4229,0.466159612,43.32039045
4228,0.466049383,37.84062121
4198,0.462742504,28.1912339
4213,0.464395944,3.926018157
4305,0.474537037,27.33025767
4337,0.478064374,43.16508806
4445,0.489969136,16.68260857
4448,0.490299824,8.957116824
4513,0.497464727,35.88026349
4540,0.500440917,18.28304924
4597,0.506723986,32.36282553
4609,0.508046737,7.0426376
4612,0.508377425,10.58841103
4672,0.514991182,14.3661625
4641,0.511574074,42.2917776
4714,0.519620811,12.55229824
4716,0.51984127,22.87554896
4735,0.521935626,33.97944144
4704,0.518518519,45.9925171
4676,0.515432099,34.67962262
4739,0.522376543,15.1454354
4765,0.525242504,27.39220532
4735,0.521935626,21.33861265
4761,0.524801587,11.55730167
4789,0.527888007,6.149555356
4777,0.526565256,4.722876596
4751,0.523699295,27.36341639
4749,0.523478836,47.5023473
4739,0.522376543,45.26623549
4752,0.523809524,11.38426668
4757,0.52436067,1.124409765
4804,0.529541446,11.66463272
4814,0.530643739,17.72816362
4810,0.530202822,7.301059282
4804,0.529541446,3.900361938
4850,0.534611993,47.64028997
4866,0.536375661,5.048947553
4831,0.532517637,20.07656313
4912,0.541446208,27.66862334
4909,0.54111552,32.34182605
4944,0.544973545,48.17091737
4945,0.545083774,27.21717485
4883,0.538249559,11.41437096
4932,0.543650794,44.30659768
4980,0.548941799,32.80843885
4960,0.546737213,30.09394861
4925,0.542879189,17.37494554
4918,0.542107584,22.27096745
5102,0.562389771,32.18056306
5098,0.561948854,10.93313941
5081,0.560074956,19.25428885
5066,0.558421517,8.536978251
5134,0.565917108,29.95171454
5135,0.566027337,42.80399769
5109,0.563161376,37.49225085
5239,0.577491182,9.542677411
5315,0.585868607,26.34007995
5381,0.593143739,1.086840577
5426,0.598104056,43.36663279
5578,0.614858907,19.55219876
5603,0.617614638,4.491620685
5606,0.617945326,25.5141001
5603,0.617614638,43.37722919
5633,0.620921517,12.51440253
5657,0.623567019,27.33836189
5695,0.627755732,31.33797644
5690,0.627204586,44.28177076
5871,0.647156085,20.61583826
5844,0.644179894,1.960587668
5858,0.645723104,48.20104435
5920,0.652557319,24.85892081
5861,0.646053792,17.58050646
5992,0.660493827,20.0324039
6151,0.678020282,31.3239757
6153,0.678240741,42.46199026
6182,0.68143739,41.84679607
6185,0.681768078,42.85758477
6190,0.682319224,20.60997681
6138,0.676587302,23.81430602
6234,0.687169312,28.77394482
6298,0.694223986,36.42224256
6301,0.694554674,17.86674342
6223,0.68595679,34.4279219
6337,0.698522928,47.61377986
6385,0.703813933,26.13782392
6419,0.707561728,7.406160549
6431,0.70888448,2.893642398
6445,0.71042769,7.166626305
6445,0.71042769,49.99990878
6432,0.708994709,34.90336582
6505,0.717041446,1.797335319
6488,0.715167549,39.13611572
6531,0.719907407,3.945983906
6515,0.718143739,50.00064119
6533,0.720127866,40.81568638
6558,0.722883598,35.53341598
6563,0.723434744,47.84285958
6575,0.724757496,19.25794489
6570,0.724206349,10.9173871
6624,0.73015873,2.272657085
6649,0.732914462,8.169379123
6599,0.727402998,48.0056691
6651,0.733134921,34.44184671
6650,0.733024691,37.79987585
6656,0.733686067,23.73442308
6702,0.738756614,17.59474523
6711,0.739748677,9.447857695
6822,0.751984127,30.55519937
6757,0.744819224,2.020140292
6772,0.746472663,24.12242864
6829,0.752755732,37.85802485
6825,0.752314815,46.03090133
6886,0.759038801,23.65028547
6873,0.75760582,30.56402895
6845,0.7545194,14.18627381
6928,0.76366843,30.46646062
6945,0.765542328,0.339119333
6924,0.763227513,22.07559247
6963,0.767526455,28.75323118
7041,0.776124339,4.605569607
7037,0.775683422,16.58905147
7047,0.776785714,6.955572644
7091,0.781635802,20.25576036
7108,0.7835097,17.28786154
7112,0.783950617,40.35458885
7120,0.784832451,44.59476545
7114,0.784171076,46.49471148
7055,0.777667549,13.6641814
7146,0.787698413,3.519915514
7155,0.788690476,38.95086548
7167,0.790013228,45.42044522
7153,0.788470018,45.0678987
7188,0.792328042,46.90966984
7231,0.797067901,4.42535702
7245,0.798611111,1.655600326
7167,0.790013228,29.65963466
7172,0.790564374,9.340659745
7245,0.798611111,34.23772394
7288,0.80335097,2.813990323
7313,0.806106702,3.117639783
7265,0.800815697,4.694270343
7215,0.795304233,42.63393244
7218,0.795634921,43.26606025
7220,0.795855379,42.83308038
7217,0.795524691,31.43416491
7347,0.809854497,23.69792959
7376,0.813051146,8.640001743
7352,0.810405644,11.14629272
7322,0.807098765,17.24700161
7319,0.806768078,15.2607798
7297,0.804343034,15.43907595
7276,0.802028219,16.03640991
7463,0.822641093,12.38353211
7444,0.820546737,6.309768683
7469,0.823302469,29.73568937
7451,0.821318342,14.62657414
7465,0.822861552,32.44280644
7485,0.825066138,36.27192176
7521,0.829034392,35.48960668
7499,0.826609347,17.12861548
7509,0.82771164,14.31943909
7466,0.822971781,2.251494899
7539,0.831018519,8.89052122
7565,0.83388448,30.23152934
7547,0.831900353,20.49716888
7659,0.844246032,26.31374764
7665,0.844907407,49.999491
7667,0.845127866,50.0015922
7667,0.845127866,42.04615908
7673,0.845789242,43.52672487
7671,0.845568783,40.51605242
7683,0.846891534,40.29699918
7685,0.847111993,39.88008692
7682,0.846781305,29.3029663
7686,0.847222222,29.3777221
7688,0.847442681,26.87406079
7688,0.847442681,24.98024116
7682,0.846781305,27.14565126
7678,0.846340388,23.15107389
7673,0.845789242,25.34096462
7699,0.848655203,25.64812127
7692,0.847883598,27.80086912
7673,0.845789242,33.14409145
7714,0.850308642,32.78409649
7706,0.849426808,1.094393577
7692,0.847883598,13.53930496
7677,0.846230159,20.94490706
7672,0.845679012,27.43757301
7694,0.848104056,40.63139025
7700,0.848765432,37.74715298
7700,0.848765432,27.39163524
7730,0.85207231,43.93006677
7718,0.850749559,32.77046518
7726,0.851631393,45.31564743
7739,0.853064374,2.977524167
7733,0.852402998,19.08079704
7738,0.852954145,11.51732839
7756,0.854938272,22.5265686
7753,0.854607584,8.438510511
7770,0.856481481,24.76013263
7780,0.857583774,14.73800782
7788,0.858465608,21.91168424
7802,0.860008818,25.91792219
7785,0.858134921,4.571547499
7775,0.857032628,1.412092696
7771,0.856591711,18.14643532
7773,0.856812169,25.75746488
7763,0.855709877,43.50871329
7756,0.854938272,41.51688048
7754,0.854717813,40.34675933
7750,0.854276896,47.48146522
7770,0.856481481,12.44499395
7786,0.85824515,20.62507116
7783,0.857914462,19.87644463
7789,0.858575838,33.70857287
7842,0.864417989,7.921325215
7825,0.862544092,30.05572144
7847,0.864969136,21.94255608
7862,0.866622575,38.67208115
7854,0.865740741,30.93917828
7863,0.866732804,2.98572317
7861,0.866512346,2.546425398
7831,0.863205467,43.18000134
7881,0.868716931,31.341797
7887,0.869378307,20.75406831
7871,0.867614638,12.35076898
7878,0.868386243,25.33575807
7875,0.868055556,27.17616142
7853,0.865630511,48.74533535
7856,0.865961199,39.1089259
7900,0.870811287,24.42052045
7911,0.87202381,2.656113341
7929,0.874007937,11.67153295
7929,0.874007937,32.17288991
7941,0.875330688,37.40249542
7930,0.874118166,43.76020197
7952,0.87654321,30.86327911
7949,0.876212522,27.79225694
7960,0.877425044,11.51454102
7970,0.878527337,31.75389369
7992,0.880952381,35.93121503
8012,0.883156966,31.79863426
8009,0.882826279,34.68620726
8012,0.883156966,31.83357653
8000,0.881834215,46.9710084
7998,0.881613757,0.348038916
7993,0.88106261,12.22471083
7969,0.878417108,30.15142629
7969,0.878417108,33.15632961
7975,0.879078483,35.9291469
8050,0.887345679,5.488393331
8050,0.887345679,19.36582864
8050,0.887345679,9.330454591
8063,0.88877866,17.60480792
8090,0.89175485,8.843917406
8097,0.892526455,7.03212072
8034,0.885582011,15.19060809
8111,0.894069665,20.01954889
8114,0.894400353,20.75433203
8112,0.894179894,22.44247921
8075,0.890101411,30.21776149
8082,0.890873016,33.55063035
8109,0.893849206,1.445648356
8177,0.901344797,44.06523492
8195,0.903328924,47.60237175
8199,0.903769841,22.18951075
8211,0.905092593,7.536544376
8145,0.89781746,6.229202661
8133,0.896494709,7.739286259
8159,0.89936067,42.22592961
8218,0.905864198,39.69870199
8214,0.90542328,29.15611641
8253,0.909722222,7.203389879
8298,0.91468254,42.43295105
8319,0.916997354,19.26148661
8316,0.916666667,21.06909338
8282,0.912918871,18.09486941
8236,0.907848325,20.82523475
8231,0.907297178,36.84055532
8261,0.910604056,18.3949565
8347,0.920083774,13.90775805
8400,0.925925926,15.28184596
8463,0.93287037,31.54257575
8449,0.93132716,9.928250537
8473,0.933972663,8.299044887
8354,0.920855379,18.06763742
8524,0.939594356,3.409759844
8533,0.94058642,25.17204435
8562,0.943783069,9.297400899
8578,0.945546737,34.91794344
8594,0.947310406,46.59167972
8616,0.94973545,39.95460792
8590,0.946869489,25.56182806
8670,0.955687831,17.20143315
8672,0.955908289,46.55209349
8664,0.955026455,38.54681457
8655,0.954034392,43.61221115
8626,0.950837743,16.28725013
8686,0.957451499,40.25894122
8728,0.962081129,46.48944122
8728,0.962081129,30.57044874
8716,0.960758377,5.79493622
8709,0.959986772,17.75690579
8695,0.958443563,12.24047098
8671,0.95579806,46.81121632
8772,0.966931217,7.951588416
8762,0.965828924,13.25478416
8759,0.965498236,13.1874444
8758,0.965388007,8.80035255
8720,0.961199295,6.561760679
8802,0.970238095,39.32413949
8825,0.972773369,18.06380012
8818,0.972001764,9.058320177
8783,0.968143739,13.75729441
8772,0.966931217,19.59498139
8749,0.964395944,33.55826012
8842,0.974647266,28.53909113
8903,0.981371252,26.75311763
8935,0.984898589,32.24576545
9062,0.998897707,8.392358879
9059,0.998567019,8.415698103
9047,0.997244268,5.276833767
9051,0.997685185,21.91870935
9026,0.994929453,50.00017473
9027,0.995039683,34.91011608
9000,0.992063492,44.39269061
8967,0.988425926,45.29046547
9009,0.993055556,6.939854668
56,0.00617284,9.238315874
45,0.004960317,17.08390153
56,0.00617284,9.209811363
114,0.012566138,24.67714637
123,0.013558201,43.18197031
128,0.014109347,33.29461159
78,0.008597884,27.18605323
144,0.015873016,20.42903405
184,0.020282187,44.60630233
178,0.019620811,43.23768084
156,0.017195767,23.74919726
157,0.017305996,20.70850049
106,0.011684303,36.3209255
171,0.018849206,36.90689625
214,0.023589065,7.447210055
168,0.018518519,0.949910537
215,0.023699295,37.14552818
255,0.028108466,13.29877926
276,0.03042328,11.19235772
245,0.027006173,4.833754428
245,0.027006173,2.373964666
250,0.027557319,38.99978594
240,0.026455026,7.406747536
273,0.030092593,16.33550124
292,0.032186949,17.87649563
314,0.034611993,17.99444227
322,0.035493827,21.03786813
322,0.035493827,24.0736063
318,0.03505291,34.66968631
322,0.035493827,17.42151923
292,0.032186949,4.902151132
264,0.029100529,47.56753353
271,0.029872134,41.06714754
369,0.040674603,20.94124842
417,0.045965608,8.794185247
300,0.033068783,31.07307734
316,0.034832451,23.68838286
395,0.043540564,25.40028957
401,0.04420194,25.78290347
380,0.041887125,47.84438713
417,0.045965608,21.86502872
439,0.048390653,40.53950696
465,0.051256614,46.58069415
491,0.054122575,24.4988363
486,0.053571429,43.19938684
449,0.049492945,14.34479644
434,0.047839506,33.78565406
432,0.047619048,40.8899102
403,0.044422399,4.807809855
406,0.044753086,8.770446136
377,0.041556437,12.82567778
350,0.038580247,15.82067067
343,0.037808642,40.2922671
479,0.052799824,12.667191
498,0.05489418,15.81021783
496,0.054673721,20.69835711
464,0.051146384,33.71105915
464,0.051146384,11.22469873
503,0.055445326,11.05233665
488,0.053791887,14.47832468
490,0.054012346,13.76710259
483,0.053240741,41.11485245
535,0.058972663,15.74059039
556,0.061287478,7.689629534
560,0.061728395,14.32233058
553,0.06095679,12.1408389
569,0.062720459,5.879609765
591,0.065145503,37.72756509
596,0.065696649,44.82466758
604,0.066578483,8.482112913
580,0.063932981,1.028712146
583,0.064263668,1.954923403
581,0.06404321,0.69383822
584,0.064373898,1.682693188
584,0.064373898,1.682693188
516,0.056878307,17.38282129
518,0.057098765,18.56045241
517,0.056988536,8.763271448
516,0.056878307,10.23215718
569,0.062720459,0.546421915
581,0.06404321,13.39297542
560,0.061728395,32.71489605
609,0.06712963,50.0012717
612,0.067460317,50.0001449
601,0.066247795,44.09225766
674,0.074294533,18.04517962
640,0.070546737,32.79317875
644,0.070987654,31.25551353
635,0.069995591,24.88400168
668,0.073633157,50.00086286
695,0.076609347,42.53225417
701,0.077270723,41.68284799
682,0.075176367,16.33690543
693,0.076388889,16.63027402
656,0.072310406,16.55412466
655,0.072200176,13.0445638
646,0.071208113,16.3790226
744,0.082010582,0.219860172
730,0.080467372,7.096306025
676,0.074514991,50.00052507
701,0.077270723,29.27970313
741,0.081679894,45.08373203
694,0.076499118,2.775253346
759,0.083664021,18.38852348
801,0.088293651,35.30662645
741,0.081679894,18.40982303
869,0.095789242,12.65213228
873,0.096230159,8.654435731
882,0.097222222,28.79591551
854,0.094135802,50.00048649
