x,xnorm,y
3618,0.505025126,5.888125678
3655,0.510189838,43.57899818
3744,0.522613065,14.97658202
3748,0.523171413,11.22625565
3774,0.52680067,15.48553415
3812,0.532104969,37.67886134
3786,0.528475712,9.028833867
3766,0.525683975,33.74071542
3795,0.529731993,37.46836065
3855,0.538107203,47.5842712
3846,0.536850921,44.5513681
3856,0.53824679,32.25795934
3873,0.540619765,25.94460873
3948,0.551088777,36.50868152
3959,0.552624232,26.72640496
3949,0.551228364,39.84864128
4014,0.560301508,26.71307367
3998,0.558068118,1.902472076
3998,0.558068118,0.247008097
4043,0.564349525,39.99186
4027,0.562116136,0.944773518
4022,0.561418202,43.01394167
4017,0.560720268,19.93963149
4075,0.568816304,32.08483201
4079,0.569374651,14.97593336
4093,0.571328867,11.20270275
4071,0.568257956,41.19081166
4102,0.572585148,3.322512904
4127,0.576074819,15.16028262
4149,0.579145729,12.77445302
4145,0.578587381,50.00010657
4119,0.574958124,47.14999642
4216,0.588498046,11.80421518
4179,0.583333333,23.91758491
4143,0.578308208,12.91837397
4144,0.578447795,39.46504961
4127,0.576074819,44.00322717
4235,0.591150195,7.292114165
4269,0.595896147,32.29943178
4206,0.587102178,50.0008652
4268,0.595756561,36.74943768
4239,0.591708543,6.052410594
4225,0.589754327,13.6368866
4289,0.598687884,35.84311555
4290,0.598827471,31.75139657
4291,0.598967058,28.54791665
4269,0.595896147,3.195565052
4326,0.603852596,10.64940609
4287,0.59840871,24.22672809
4289,0.598687884,25.20286087
4344,0.606365159,2.409760362
4408,0.615298716,44.77557586
4461,0.622696817,30.76423353
4435,0.61906756,19.74062334
4516,0.630374093,38.05364431
4561,0.6366555,9.176240026
4529,0.632188721,9.661369054
4499,0.628001117,3.294184117
4498,0.62786153,30.10397769
4582,0.639586823,23.3620632
4619,0.644751535,23.24917826
4657,0.650055835,3.877643872
4654,0.649637074,28.85594926
4615,0.644193188,47.30964934
4780,0.667225014,28.19304262
4764,0.664991625,2.889314451
