x,xnorm,y
2366,0.384778013,4.232125912
3978,0.646934461,22.1636047
4676,0.760448853,49.00717853
2358,0.383476988,27.21528893
5461,0.888111888,4.399008302
4744,0.771507562,40.22612028
3440,0.559440559,22.06344955
4650,0.756220524,21.67266295
4879,0.793462352,26.62407173
917,0.14912994,41.74182029
4268,0.694096601,4.103277744
4760,0.774109611,35.79345271
3645,0.592779314,30.96939165
5665,0.921288014,26.73759294
5439,0.884534071,13.74959628
3713,0.603838022,30.04317779
3275,0.532606928,23.99328711
3278,0.533094812,39.2805494
3534,0.574727598,36.34052408
3248,0.52821597,4.913080405
4231,0.688079362,30.04041579
4039,0.656854773,42.02056186
4988,0.811188811,21.40285086
2171,0.353065539,35.01191061
3903,0.634737356,38.07822029
3750,0.609855261,48.33787356
4800,0.780614734,30.33734214
2261,0.367702065,42.14403593
5204,0.846316474,46.55743155
4352,0.707757359,42.01290993
1696,0.275817206,5.444845492
4534,0.737355668,4.551266626
3294,0.535696861,9.795912704
3221,0.523825012,2.806457273
4803,0.781102618,19.40460817
5182,0.842738657,31.39807284
3842,0.624817043,34.06213673
5226,0.849894292,5.745118142
4063,0.660757847,16.37471228
5546,0.901935274,7.359987653
4199,0.682875264,20.73020589
4627,0.752480078,12.59120145
5593,0.909578793,11.21437424
4811,0.782403643,29.34407477
4830,0.785493576,30.8532738
5216,0.848268011,28.16425021
4263,0.693283461,2.666946051
5899,0.959342983,48.30466184
4188,0.681086356,48.72521955
3819,0.621076598,16.85047838
4224,0.686940966,18.42461268
4269,0.694259229,46.89208043
2754,0.447877704,5.326482192
1336,0.217271101,2.316805923
2530,0.411449016,48.63228389
1569,0.255163441,43.01129779
4296,0.698650187,2.690473792
5094,0.828427387,46.88371944
4594,0.747113352,20.7544765
4140,0.673280208,20.96497676
3119,0.507236949,44.05511363
5307,0.863067165,44.88404203
4739,0.770694422,25.37702405
4561,0.741746625,38.81091555
4275,0.695234998,26.88428451
3285,0.534233209,2.477740485
5971,0.971052204,35.76735567
4781,0.777524801,25.61805164
3293,0.535534233,7.197046754
2197,0.357293869,40.97862928
4358,0.708733127,15.13908009
4959,0.806472597,35.89885039
1570,0.255326069,18.38832108
5091,0.827939502,42.48205628
4767,0.775248008,8.621239459
3351,0.544966661,23.32853874
4144,0.67393072,18.65967857
1364,0.221824687,27.20820729
3267,0.531305903,9.696285397
2589,0.421044072,37.47781057
2175,0.353716051,20.25084506
5893,0.958367214,6.794920708
4306,0.700276468,27.93197099
3124,0.508050089,2.902355518
5198,0.845340706,16.63965586
4864,0.791022931,25.02327369
3566,0.579931696,37.64439156
4531,0.736867783,11.21796882
5367,0.87282485,40.46271745
1400,0.227679297,37.74913873
3935,0.639941454,43.41572313
4081,0.663685152,9.47396879
3988,0.648560742,16.26325488
3445,0.5602537,14.67014335
3670,0.596845015,44.71851664
2668,0.43389169,29.90088123
3876,0.630346398,7.46337429
3216,0.523011872,40.87892882
3229,0.525126037,4.681433805
5526,0.898682713,21.40656855
4195,0.682224752,15.10867031
5341,0.86859652,25.88241216
4134,0.67230444,9.072852829
4197,0.682550008,11.72309497
4533,0.73719304,44.83022379
2423,0.394047813,24.23891759
3213,0.522523988,24.8216467
5947,0.96714913,38.01447344
1316,0.21401854,33.41435038
4674,0.760123597,41.52401902
2765,0.449666612,5.501345567
4754,0.773133843,49.66612986
1232,0.200357782,10.56884791
2450,0.398438771,17.68863732
3965,0.644820296,39.8550137
3992,0.649211254,11.17354247
5545,0.901772646,1.453334091
1335,0.217108473,21.56344882
4509,0.733289966,21.81057416
3518,0.572125549,5.668231896
3659,0.595056107,13.22014361
4265,0.693608717,48.50533171
1206,0.196129452,36.43251596
4061,0.660432591,4.570720083
1767,0.287363799,36.07497384
5523,0.898194828,41.96790073
1326,0.21564482,25.10902018
3196,0.51975931,38.53137183
3166,0.514880468,27.90396149
4041,0.657180029,13.44904328
4211,0.684826801,32.03590225
1267,0.206049764,0.609532017
6029,0.980484632,43.10038187
2608,0.424134006,28.68638848
3271,0.531956416,37.719615
3217,0.5231745,24.66555011
1367,0.222312571,36.17313334
5468,0.889250285,1.725784119
5323,0.865669215,40.72411946
5302,0.862254025,42.6846129
5542,0.901284762,41.56225537
4657,0.75735892,36.58764208
3510,0.570824524,50.07875158
3275,0.532606928,34.25457732
2781,0.452268662,48.09863144
1679,0.273052529,6.049034308
1341,0.218084241,22.38686001
1665,0.270775736,4.791674716
4146,0.674255977,23.19009745
5270,0.857049927,34.24691586
3339,0.543015124,14.09111686
4290,0.697674419,6.397657757
5672,0.922426411,0.914047854
3211,0.522198732,30.45731729
4940,0.803382664,37.09906383
5579,0.907302,35.12341737
3276,0.532769556,43.22750488
4282,0.696373394,41.01705943
3147,0.511790535,6.565189824
4234,0.688567247,21.16528608
2617,0.425597658,46.762683
1024,0.166531143,43.97173827
3857,0.627256464,33.25670682
4325,0.703366401,18.55551945
5567,0.905350463,32.91317895
5255,0.854610506,3.02027773
3764,0.612132054,48.93503818
2867,0.466254676,10.85375192
3626,0.58968938,46.69295039
4058,0.659944706,2.300233641
4532,0.737030411,29.30194064
3153,0.512766303,2.458390284
5886,0.957228818,3.368276828
5885,0.95706619,16.07067576
5407,0.879329972,33.36789998
4380,0.712310945,1.402332809
2954,0.480403318,28.8617834
5343,0.868921776,25.57780618
3741,0.608391608,22.60691843
4194,0.682062124,12.35622898
3012,0.489835746,16.45257066
2194,0.356805985,41.43925612
5491,0.89299073,8.150954403
989,0.160839161,24.46645719
3228,0.524963409,10.61902889
4373,0.711172548,33.19932085
1607,0.261343308,43.17558245
3201,0.520572451,28.48855268
4563,0.742071882,33.88288816
3589,0.583672142,39.14705127
4080,0.663522524,10.55140084
5153,0.838022443,42.06624796
5032,0.818344446,33.99873907
4734,0.769881282,45.64754744
4266,0.693771345,49.36944007
4664,0.758497317,49.75430868
5343,0.868921776,20.79667501
1883,0.306228655,5.548405533
4430,0.720442348,8.431998214
5609,0.912180842,18.98258044
4499,0.731663685,9.616428464
5674,0.922751667,9.722114816
3381,0.549845503,37.10814161
4213,0.685152057,17.74467432
5051,0.82143438,37.11038171
3693,0.600585461,46.76556029
4521,0.735241503,7.829721648
6019,0.978858351,12.33620268
3985,0.648072857,27.13014377
5349,0.869897544,41.18784256
2163,0.351764515,7.461674556
1215,0.197593105,22.9148546
5097,0.828915271,40.84404051
4209,0.684501545,12.45668709
1253,0.203772971,4.827797954
1817,0.295495202,28.39072954
3989,0.64872337,19.95922209
4220,0.686290454,9.589491995
5552,0.902911042,5.932894363
4513,0.733940478,6.33490367
1301,0.211579119,20.93501138
3109,0.505610668,19.22298801
5557,0.903724183,21.32428827
4774,0.776386404,23.5678044
3491,0.567734591,14.27162929
5469,0.889412913,3.677609322
4000,0.650512278,21.04854586
5244,0.852821597,20.37936096
5302,0.862254025,40.3908645
4741,0.771019678,4.073887131
5347,0.869572288,13.52863707
813,0.132216621,2.246203995
5928,0.964059197,30.30135192
5978,0.9721906,26.13188364
4523,0.735566759,8.326160163
1337,0.217433729,23.8568884
5405,0.879004716,31.69641049
4154,0.675557001,10.24270902
5539,0.900796878,39.80825731
4185,0.680598471,49.28636381
5471,0.889738169,3.816104212
5338,0.868108636,29.68838961
5300,0.861928769,5.432276161
4301,0.699463327,45.6426711
4209,0.684501545,6.620757012
3460,0.562693121,29.67017028
5981,0.972678484,16.9975503
5534,0.899983737,26.56477245
4535,0.737518296,2.095665848
697,0.113351765,7.106328266
3143,0.511140023,3.608632638
5565,0.905025207,0.197074091
4626,0.75231745,13.32104699
1350,0.219547894,46.24649323
5936,0.965360221,18.90915727
4743,0.771344934,0.284055815
2536,0.412424785,47.53605796
2232,0.362985851,38.97134432
3985,0.648072857,21.08948321
4146,0.674255977,23.69225146
5644,0.917872825,16.10710648
4208,0.684338917,32.04912425
4178,0.679460075,39.91549352
3848,0.625792812,39.58214035
2471,0.40185396,34.37852322
4141,0.673442836,26.54528739
4473,0.727435355,27.74793647
3519,0.572288177,49.49366894
5965,0.970076435,12.75343624
5193,0.844527565,40.20184348
5397,0.877703692,48.96484402
5032,0.818344446,15.06082207
5564,0.904862579,27.80367513
4566,0.742559766,29.53043054
5289,0.86013986,48.29693689
5963,0.969751179,41.49273877
4497,0.731338429,7.716734913
3504,0.569848756,1.555309736
1365,0.221987315,34.3108767
3855,0.626931208,26.48097566
2607,0.423971377,36.75750496
4235,0.688729875,32.38675895
3959,0.643844528,38.54708673
1413,0.229793462,25.49714115
6125,0.996096926,36.74976039
3239,0.526752317,5.459423228
1726,0.280696048,19.89976082
4047,0.658155798,20.75827768
5401,0.878354204,34.9931767
4455,0.72450805,34.39863674
4600,0.74808912,2.174033314
4539,0.738168808,13.66316886
5187,0.843551797,30.19082989
6014,0.978045211,10.23543891
1338,0.217596357,42.45618513
2521,0.409985363,41.01621021
2424,0.394210441,16.21746416
3277,0.532932184,30.2188122
6149,1,0.145899188
1406,0.228655066,17.48194188
3166,0.514880468,25.10254625
6091,0.990567572,12.67050769
4689,0.762563018,37.53778785
5350,0.870060172,16.74804936
5581,0.907627256,22.64800104
5518,0.897381688,14.47815463
3148,0.511953163,0.526953805
4195,0.682224752,45.94485491
1277,0.207676045,29.45117083
1748,0.284273866,18.93873682
4799,0.780452106,27.06748611
3143,0.511140023,3.760494125
4588,0.746137583,25.61574537
4532,0.737030411,31.74313142
4559,0.741421369,15.2673193
1568,0.255000813,39.85339747
3176,0.516506749,34.99304213
4425,0.719629208,49.3255244
2982,0.484956904,40.07500942
4192,0.681736868,9.989890319
1629,0.264921125,20.22585431
4174,0.678809563,11.97279735
4583,0.745324443,33.03645267
4220,0.686290454,49.18769646
1999,0.325093511,31.89774548
5039,0.819482843,12.03370803
6109,0.993494877,10.39940855
1123,0.182631322,27.08673552
4097,0.666287201,35.21506058
4678,0.76077411,40.72543177
3202,0.520735079,33.48719007
2615,0.425272402,47.20984215
2617,0.425597658,49.00948503
6002,0.976093674,33.64938964
3507,0.57033664,45.07055823
3168,0.515205725,2.707883997
5593,0.909578793,44.43534777
5359,0.871523825,47.63422011
5453,0.886810864,7.373498809
4218,0.685965198,42.72229123
3709,0.60318751,24.83244849
4114,0.669051878,41.90646382
4064,0.660920475,23.29337351
2873,0.467230444,16.34849307
5970,0.970889576,31.07077921
5417,0.880956253,37.764385
1855,0.301675069,39.54530961
2555,0.415514718,42.20479846
2907,0.472759798,8.575164594
3553,0.577817531,47.49608661
5910,0.961131891,10.68933853
3132,0.509351114,43.5469081
5666,0.921450642,11.97723432
5907,0.960644007,48.89731895
1722,0.280045536,14.42785295
4222,0.68661571,49.99449776
5854,0.952024719,30.21070304
4468,0.726622215,33.81915645
1925,0.313059034,25.37059398
1292,0.210115466,16.85269649
1593,0.259066515,35.94696741
5253,0.85428525,10.00037445
4984,0.810538299,38.90106851
3286,0.534395837,28.22013429
3681,0.598633924,19.84123992
4379,0.712148317,10.08145573
1855,0.301675069,45.74609882
3147,0.511790535,4.812179244
4557,0.741096113,16.99823079
4696,0.763701415,21.96997904
5191,0.844202309,20.06410385
5399,0.878028948,0.350306635
6035,0.9814604,39.50192976
4528,0.736379899,4.435983154
1710,0.278093999,9.291393991
4208,0.684338917,1.65977147
5411,0.879980485,4.490614684
4923,0.800617987,27.44775836
2165,0.352089771,6.009754936
5328,0.866482355,29.21996833
4531,0.736867783,26.66600593
5280,0.858676208,47.79893317
5349,0.869897544,45.812529
5573,0.906326232,42.97862313
4379,0.712148317,22.87257192
5664,0.921125386,45.87973343
5567,0.905350463,41.85032322
5471,0.889738169,19.68225328
3497,0.568710359,19.74211305
4295,0.698487559,13.09788317
4079,0.663359896,42.51899168
5405,0.879004716,8.455013777
4289,0.697511791,25.61948792
4225,0.687103594,16.99205073
1593,0.259066515,35.6852711
4568,0.742885022,5.368397243
4346,0.706781591,27.77010108
3127,0.508537974,2.138097027
5210,0.847292243,20.36333518
5199,0.845503334,3.416938051
3984,0.647910229,23.96661445
4734,0.769881282,11.5013318
3576,0.581557977,16.50294298
6042,0.982598797,8.069137252
3116,0.506749065,2.872125507
3454,0.561717352,6.138386771
4227,0.68742885,22.55830533
5179,0.842250772,22.34739395
4676,0.760448853,4.238763103
5083,0.826638478,42.76835265
3731,0.606765328,33.53117161
3336,0.54252724,8.178637233
4263,0.693283461,7.272907127
3625,0.589526752,1.821649857
2516,0.409172223,33.69650307
4750,0.772483331,29.16769997
6033,0.981135144,33.32959539
3244,0.527565458,25.96384037
4233,0.688404619,22.63629172
5052,0.821597008,13.05578411
3771,0.61327045,35.14277005
1320,0.214669052,18.01507084
4418,0.718490812,34.34740708
5608,0.912018214,1.704905739
3979,0.647097089,31.96381666
4808,0.781915759,17.15348899
3504,0.569848756,24.25184217
4016,0.653114328,41.02711881
4808,0.781915759,30.87944723
4198,0.682712636,1.123949027
3976,0.646609205,27.18459513
3216,0.523011872,21.01427332
4786,0.778337941,20.32102865
871,0.141649049,8.482476136
1439,0.234021792,23.77586841
2454,0.399089283,0.490866867
4150,0.674906489,28.35323575
5963,0.969751179,43.51673929
4416,0.718165555,12.50555269
4732,0.769556025,47.29826235
2357,0.38331436,21.03776831
4432,0.720767604,10.57124942
4135,0.672467068,26.60944103
5340,0.868433892,40.68039236
2269,0.36900309,41.25219424
4090,0.665148805,39.84334703
3659,0.595056107,14.67148558
3724,0.605626931,23.65880698
5448,0.885997723,4.759266719
1383,0.22491462,3.844802552
5558,0.903886811,25.2025892
2405,0.391120507,0.736767028
4146,0.674255977,42.50850857
4011,0.652301187,34.69239771
3005,0.488697349,1.087204266
2614,0.425109774,38.0825402
5682,0.924052691,31.87964721
5406,0.879167344,15.99347783
1607,0.261343308,12.28391838
5173,0.841275004,36.82176908
5422,0.881769393,0.835164582
3186,0.51813303,7.356801898
4065,0.661083103,17.66209241
909,0.147828915,42.38193868
4233,0.688404619,27.49589598
4174,0.678809563,31.5270505
3507,0.57033664,14.50629176
3509,0.570661896,49.47036868
3982,0.647584973,23.6066323
3803,0.618474549,29.23807516
3275,0.532606928,28.36059031
2423,0.394047813,15.19368449
5675,0.922914295,9.410627306
1773,0.288339567,42.80597219
5539,0.900796878,33.88226864
4831,0.785656204,12.2661782
5682,0.924052691,35.15804928
2281,0.370954627,13.09547805
5291,0.860465116,44.67396094
5945,0.966823874,43.86641972
4135,0.672467068,23.07787874
2568,0.417628883,39.31906433
5903,0.959993495,2.157019374
3687,0.599609693,5.571731254
5668,0.921775899,45.66090065
2244,0.364937388,33.64697153
4447,0.723207026,36.75568522
5348,0.869734916,37.52044259
4981,0.810050415,22.65925286
5422,0.881769393,1.07184133
5406,0.879167344,15.65796961
3973,0.646121321,44.17120852
3669,0.596682387,31.68679983
5367,0.87282485,26.86297769
2621,0.42624817,38.40626679
4335,0.704992682,9.114133368
6028,0.980322004,45.94263007
4443,0.722556513,38.22248308
4449,0.723532282,1.814817784
2766,0.449829241,3.828779768
2011,0.327045048,29.22855755
3966,0.644982924,23.63760353
3636,0.591315661,20.36938263
4531,0.736867783,0.846888658
4418,0.718490812,36.80476071
5967,0.970401691,45.39875703
1267,0.206049764,15.126557
2573,0.418442023,48.65981015
4518,0.734753618,3.428083565
4446,0.723044397,29.33085383
3668,0.596519759,30.98495163
4236,0.688892503,3.598223333
3498,0.568872987,23.87956172
6010,0.977394698,2.294037453
1278,0.207838673,8.719400749
5988,0.973816881,30.41608319
1823,0.296470971,33.9683285
2041,0.33192389,11.71942055
4453,0.724182794,24.96724687
1855,0.301675069,33.74414358
