x,xnorm,y
1519,0.252451388,38.47017793
1529,0.254113346,1.360636541
1532,0.254611933,24.82177749
1623,0.269735749,31.65011318
1659,0.275718797,21.67924929
1668,0.277214559,0.552747774
1696,0.281868041,36.67920958
1726,0.286853914,48.63198786
1727,0.28702011,36.28836631
1770,0.294166528,46.9227008
1776,0.295163703,34.2989096
1780,0.295828486,7.845887511
1802,0.299484793,5.43945066
1811,0.300980555,29.1188783
1822,0.302808709,12.77747759
1823,0.302974904,14.95453417
1863,0.309622736,38.74038489
1873,0.311284693,1.761609791
1866,0.310121323,20.52471285
1879,0.312281868,34.51371081
1873,0.311284693,33.07305827
1854,0.308126974,5.482071753
1856,0.308459365,13.39141174
1876,0.311783281,34.50249387
1943,0.322918398,14.12119382
1923,0.319594482,41.39267692
1923,0.319594482,22.94913594
1960,0.325743726,31.5452166
1962,0.326076118,15.91220006
1958,0.325411335,4.913163735
1969,0.327239488,16.0205198
1971,0.32757188,10.27894404
2012,0.334385907,42.82190109
2009,0.333887319,40.86516978
2027,0.336878843,40.15876226
2004,0.33305634,33.08304328
1992,0.331061991,45.70797467
2027,0.336878843,13.88476239
1992,0.331061991,31.84836065
2002,0.332723949,27.03915982
1999,0.332225361,48.61763908
2020,0.335715473,28.97381105
2031,0.337543626,26.89684768
2048,0.340368955,46.11266099
2054,0.341366129,12.04401768
2042,0.33937178,14.95836203
2078,0.345354828,11.05101238
2068,0.34369287,10.03916457
2070,0.344025262,8.669860411
2084,0.346352003,34.51108004
2042,0.33937178,1.540527882
2074,0.344690045,40.36391473
2013,0.334552102,32.66490203
2060,0.342363304,44.38679598
2052,0.341033738,35.61706715
2067,0.343526674,44.32251922
2048,0.340368955,41.90764556
2078,0.345354828,3.041954112
2083,0.346185807,16.64400105
2077,0.345188632,37.71202048
2086,0.346684394,10.41421199
2076,0.345022436,17.27059817
2080,0.34568722,22.31301906
2112,0.351005484,37.99218511
2104,0.349675918,32.52399047
2070,0.344025262,10.74971462
2127,0.353498421,17.39159492
2105,0.349842114,25.55565056
2093,0.347847765,47.01336761
2166,0.359980057,31.4864576
2131,0.354163204,36.97097952
2140,0.355658966,14.56957552
2146,0.356656141,19.66525241
2138,0.355326575,4.760045219
2235,0.371447565,26.56835168
2226,0.369951803,4.047913668
2213,0.367791258,29.36106579
2200,0.365630713,38.20990583
2257,0.375103872,47.42193658
2273,0.377763005,24.48071108
2290,0.380588333,36.32336875
2328,0.386903773,13.43478812
2345,0.389729101,25.77100921
2374,0.394548778,12.50759954
2347,0.390061492,36.2739662
2369,0.3937178,41.0182415
2417,0.401695197,35.83007933
2317,0.385075619,32.82076825
2307,0.383413661,20.29209847
2359,0.392055842,13.64820788
2382,0.395878345,9.730301577
2396,0.398205086,2.365035995
2433,0.404354329,30.47015417
2407,0.400033239,10.92336844
2422,0.402526176,1.687771879
2521,0.418979558,39.73010015
2507,0.416652817,34.76078616
2522,0.419145754,26.55222129
2537,0.42163869,12.65003971
2552,0.424131627,46.70063082
2519,0.418647166,42.87321684
2545,0.422968257,46.11052254
2566,0.426458368,37.44565968
2630,0.437094898,37.29457186
2616,0.434768157,19.45248843
2613,0.43426957,9.703778649
2600,0.432109024,38.88323742
2636,0.438092072,1.258933462
2680,0.445404687,15.6683655
2700,0.448728602,22.00361653
2699,0.448562407,11.02703989
2732,0.454046867,29.3841204
2695,0.447897623,47.47831857
2744,0.456041217,7.189616671
2753,0.457536979,36.38299684
2781,0.46219046,37.0182449
2814,0.467674921,34.67406397
2864,0.47598471,34.68626614
2784,0.462689048,0.83907884
2768,0.460029915,5.637533551
2883,0.47914243,42.03008958
2883,0.47914243,37.22383095
2902,0.48230015,44.52297281
2914,0.484294499,41.95210134
2927,0.486455044,15.42901783
2928,0.48662124,27.90799316
2984,0.495928203,11.20095376
2941,0.488781785,7.257460608
2952,0.490609939,47.17246455
2941,0.488781785,24.03221731
3003,0.499085923,27.4795944
3000,0.498587336,3.889935478
2982,0.495595812,5.840517519
3004,0.499252119,29.26756998
3011,0.500415489,31.15468849
3059,0.508392887,14.88231308
3064,0.509223866,37.25722085
3035,0.504404188,8.510506768
3117,0.518032242,18.25767522
3105,0.516037893,36.68080092
3154,0.524181486,18.1688832
3177,0.528003989,17.45875452
3214,0.534153233,38.61500414
3221,0.535316603,38.15146784
3234,0.537477148,0.238923791
3210,0.533488449,7.940039704
3190,0.530164534,42.35904721
3232,0.537144757,8.158827263
3201,0.531992687,20.46417392
3222,0.535482799,7.253644461
3245,0.539305302,2.933399998
3297,0.547947482,15.12873636
3297,0.547947482,16.83508577
3283,0.545620741,32.88401982
3288,0.54645172,37.47347208
3280,0.545122154,1.299409578
3328,0.553099551,45.05415277
3324,0.552434768,16.78222758
3315,0.550939006,33.32777456
3356,0.557753033,24.55737524
3335,0.554262922,29.83616208
3359,0.55825162,10.41999193
3340,0.555093901,35.33487065
3337,0.554595313,31.93287258
3310,0.550108027,35.88903851
3335,0.554262922,4.505228875
3325,0.552600964,27.72967938
3320,0.551769985,31.41674486
3344,0.555758684,25.07021371
3379,0.561575536,23.91609729
3315,0.550939006,4.97323063
3306,0.549443244,27.3386871
3252,0.540468672,32.41739544
3348,0.556423467,3.911324357
3355,0.557586837,48.1065823
3370,0.560079774,33.69154625
3373,0.560578361,36.69674557
3375,0.560910753,48.84705511
3403,0.565564235,20.62281689
3404,0.56573043,39.17832573
3382,0.562074123,44.56177371
3387,0.562905102,22.01584171
3425,0.569220542,33.70171429
3409,0.566561409,19.23604805
3385,0.562572711,39.23065647
3392,0.563736081,30.39796897
3396,0.564400864,17.88061099
3413,0.567226192,36.54115372
3418,0.568057171,31.69010391
3387,0.562905102,27.19577318
3406,0.566062822,41.21632148
3430,0.570051521,18.99645055
3401,0.565231843,4.275688135
3428,0.569719129,0.225699566
3414,0.567392388,47.99596176
3452,0.573707828,29.18097171
3441,0.571879674,11.29618
3451,0.573541632,20.07768002
3447,0.572876849,19.81046939
3476,0.577696527,15.85570036
3472,0.577031743,19.12878972
3472,0.577031743,25.38399076
3457,0.574538807,24.64522363
3475,0.577530331,43.32861131
3470,0.576699352,11.38968303
3471,0.576865548,10.32172642
3476,0.577696527,12.32994474
3498,0.581352834,7.443057376
3517,0.584510553,45.01939598
3518,0.584676749,43.03968008
3549,0.589828818,46.25631088
3542,0.588665448,43.85849738
3544,0.588997839,14.7119067
3565,0.592487951,18.79340494
3597,0.597806216,13.9917831
3597,0.597806216,40.9379167
3595,0.597473824,36.40392111
3644,0.605617417,19.67371817
3645,0.605783613,40.21779362
3646,0.605949809,6.261156745
3663,0.608775137,41.30985178
3626,0.602625893,45.25172424
3633,0.603789264,26.5945936
3619,0.601462523,3.228529916
3584,0.595645671,16.67072484
3619,0.601462523,38.30300928
3632,0.603623068,10.7696284
3633,0.603789264,1.200941966
3674,0.610603291,18.42174449
3682,0.611932857,17.57860685
3680,0.611600465,39.06576624
3679,0.61143427,7.656020368
3696,0.614259598,39.71184509
3698,0.614591989,31.59959828
3670,0.609938508,30.77457753
3732,0.620242646,0.48431485
3710,0.616586339,22.28075667
3716,0.617583513,43.24930313
3715,0.617417318,36.35393255
3658,0.607944158,17.43128348
3678,0.611268074,14.9896689
3698,0.614591989,42.45681127
3681,0.611766661,22.04427073
3710,0.616586339,9.424359051
3722,0.618580688,13.47108807
3740,0.621572212,32.3016746
3759,0.624729932,35.51396658
3760,0.624896128,33.06905872
3736,0.620907429,42.48174504
3757,0.62439754,34.44583734
3763,0.625394715,49.43457248
3745,0.622403191,44.88360551
3772,0.626890477,0.430683561
3778,0.627887652,1.864628768
3782,0.628552435,5.182542074
3779,0.628053847,6.719313813
3737,0.621073625,39.96393082
3748,0.622901778,45.23277951
3751,0.623400366,42.91710168
3766,0.625893302,47.48409868
3758,0.624563736,30.35574202
3757,0.62439754,8.223657968
3799,0.631377763,8.671343001
3722,0.618580688,31.24295064
3721,0.618414492,34.46425334
3720,0.618248296,35.43523201
3721,0.618414492,14.37219402
3703,0.615422968,23.23483302
3735,0.620741233,3.195142296
3718,0.617915905,16.48210054
3759,0.624729932,9.228746503
3754,0.623898953,8.136435129
3744,0.622236995,3.901147504
3770,0.626558085,36.66865744
3772,0.626890477,38.70118452
3773,0.627056673,38.20699184
3792,0.630214393,38.46887788
3782,0.628552435,25.51379207
3797,0.631045371,10.81303718
3819,0.634701679,37.22457177
3815,0.634036895,39.21381927
3818,0.634535483,33.79959849
3789,0.629715805,41.03059465
3806,0.632541133,14.28208712
3817,0.634369287,1.401310281
3808,0.632873525,47.48224357
3819,0.634701679,48.78929741
3726,0.619245471,31.24972621
3733,0.620408842,30.63961243
3761,0.625062323,2.337732218
3766,0.625893302,48.36885178
3777,0.627721456,29.15651836
3806,0.632541133,36.98427077
3798,0.631211567,12.70247451
3783,0.628718631,6.794975479
3765,0.625727107,37.28053543
3845,0.639022769,46.0096521
3801,0.631710155,18.05634619
3800,0.631543959,45.55159346
3825,0.635698853,2.61718495
3816,0.634203091,16.52763566
3835,0.637360811,3.465138014
3848,0.639521356,13.73909936
3851,0.640019943,24.4485471
3858,0.641183314,29.56678652
3819,0.634701679,27.34119165
3818,0.634535483,19.30033394
3840,0.63819179,13.27876494
3859,0.64134951,16.90748076
3836,0.637527007,16.36412996
3833,0.637028419,33.14582432
3845,0.639022769,43.10134817
3859,0.64134951,22.89138437
3869,0.643011468,49.65241811
3875,0.644008642,46.27452268
3876,0.644174838,43.71701281
3881,0.645005817,6.397842505
3891,0.646667775,13.0729706
3866,0.64251288,6.668523516
3892,0.64683397,33.58975569
3888,0.646169187,44.13205233
3889,0.646335383,45.99899441
3907,0.649326907,38.07850477
3906,0.649160711,36.69141114
3906,0.649160711,32.96229189
3897,0.647664949,7.073110775
3872,0.643510055,13.47439533
3883,0.645338208,0.657241304
3900,0.648163537,39.01621599
3896,0.647498754,5.579720739
3897,0.647664949,9.828231518
3883,0.645338208,17.83942311
3895,0.647332558,18.35113054
3884,0.645504404,28.12634715
3891,0.646667775,37.32708451
3900,0.648163537,42.31137783
3850,0.639853748,6.094826647
3838,0.637859398,6.868750417
3886,0.645836796,28.75964944
3920,0.651487452,20.90149288
3908,0.649493103,37.18851363
3932,0.653481802,1.104024531
3933,0.653647997,2.062512126
3921,0.651653648,17.59707902
3906,0.649160711,7.371829652
3915,0.650656473,34.94649631
3927,0.652650823,35.43352292
3928,0.652817018,34.89689133
3930,0.65314941,48.28945616
3922,0.651819844,33.88601898
3935,0.653980389,36.33102163
3938,0.654478976,39.24521371
3925,0.652318431,39.16213176
3940,0.654811368,39.89179534
3936,0.654146585,37.50944199
3941,0.654977564,40.61511537
3926,0.652484627,30.91167301
3957,0.657636696,0.758249401
3955,0.657304304,4.688523771
3947,0.655974738,8.701661119
3955,0.657304304,11.93892989
3969,0.659631045,8.953804073
3970,0.659797241,1.531123148
3971,0.659963437,0.953841772
3974,0.660462024,3.338119491
3941,0.654977564,2.961068342
3944,0.655476151,2.065095213
3938,0.654478976,6.215577193
3937,0.65431278,0.926623345
3981,0.661625395,4.564046986
3972,0.660129633,20.59404527
3945,0.655642347,27.44066863
3939,0.654645172,24.77567109
3938,0.654478976,24.37170001
3892,0.64683397,20.39293446
3931,0.653315606,22.53146661
3963,0.658633871,21.6770322
3972,0.660129633,3.960213195
3924,0.652152235,44.71665961
3929,0.652983214,33.68135414
3960,0.658135283,39.86296109
3915,0.650656473,31.88406803
3909,0.649659299,35.51645613
3953,0.656971913,27.51614809
3951,0.656639521,26.02019792
3971,0.659963437,37.75108384
3973,0.660295828,33.32890572
3992,0.663453548,32.79306713
3990,0.663121157,36.58092637
3963,0.658633871,19.03761763
3985,0.662290178,10.62140581
3984,0.662123982,20.43368913
3929,0.652983214,40.71324973
3959,0.657969088,19.31918116
4003,0.665281702,12.14696507
3987,0.662622569,22.16915447
3989,0.662954961,15.72304855
4007,0.665946485,8.29559874
4014,0.667109855,44.98413352
4010,0.666445072,49.33295148
4023,0.668605617,27.57653244
4022,0.668439422,40.30998998
4038,0.671098554,41.57927703
4037,0.670932358,25.57648846
4012,0.666777464,34.21160156
4011,0.666611268,36.8066337
4041,0.671597141,47.28382711
4047,0.672594316,42.5282307
4015,0.667276051,39.37202151
4022,0.668439422,19.6823825
3997,0.664284527,40.11013823
4008,0.666112681,2.463845391
4020,0.66810703,9.025509805
4021,0.668273226,8.7383155
4037,0.670932358,7.530790048
4016,0.667442247,22.57837255
4022,0.668439422,21.08203155
3969,0.659631045,34.86970019
3975,0.66062822,36.64474834
3985,0.662290178,40.09665753
4003,0.665281702,40.10308242
4000,0.664783115,28.25851957
3997,0.664284527,25.32464333
3996,0.664118331,24.99561088
4001,0.66494931,31.65212268
3978,0.661126807,18.96574746
3972,0.660129633,9.936275833
4024,0.668771813,34.67158296
4009,0.666278877,47.52009164
4046,0.67242812,28.04139295
4042,0.671763337,29.41896708
4070,0.676416819,12.22251524
4055,0.673923882,14.91118343
4055,0.673923882,32.08143511
4081,0.678244973,29.5433869
4052,0.673425295,14.52663111
4057,0.674256274,40.26680742
4062,0.675087253,38.64818303
4073,0.676915406,34.32609348
4072,0.676749211,39.27035533
4068,0.676084427,49.55071647
4047,0.672594316,10.06056
4083,0.678577364,0.303701292
4098,0.681070301,9.772145792
4092,0.680073126,9.431157561
4099,0.681236497,23.22008748
4090,0.679740735,33.86926286
4087,0.679242147,43.9331298
4073,0.676915406,19.25756579
4070,0.676416819,21.41648263
4065,0.67558584,40.15232324
4065,0.67558584,36.32900676
4044,0.672095729,43.94897795
4056,0.674090078,44.68964505
4057,0.674256274,43.37252999
4075,0.677247798,21.96508944
4021,0.668273226,13.76308438
4065,0.67558584,12.72565519
4091,0.67990693,8.384301178
4036,0.670766163,23.62948353
4063,0.675253449,28.58554832
4040,0.671430946,3.307257588
4035,0.670599967,14.48141906
4049,0.672926708,13.12616392
4110,0.68306465,11.4198582
4092,0.680073126,42.39303436
4099,0.681236497,25.41351148
4104,0.682067475,39.0077455
4135,0.687219545,29.83448524
4135,0.687219545,22.05414448
4115,0.683895629,31.28170746
4129,0.68622237,49.44998344
4124,0.685391391,38.86604362
4129,0.68622237,19.80451379
4142,0.688382915,8.971254634
4139,0.687884328,13.04727042
4093,0.680239322,44.7001115
4110,0.68306465,25.12236121
4118,0.684394216,13.64750979
4130,0.686388566,21.53780616
4130,0.686388566,22.49077345
4132,0.686720957,22.47944193
4150,0.689712481,5.343882691
4144,0.688715307,17.24832507
4123,0.685225195,1.980166451
4106,0.682399867,30.59440596
4119,0.684560412,16.38486754
4105,0.682233671,20.25787849
4141,0.688216719,46.62991909
4160,0.691374439,42.91562972
4143,0.688549111,27.47991018
4155,0.69054346,36.3389919
4152,0.690044873,17.14760385
4153,0.690211069,8.935845347
4161,0.691540635,14.82366599
4132,0.686720957,0.64232304
4141,0.688216719,30.86136298
4126,0.685723783,44.80214296
4146,0.689047698,45.50802311
4127,0.685889978,48.38432366
4142,0.688382915,41.06957649
4154,0.690377264,15.26182263
4122,0.685059,14.64745304
4161,0.691540635,13.39329181
4161,0.691540635,16.67692184
4161,0.691540635,19.50054673
4144,0.688715307,23.24573498
4172,0.693368788,34.69334127
4178,0.694365963,33.3812468
4172,0.693368788,23.5178927
4176,0.694033572,27.43872765
4176,0.694033572,30.95298227
4181,0.69486455,31.92796382
4167,0.69253781,42.10563464
4196,0.697357487,29.67665713
4199,0.697856074,31.10813269
4166,0.692371614,15.58245357
4161,0.691540635,0.52671074
4148,0.68938009,38.06589425
4162,0.691706831,43.56818919
4165,0.692205418,45.09167804
4167,0.69253781,25.25028868
4172,0.693368788,25.76440756
4177,0.694199767,30.56800624
4179,0.694532159,42.52346529
4189,0.696194117,34.24442896
4194,0.697025096,34.49687332
4191,0.696526508,30.48198476
4205,0.698853249,44.34381926
4206,0.699019445,48.49475173
4212,0.70001662,46.87917487
4197,0.697523683,38.74584557
4186,0.695695529,24.1384389
4182,0.695030746,22.24608629
4171,0.693202593,14.02303978
4181,0.69486455,13.84528494
4199,0.697856074,20.92542984
4197,0.697523683,13.97339622
4196,0.697357487,24.12414575
4209,0.699518032,43.60500406
4228,0.702675752,48.28467839
4214,0.700349011,36.08035722
4224,0.702010969,34.18385817
4217,0.700847598,36.79263955
4227,0.702509556,39.69775684
4206,0.699019445,32.38296708
4214,0.700349011,17.60602342
4238,0.70433771,36.96383339
4210,0.699684228,11.17503351
4213,0.700182815,35.18144483
4223,0.701844773,34.67732386
4221,0.701512382,2.635247098
4213,0.700182815,16.49224171
4226,0.70234336,5.108958046
4233,0.703506731,2.437321269
4235,0.703839122,39.84544162
4227,0.702509556,43.3379745
4235,0.703839122,37.25471352
4230,0.703008144,41.99449203
4208,0.699351836,4.811317276
4213,0.700182815,13.63079218
4225,0.702177165,8.895834452
4240,0.704670101,4.81381841
4245,0.70550108,28.84994586
4244,0.705334884,14.70108653
4244,0.705334884,38.97508383
4260,0.707994017,42.28654312
4268,0.709323583,36.55741371
4261,0.708160213,37.56838167
4282,0.711650324,43.36595348
4291,0.713146086,33.70197397
4274,0.710320758,14.74423914
4251,0.706498255,8.541323014
4259,0.707827821,13.19362566
4247,0.705833472,8.291318805
4253,0.706830647,9.140967402
4236,0.704005318,18.3816393
4243,0.705168689,45.16660227
4247,0.705833472,15.32448476
4276,0.710653149,16.50745243
4274,0.710320758,36.99126493
4309,0.71613761,34.11550685
4301,0.714808044,19.85342965
4296,0.713977065,21.88035188
4290,0.71297989,49.36639403
4291,0.713146086,48.24894934
4301,0.714808044,9.5574313
4302,0.71497424,5.941244856
4302,0.71497424,4.651503065
4303,0.715140435,4.50030073
4267,0.709157387,14.86066166
4268,0.709323583,16.79941332
4269,0.709489779,15.47994448
4256,0.707329234,2.538756292
4247,0.705833472,22.98597225
4262,0.708326409,19.04977978
4234,0.703672927,10.91374678
4236,0.704005318,10.96568703
4235,0.703839122,35.26730144
4274,0.710320758,36.06912806
4270,0.709655975,35.17874502
4308,0.715971414,19.35139464
4312,0.716636197,30.23370945
4311,0.716470002,28.18144452
4312,0.716636197,28.43994708
4315,0.717134785,29.20861571
4324,0.718630547,46.53240102
4330,0.719627721,42.75567679
4312,0.716636197,14.02164351
4332,0.719960113,21.6489482
4292,0.713312282,28.83351099
4290,0.71297989,40.62009085
4300,0.714641848,43.1886256
4313,0.716802393,32.7863975
4323,0.718464351,45.57737575
4330,0.719627721,35.31386811
4302,0.71497424,16.63331958
4335,0.7204587,21.80282828
4342,0.721622071,27.78507773
4322,0.718298155,0.725673454
4330,0.719627721,35.70447497
4344,0.721954462,28.31867608
4355,0.723782616,38.44178437
4351,0.723117833,27.89372722
4350,0.722951637,13.15742219
4358,0.724281203,44.83901038
4332,0.719960113,1.447207679
4364,0.725278378,20.54977305
4330,0.719627721,22.51362352
4356,0.723948812,21.87239303
4318,0.717633372,2.788507262
4368,0.725943161,41.98336325
4365,0.725444574,41.52888857
4358,0.724281203,7.09673616
4375,0.727106531,6.265267977
4373,0.72677414,0.822841136
4377,0.727438923,24.70989503
4376,0.727272727,38.73753016
4377,0.727438923,39.39068234
4375,0.727106531,29.2338627
4395,0.730430447,32.98128943
4411,0.73308958,2.146359919
4366,0.725610769,21.99983996
4419,0.734419146,7.888935584
4412,0.733255775,14.13965522
4412,0.733255775,27.03876259
4415,0.733754363,45.88584533
4412,0.733255775,34.10127105
4413,0.733421971,22.66422849
4411,0.73308958,20.47161793
4395,0.730430447,22.36318507
4394,0.730264251,32.9423686
4408,0.732590992,42.29492401
4417,0.734086754,17.3026748
4408,0.732590992,9.780622347
4412,0.733255775,6.0434244
4400,0.731261426,3.359949139
4397,0.730762839,4.749757708
4390,0.729599468,45.2492411
4450,0.739571215,36.76035639
