x,xnorm,y
1100,0.373514431,40.08935319
1084,0.368081494,38.77243632
924,0.313752122,9.764318773
907,0.307979626,39.17213219
695,0.235993209,5.609998683
833,0.282852292,33.18135946
839,0.284889643,19.23798214
854,0.289983022,1.810535644
853,0.289643463,0.437636327
220,0.074702886,24.43975126
221,0.075042445,2.889522019
134,0.045500849,32.6042205
163,0.055348048,15.71538499
2816,0.956196944,3.746561318
2806,0.952801358,7.387005774
2808,0.953480475,8.984370989
2799,0.950424448,31.70663204
2780,0.943972835,10.48363957
2700,0.916808149,12.21783475
2494,0.846859083,23.33811873
2525,0.857385399,18.11126654
2405,0.81663837,30.96557715
2379,0.807809847,1.468871335
2365,0.803056027,35.24328535
2371,0.805093379,45.1399815
2375,0.806451613,46.42760711
2358,0.800679117,3.342035183
2365,0.803056027,24.19209854
2360,0.801358234,22.78420838
2341,0.794906621,22.47522729
2329,0.790831919,6.495065318
2283,0.775212224,38.6644815
2301,0.781324278,47.21162851
2296,0.779626486,46.05802784
2295,0.779286927,44.14159168
2306,0.783022071,28.53616709
2292,0.778268251,25.02607666
2307,0.78336163,38.85939684
2307,0.78336163,18.40368641
2302,0.781663837,17.91497954
2276,0.772835314,21.08168183
2312,0.785059423,6.389981256
2316,0.786417657,9.072663994
2314,0.78573854,2.194978465
2274,0.772156197,19.75621622
2310,0.784380306,39.38495144
2238,0.759932088,43.64000215
2240,0.760611205,31.04586294
2235,0.758913413,35.3949655
2237,0.75959253,39.44786094
2239,0.760271647,38.64882236
2248,0.763327674,12.24476517
2221,0.754159593,21.34768183
2246,0.762648557,26.05617718
2267,0.769779287,2.522158701
2253,0.765025467,30.55427312
2241,0.760950764,13.65834033
2201,0.747368421,9.575837803
2207,0.749405772,7.561124269
2155,0.731748727,20.31650681
2185,0.741935484,13.48636956
2123,0.720882852,23.39585027
2114,0.717826825,19.42277526
2135,0.724957555,21.49061503
2120,0.719864177,7.078480845
2105,0.714770798,26.08117448
2104,0.714431239,30.84301147
2106,0.715110357,29.91931192
2092,0.710356537,8.969378256
2093,0.710696095,10.4958596
2104,0.714431239,24.09239516
2104,0.714431239,26.79854431
2104,0.714431239,29.55379029
2093,0.710696095,17.56110043
2091,0.710016978,5.188884134
2091,0.710016978,17.00088356
2087,0.708658744,0.415014462
2077,0.705263158,24.47772222
2077,0.705263158,26.33378967
2076,0.704923599,32.92736302
2071,0.703225806,44.01714773
2025,0.687606112,22.33702772
2024,0.687266553,16.26790764
2033,0.690322581,40.78800432
2027,0.688285229,26.23291442
2029,0.688964346,5.878085401
2032,0.689983022,7.421905427
1008,0.342275042,40.05878198
1027,0.348726655,47.19452886
1028,0.349066214,45.19546758
1038,0.3524618,3.505426747
1007,0.341935484,31.38080298
1019,0.346010187,41.64345346
1025,0.348047538,24.07838898
982,0.33344652,35.37131495
987,0.335144312,32.80584944
971,0.329711375,24.93957996
996,0.33820034,17.55721617
1016,0.344991511,13.63571222
1017,0.34533107,14.80601013
1011,0.343293718,12.72474931
967,0.328353141,35.62513828
1023,0.347368421,42.18661123
929,0.315449915,45.29516576
938,0.318505942,3.78069726
965,0.327674024,47.17849717
894,0.303565365,15.58650013
824,0.279796265,11.8163281
861,0.292359932,45.8147571
884,0.300169779,12.55179546
871,0.295755518,19.27367566
884,0.300169779,32.9627078
884,0.300169779,47.30802627
804,0.273005093,40.00129978
775,0.263157895,10.92461342
793,0.269269949,8.233446882
792,0.26893039,40.57748498
765,0.259762309,26.51875023
802,0.272325976,2.108029611
757,0.25704584,38.48570487
753,0.255687606,31.52717155
761,0.258404075,5.52503453
787,0.267232598,3.846754611
766,0.260101868,34.00163444
750,0.25466893,26.78879881
798,0.270967742,17.5349219
795,0.269949066,5.567751042
804,0.273005093,16.98066001
802,0.272325976,21.46721123
771,0.26179966,11.3808411
787,0.267232598,44.05297678
759,0.257724958,48.71358932
770,0.261460102,42.76452096
771,0.26179966,31.46717785
722,0.24516129,12.99216111
758,0.257385399,38.04960094
759,0.257724958,40.96285255
757,0.25704584,41.40279486
667,0.226485569,26.23223648
651,0.221052632,8.87944668
512,0.17385399,35.73065043
515,0.174872666,35.10910075
516,0.175212224,33.77138275
528,0.179286927,10.87390456
441,0.149745331,28.36197632
443,0.150424448,25.81977603
437,0.148387097,26.5460177
409,0.138879457,41.79401678
333,0.113073005,39.51448346
296,0.100509338,16.01484087
296,0.100509338,32.91517651
313,0.106281834,41.62698392
273,0.092699491,12.79804446
253,0.085908319,41.14483833
171,0.058064516,37.9122828
