x,xnorm,y
3810,0.433545744,45.3305848
3816,0.434228493,45.31594573
3820,0.43468366,40.94364822
3826,0.435366409,4.520120802
3823,0.435025034,1.404092241
3821,0.434797451,12.65034848
3815,0.434114702,14.21310739
3808,0.433318161,14.98397897
3821,0.434797451,16.05447863
3841,0.437073282,18.257255
3848,0.437869822,24.77681849
3834,0.436276741,43.61927846
3838,0.436731907,48.39437283
3854,0.438552572,23.29376309
3860,0.439235321,43.32479069
3876,0.441055985,42.80607398
3886,0.442193901,44.78208528
3866,0.43991807,48.13427095
3865,0.439804279,16.43018408
3907,0.444583523,39.4723439
3880,0.441511152,21.57214484
3855,0.438666363,30.22786263
3885,0.442080109,25.86024066
3884,0.441966318,21.61837999
3848,0.437869822,23.15154553
3916,0.445607647,26.86296839
3843,0.437300865,15.70227327
3952,0.449704142,6.930914651
3983,0.45323168,43.85539209
3992,0.454255803,46.01694386
3998,0.454938553,45.38667547
4021,0.457555758,26.07177555
4024,0.457897132,22.95914126
3962,0.450842057,21.46543622
3968,0.451524807,36.29920699
3934,0.447655894,16.52616721
3936,0.447883477,40.90661216
3931,0.44731452,45.79748263
3976,0.452435139,1.849448752
4012,0.456531634,19.28444518
4004,0.455621302,19.44596949
4014,0.456759217,14.99856986
4011,0.456417843,24.66484167
4000,0.455166136,15.47103662
3960,0.450614474,13.5839566
3980,0.452890305,8.585090974
4022,0.457669549,38.48437984
4028,0.458352299,39.77579544
4038,0.459490214,45.88294089
4044,0.460172963,20.57427603
4054,0.461310878,23.29798715
4058,0.461766045,1.949152998
4110,0.467683204,12.93318805
4119,0.468707328,13.87610658
4118,0.468593537,28.28557778
4139,0.470983159,45.11830287
