x,xnorm,y
719,0.799777531,25.08361038
704,0.783092325,7.162802311
712,0.791991101,45.27230342
729,0.810901001,20.43902399
746,0.829810901,14.4818138
747,0.830923248,15.68874145
775,0.862068966,48.60439385
774,0.860956618,45.63742696
796,0.885428254,49.35488159
788,0.876529477,30.3728758
779,0.866518354,3.543077529
777,0.86429366,5.1016456
795,0.884315907,7.105590518
710,0.789766407,6.236643374
714,0.794215795,6.475394924
715,0.795328142,7.902400029
691,0.768631813,46.8335151
718,0.798665184,13.97738997
718,0.798665184,15.56701738
744,0.827586207,36.1896005
728,0.809788654,40.93649164
655,0.728587319,11.14653571
653,0.726362625,11.57396216
656,0.729699666,6.719664091
673,0.748609566,4.493673852
667,0.741935484,2.537093052
672,0.747497219,7.050070799
678,0.754171301,27.85282037
682,0.75862069,26.82259863
621,0.690767519,34.66496125
752,0.836484983,30.16859085
744,0.827586207,36.32146183
753,0.83759733,47.79135692
769,0.855394883,28.49996005
761,0.846496107,16.58751298
753,0.83759733,11.45422553
733,0.815350389,23.29665888
749,0.833147942,7.224818987
742,0.825361513,21.74388955
730,0.812013348,6.74475486
628,0.698553949,20.54482086
640,0.711902113,26.4307323
631,0.70189099,26.24559984
645,0.717463849,29.24557004
615,0.684093437,45.75442117
610,0.678531702,46.48496009
612,0.680756396,48.23015796
586,0.651835373,23.81257561
593,0.659621802,18.22885098
593,0.659621802,15.92022415
593,0.659621802,1.152337581
586,0.651835373,20.64535086
576,0.640711902,3.630597715
572,0.636262514,10.96793071
572,0.636262514,8.586670054
570,0.63403782,7.376245406
556,0.618464961,3.093610236
554,0.616240267,2.828808046
571,0.635150167,15.84576379
572,0.636262514,14.58217055
572,0.636262514,12.27312288
573,0.637374861,8.417598702
500,0.556173526,13.43721709
499,0.555061179,15.85676649
443,0.492769744,17.48794989
849,0.944382647,22.43976794
661,0.735261402,30.56135784
652,0.725250278,23.76685081
613,0.681868743,47.42767555
551,0.612903226,19.41449544
525,0.583982202,33.76146233
555,0.617352614,41.32836641
43,0.047830923,23.42645696
43,0.047830923,22.33821471
41,0.045606229,25.44252299
124,0.137931034,37.42074538
383,0.426028921,31.25495404
385,0.428253615,41.38958886
385,0.428253615,42.82004107
399,0.443826474,47.81181603
409,0.454949944,37.86952333
398,0.442714127,27.4037087
401,0.446051168,30.42395781
410,0.456062291,28.86451389
405,0.450500556,29.11080617
392,0.436040044,4.765446719
410,0.456062291,32.66791613
398,0.442714127,44.77062237
405,0.450500556,31.05658499
408,0.453837597,47.1348375
452,0.502780868,42.83847879
442,0.491657397,36.00795018
464,0.516129032,43.17161035
457,0.508342603,40.18586768
422,0.469410456,39.97076104
410,0.456062291,25.20834043
412,0.458286986,26.53322707
416,0.462736374,39.53237408
431,0.47942158,34.43162472
420,0.467185762,7.189400705
451,0.501668521,2.984629
415,0.461624027,28.64677481
409,0.454949944,25.46465359
409,0.454949944,34.00254092
412,0.458286986,29.74247306
405,0.450500556,20.11409815
406,0.451612903,23.10741486
414,0.46051168,25.34886523
413,0.459399333,26.07867756
381,0.423804227,4.796328182
382,0.424916574,9.66912361
383,0.426028921,4.852914035
384,0.427141268,1.58002733
373,0.414905451,22.10517335
359,0.399332592,20.085753
361,0.401557286,14.54123786
360,0.400444939,17.76203281
359,0.399332592,17.82526673
333,0.370411568,27.98069715
335,0.372636263,33.11468676
331,0.368186874,27.05401803
372,0.413793103,16.97125025
351,0.390433815,37.7376568
351,0.390433815,39.58501186
328,0.364849833,49.12225565
333,0.370411568,26.6518303
416,0.462736374,45.71780155
407,0.45272525,36.36054823
403,0.448275862,35.87919569
398,0.442714127,17.52145304
386,0.429365962,1.159865786
350,0.389321468,34.73718621
387,0.430478309,32.68003119
378,0.420467186,21.99166993
362,0.402669633,12.08638368
326,0.362625139,25.13275776
309,0.343715239,39.87240397
286,0.318131257,7.410668179
270,0.300333704,38.95000428
218,0.242491657,13.88423278
217,0.24137931,17.33862856
209,0.232480534,19.14946139
211,0.234705228,28.85952319
175,0.194660734,6.340555338
173,0.19243604,4.408000997
165,0.183537264,10.75831041
164,0.182424917,12.11679634
164,0.182424917,13.32054736
163,0.18131257,10.85175853
160,0.177975528,10.70759438
162,0.180200222,12.87986101
162,0.180200222,11.83451897
155,0.172413793,12.16448833
153,0.170189099,8.612146163
159,0.176863181,12.8450566
155,0.172413793,7.415953433
73,0.081201335,39.0835698
62,0.068965517,44.03091954
34,0.0378198,29.43359217
20,0.022246941,6.753748632
24,0.026696329,23.41864411
129,0.14349277,15.36830241
166,0.184649611,7.680656959
166,0.184649611,9.063167676
170,0.189098999,0.444584966
154,0.171301446,27.02253729
95,0.10567297,32.08075751
96,0.106785317,30.78192206
106,0.117908788,42.75958116
190,0.21134594,12.57427945
173,0.19243604,22.77954928
178,0.197997775,18.01544527
162,0.180200222,35.26564328
204,0.226918799,5.140733494
204,0.226918799,3.966152944
239,0.265850945,35.28782509
238,0.264738598,36.49434226
240,0.266963293,39.47841755
250,0.278086763,49.11584461
238,0.264738598,40.88467964
231,0.256952169,14.66594005
232,0.258064516,13.2041936
209,0.232480534,8.352902184
208,0.231368187,8.350440118
210,0.233592881,8.248593615
215,0.239154616,17.07514084
214,0.238042269,20.29484423
217,0.24137931,19.40789471
219,0.243604004,20.1251399
182,0.202447164,17.07119442
181,0.201334816,18.70869393
175,0.194660734,21.09832734
101,0.112347052,37.06566666
142,0.157953281,40.37288137
134,0.149054505,41.66785934
200,0.22246941,2.655796576
200,0.22246941,0.793372797
189,0.210233593,20.39588663
246,0.273637375,3.280661585
238,0.264738598,16.71951546
237,0.263626251,16.4129633
249,0.276974416,27.00300778
269,0.299221357,2.448297204
215,0.239154616,39.35568425
273,0.303670745,12.01197083
257,0.285873192,20.3400984
285,0.31701891,0.23352865
282,0.313681869,26.62745302
321,0.357063404,10.74709828
305,0.339265851,3.726456046
469,0.521690768,14.54080674
453,0.503893215,0.907701473
470,0.522803115,12.26283989
507,0.563959956,29.96676608
505,0.561735261,29.46604669
506,0.562847608,33.59477366
504,0.560622914,27.78619928
489,0.543937709,32.73961172
490,0.545050056,40.36206012
489,0.543937709,38.9495115
493,0.548387097,45.2753159
476,0.529477197,36.98675897
476,0.529477197,35.48153525
477,0.530589544,34.25394593
484,0.538375973,27.18915311
486,0.540600667,27.16287322
504,0.560622914,31.09215619
517,0.575083426,12.26480196
531,0.590656285,10.38741859
530,0.589543938,11.93543543
521,0.579532814,5.94428347
523,0.581757508,6.987068247
514,0.571746385,8.589429665
513,0.570634038,11.67013964
533,0.592880979,42.31235497
519,0.57730812,41.51067667
519,0.57730812,39.96809415
523,0.581757508,39.30930012
530,0.589543938,47.79314671
520,0.578420467,12.63865258
520,0.578420467,11.08526953
495,0.550611791,11.86266543
502,0.55839822,38.5132484
531,0.590656285,35.88347385
531,0.590656285,37.15885121
530,0.589543938,36.16128862
530,0.589543938,31.5978848
542,0.602892102,43.79687233
550,0.611790879,48.0977257
528,0.587319244,32.72188517
528,0.587319244,34.35306769
529,0.588431591,30.76068273
568,0.631813126,26.81662236
567,0.630700779,23.36184694
567,0.630700779,24.8672139
547,0.608453838,45.42597589
579,0.644048943,46.47274689
556,0.618464961,33.93498974
556,0.618464961,36.02333354
556,0.618464961,35.20780762
554,0.616240267,34.89888687
586,0.651835373,48.24765748
587,0.65294772,47.58755042
600,0.667408231,43.5668689
600,0.667408231,28.12112754
610,0.678531702,32.46079705
610,0.678531702,34.99149796
704,0.783092325,27.52324618
703,0.781979978,25.48241497
701,0.779755284,43.01160299
698,0.776418242,24.19248001
699,0.77753059,24.69080105
684,0.760845384,14.76876116
703,0.781979978,26.33707404
715,0.795328142,31.11338058
758,0.843159066,26.62102589
758,0.843159066,29.45420394
761,0.846496107,33.32962706
763,0.848720801,33.68043912
773,0.859844271,14.67028726
695,0.773081201,28.98540932
683,0.759733037,16.07817341
644,0.716351502,30.96647189
663,0.737486096,31.88804396
669,0.744160178,49.17003984
675,0.75083426,33.46670434
624,0.694104561,3.01550904
602,0.669632925,5.140657107
551,0.612903226,22.55531649
544,0.605116796,20.21290181
556,0.618464961,21.61217195
555,0.617352614,22.34091742
547,0.608453838,16.98174762
522,0.580645161,12.3258295
524,0.582869855,13.42616107
524,0.582869855,8.603368126
524,0.582869855,5.969751762
525,0.583982202,18.37503887
511,0.568409344,18.19368928
495,0.550611791,24.71008517
496,0.551724138,15.97355999
501,0.557285873,39.4196285
501,0.557285873,47.9194062
496,0.551724138,48.18054024
543,0.604004449,1.99191755
526,0.585094549,21.54026162
544,0.605116796,8.098348999
514,0.571746385,16.91149792
573,0.637374861,4.30701893
554,0.616240267,14.65362896
551,0.612903226,17.01862111
567,0.630700779,3.066830761
568,0.631813126,1.375043249
624,0.694104561,38.80529798
587,0.65294772,22.83469298
582,0.647385984,16.14035565
578,0.642936596,8.760855115
454,0.505005562,3.702131972
472,0.525027809,30.08920504
450,0.500556174,1.76879973
443,0.492769744,29.64368658
437,0.486095662,47.72085165
454,0.505005562,38.56644836
464,0.516129032,24.94357293
535,0.595105673,16.67318651
398,0.442714127,52.03843944
397,0.44160178,59.77261956
391,0.434927697,56.03147145
