x,xnorm,y
6135,0.704039477,7.93559109
6135,0.704039477,19.72384103
6209,0.712531558,19.00403169
6216,0.713334863,6.628111613
6242,0.716318568,11.89814899
6318,0.725040165,11.63029901
6090,0.698875373,13.18055667
5642,0.647463851,25.67323747
6426,0.737434014,4.543360963
6383,0.732499426,5.982211239
6349,0.728597659,11.02493497
6355,0.729286206,20.67299612
5965,0.68453064,22.82248369
6427,0.737548772,30.27242963
6423,0.737089741,22.99870645
6436,0.738581593,42.95101514
6479,0.743516181,30.99759745
7292,0.836814322,29.90824629
7243,0.831191187,19.22784246
7348,0.843240762,0.529026832
8028,0.921276107,35.53045913
8050,0.92380078,42.43748743
8077,0.926899243,36.73247846
8647,0.992311223,35.98057905
8644,0.99196695,41.95148376
8696,0.997934359,15.1886278
8714,1,4.772946624
8714,1,5.179826918
