x,y2,xnorm
19238,23.08127411,0.838659052
19192,10.97406866,0.836653734
19192,32.20588158,0.836653734
19196,26.20436824,0.836828109
19227,32.5086305,0.83817952
19163,46.203909,0.835389511
19117,22.8605123,0.833384193
19140,22.95088839,0.834386852
19071,36.81850006,0.831378874
19097,27.62513252,0.832512315
19102,13.64773936,0.832730285
19081,37.39505641,0.831814813
19041,44.27726254,0.830071058
19058,1.498598611,0.830812154
19060,31.93081121,0.830899342
18997,14.00262695,0.828152927
18888,31.36983993,0.823401194
18892,33.59299633,0.82357557
18647,12.34995964,0.81289507
18584,38.34499075,0.810148655
18538,9.758588928,0.808143337
18523,19.57556157,0.807489428
18503,43.97944042,0.806617551
18498,3.7510299,0.806399581
18510,16.53670565,0.806922708
18495,34.79219986,0.8062688
18476,40.47293258,0.805440516
18476,24.76450143,0.805440516
18469,4.818337172,0.805135359
18458,40.66410797,0.804655826
18453,21.71885743,0.804437857
18414,14.4313455,0.802737696
18412,13.40416181,0.802650508
18408,10.82183898,0.802476132
18403,29.5482743,0.802258163
18367,36.85492738,0.800688783
18382,41.27671006,0.801342691
18337,48.96158704,0.799380967
18355,15.45773993,0.800165657
18302,25.83640316,0.797855181
18305,26.09237125,0.797985963
18313,44.97226806,0.798334714
18313,42.85438555,0.798334714
18309,39.14729597,0.798160338
18286,19.33893017,0.797157679
18306,20.73111853,0.798029557
18286,33.60072304,0.797157679
18291,40.40408373,0.797375648
18271,3.954802512,0.796503771
18273,47.46132426,0.796590959
18220,12.68211556,0.794280483
18225,27.77112198,0.794498452
18248,21.62830008,0.795501112
18255,23.90019513,0.795806269
18202,34.29556078,0.793495793
18200,32.49787385,0.793408605
18202,31.99631954,0.793495793
18160,36.29067752,0.79166485
18164,19.19297653,0.791839226
18142,35.27666838,0.79088016
18145,12.45704365,0.791010942
18130,42.67997639,0.790357034
18121,24.73855133,0.789964689
18119,32.09202119,0.789877501
18144,35.58908005,0.790967348
18111,23.38314338,0.78952875
18114,24.49765084,0.789659532
18114,22.53244595,0.789659532
18095,18.42452058,0.788831248
18086,28.94771357,0.788438903
18097,13.54289788,0.788918436
18046,34.07676405,0.786695148
18037,23.28674519,0.786302803
18039,34.0061817,0.786389991
17998,13.23537935,0.784602642
18012,12.30859997,0.785212956
17952,35.33932298,0.782597323
17992,27.89321075,0.784341079
17925,29.12936659,0.781420289
17985,34.52363113,0.784035921
17987,36.96551286,0.784123109
17986,32.65153543,0.784079515
17831,49.12820879,0.777322464
17759,8.675111537,0.774183705
17788,35.84987391,0.775447927
17755,30.90430769,0.774009329
17753,10.50366771,0.773922141
17630,37.64732691,0.768560094
17599,12.58808007,0.767208684
17596,8.929877879,0.767077902
17556,10.49987633,0.765334147
17551,21.22611372,0.765116178
17558,27.30903698,0.765421335
17562,32.42214065,0.76559571
17562,22.58354996,0.76559571
17545,7.607750122,0.764854614
17539,1.391492113,0.764593051
17533,11.53830922,0.764331488
17495,45.73713923,0.76267492
17495,25.53119697,0.76267492
17458,14.78735101,0.761061947
17468,25.15789983,0.761497886
17441,6.009969916,0.760320851
17445,1.912500014,0.760495226
17428,27.74508645,0.759754131
17417,40.65603753,0.759274598
17405,6.559124547,0.758751471
17402,8.271998581,0.75862069
17385,13.25057801,0.757879594
17395,23.55905847,0.758315532
17383,36.22072713,0.757792406
17362,35.13997515,0.756876934
17393,28.32478673,0.758228345
17393,15.13439697,0.758228345
17418,19.11760944,0.759318192
17300,7.628431299,0.754174114
17303,12.8936666,0.754304896
17336,1.506926197,0.755743494
17340,0.3143451,0.755917869
17314,26.48689173,0.754784428
17284,9.270594675,0.753476612
17226,10.29909187,0.750948167
17182,13.92620816,0.749030036
17157,32.5719118,0.747940189
17176,24.02303813,0.748768473
17136,36.94330772,0.747024718
17149,15.32922311,0.747591438
17156,20.35260581,0.747896595
17109,25.58052549,0.745847683
17072,15.27633943,0.744234709
17057,20.58863456,0.743580801
17062,1.623181382,0.743798771
17087,23.6514728,0.744888618
17091,23.99853909,0.745062993
17069,18.0767773,0.744103928
16980,23.54741537,0.740224073
16974,2.570024705,0.739962509
16948,20.89553822,0.738829068
16940,19.95872725,0.738480317
16906,35.37252703,0.736998125
16886,27.34325881,0.736126248
16887,16.20520427,0.736169842
16882,10.6064055,0.735951872
16882,14.2997636,0.735951872
16860,11.14933859,0.734992807
16870,27.77136953,0.735428746
16869,30.2157564,0.735385152
16811,35.43182997,0.732856707
16835,17.42070787,0.73390296
16839,13.46325985,0.734077336
16794,42.66902652,0.732115611
16761,36.71803356,0.730677013
16780,11.91876858,0.731505297
16803,10.06891132,0.732507956
16742,10.06716399,0.729848729
16741,4.45575343,0.729805135
16748,34.21640382,0.730110293
16753,39.32782678,0.730328262
16702,1.076214963,0.728104974
16724,36.66512884,0.729064039
16733,34.99342257,0.729456384
16704,6.475485283,0.728192162
16680,7.8531443,0.727145909
16651,4.577466619,0.725881686
16652,16.78201294,0.72592528
16700,0.784248012,0.728017786
16619,36.66564421,0.724486682
16627,28.63882026,0.724835433
16587,40.15410042,0.723091678
16598,49.44357463,0.723571211
16604,1.64483314,0.723832774
16592,11.52438897,0.723309647
16578,28.95659888,0.722699333
16578,20.42030419,0.722699333
16566,7.488634992,0.722176206
16562,0.80208115,0.722001831
16482,2.114017114,0.718514321
16477,24.41686051,0.718296351
16500,2.669788147,0.71929901
16502,1.477476045,0.719386198
16462,24.85173309,0.717642443
16469,30.24167861,0.7179476
16457,39.97161319,0.717424474
16426,23.4493259,0.716073063
16421,34.73753194,0.715855094
16398,49.25808449,0.714852435
16401,49.51500331,0.714983216
16318,3.613096211,0.711364924
16337,5.310120083,0.712193208
16329,37.27341353,0.711844457
16338,46.10195094,0.712236802
16289,32.43897709,0.710100702
16201,32.40550361,0.70626444
16236,4.970344167,0.707790226
16160,21.09831367,0.704477091
16119,11.11192238,0.702689742
16114,22.00860036,0.702471773
16126,37.42247815,0.7029949
16092,22.5760862,0.701512708
16086,28.570358,0.701251144
16039,37.47426926,0.699202232
16048,15.6505757,0.699594577
16026,32.6792309,0.698635512
16024,33.55942568,0.698548324
15998,45.61433673,0.697414883
15998,43.993895,0.697414883
16024,4.766139287,0.698548324
15980,42.31567841,0.696630193
15987,47.69361581,0.69693535
15986,43.92228355,0.696891756
15977,19.12122,0.696499411
15978,21.68692371,0.696543005
15971,14.90157424,0.696237848
15966,6.831349708,0.696019879
15972,32.14661873,0.696281442
15939,38.64003941,0.694842844
15927,37.88774864,0.694319718
15920,21.20948709,0.69401456
15925,21.93214181,0.69423253
15928,16.91278683,0.694363311
15915,20.03038106,0.693796591
15951,16.00593368,0.695365971
15884,8.526320351,0.692445181
15900,21.33136687,0.693142683
15872,35.37373285,0.691922054
15866,18.14935064,0.691660491
15872,16.20539289,0.691922054
15818,27.72482645,0.689567985
15833,11.15611194,0.690221893
15851,39.12124673,0.691006583
15839,5.008972713,0.690483456
15839,6.962687972,0.690483456
15784,42.92416249,0.688085793
15789,45.53464058,0.688303762
15836,19.49466187,0.690352674
15845,32.2860572,0.690745019
15761,38.55725969,0.687083134
15761,20.28596111,0.687083134
15736,0.147151519,0.685993287
15736,16.42470344,0.685993287
15728,11.38431781,0.685644536
15715,34.6825209,0.685077815
15721,36.46008635,0.685339378
15691,12.33102913,0.684031562
15693,17.11618383,0.68411875
15688,12.165002,0.68390078
15660,45.43689676,0.682680152
15676,35.58341325,0.683377654
15643,23.70690084,0.681939056
15652,7.943537415,0.682331401
15661,4.886453934,0.682723746
15647,40.19171523,0.682113431
15596,43.56075754,0.679890143
15611,33.06625236,0.680544052
15611,30.60546512,0.680544052
15580,37.33594959,0.679192641
15617,36.00771949,0.680805615
15547,36.73423279,0.677754043
15560,19.41351164,0.678320764
15535,20.66701956,0.677230917
15552,12.1522122,0.677972013
15562,25.86291976,0.678407952
15575,20.52965536,0.678974672
15532,43.41683206,0.677100135
15536,45.68239704,0.677274511
15529,30.75063451,0.676969354
15524,31.69283015,0.676751384
15484,45.18250954,0.675007629
15489,42.42668,0.675225598
15496,21.4645398,0.675530755
15513,46.27284454,0.676271851
15516,13.64971791,0.676402633
15502,33.99766359,0.675792319
15470,38.55186748,0.674397315
15480,40.7889967,0.674833253
15455,38.64453757,0.673743406
15461,33.72571235,0.67400497
15442,47.68544638,0.673176686
15478,30.17680329,0.674746066
15457,21.39914397,0.673830594
15440,21.86354777,0.673089498
15414,33.56076502,0.671956057
15427,41.66759624,0.672522778
15432,20.10783889,0.672740747
15429,27.41860353,0.672609966
15467,45.01869724,0.674266533
15386,44.23052563,0.670735429
15380,3.982318827,0.670473865
15373,3.432362553,0.670168708
15357,15.752735,0.669471206
15367,2.952040659,0.669907145
15364,44.4312383,0.669776363
15357,37.90759159,0.669471206
15357,34.83569418,0.669471206
15373,38.72941082,0.670168708
15371,41.12899167,0.670081521
15336,28.65921161,0.668555735
15342,4.130029154,0.668817298
15262,45.31808441,0.665329788
15273,42.03596783,0.66580932
15321,15.90434745,0.667901827
15281,17.89786426,0.666158071
15227,31.48315139,0.663804002
15228,29.62366971,0.663847596
15240,23.49690907,0.664370722
15290,26.71019521,0.666550416
15219,14.34620886,0.663455251
15214,24.92544482,0.663237281
15216,33.71404437,0.663324469
15166,17.61182809,0.661144775
15185,24.68365487,0.661973059
15191,12.25309995,0.662234622
15126,15.49437334,0.65940102
15115,22.23978468,0.658921487
15069,2.8820235,0.656916169
15072,1.371679717,0.657046951
15049,26.76380722,0.656044291
15051,31.57097417,0.656131479
15042,46.0789182,0.655739134
15030,14.00458545,0.655216008
15028,48.66791612,0.65512882
15020,35.78985002,0.654780069
15013,37.67912742,0.654474912
15013,35.90400203,0.654474912
15009,8.903164102,0.654300536
15051,33.50373197,0.656131479
14951,33.46791562,0.651772091
14884,20.78984798,0.648851301
14826,2.252180484,0.646322856
14825,34.67324721,0.646279262
14847,48.86250876,0.647238328
14811,37.54181336,0.645668948
14812,42.80327971,0.645712542
14817,16.48537128,0.645930511
14788,27.47871764,0.644666289
14756,12.10707117,0.643271285
14749,11.56151675,0.642966128
14741,23.7877002,0.642617377
14724,4.100651389,0.641876281
14665,20.62470637,0.639304242
14678,41.61564951,0.639870962
14671,48.52068687,0.639565805
14664,6.548552706,0.639260648
14667,8.232496108,0.639391429
14635,8.621291739,0.637996425
14683,34.77049046,0.640088932
14681,36.53388356,0.640001744
14644,17.10613223,0.63838877
14623,22.37568276,0.637473299
14623,3.88356384,0.637473299
14649,37.5641376,0.63860674
14583,18.74760735,0.635729544
14608,37.70908067,0.636819391
14534,15.14668305,0.633593443
14557,15.46518712,0.634596103
14550,12.81051913,0.634290946
14551,14.49658996,0.634334539
14548,21.42972109,0.634203758
14498,29.98924851,0.632024064
14505,19.04830424,0.632329221
14524,22.20873268,0.633157505
14460,48.13497378,0.630367496
14482,6.516698535,0.631326562
14484,35.32660016,0.63141375
14425,5.77837299,0.628841711
14449,10.14775852,0.629887964
14435,12.95054338,0.629277649
14505,41.39821177,0.632329221
14417,6.963672437,0.62849296
14428,20.14444298,0.628972492
14418,17.93584803,0.628536553
14424,23.86572738,0.628798117
14433,17.97506648,0.629190462
14351,36.75876903,0.625615764
14344,37.01048393,0.625310606
14334,9.247373074,0.624874668
14331,10.49683978,0.624743886
14310,39.36305633,0.623828414
14345,46.82664599,0.6253542
14309,4.65467794,0.623784821
14313,18.05804471,0.623959196
14298,1.446446871,0.623305288
14275,29.550447,0.622302629
14270,10.8900181,0.622084659
14249,47.79393207,0.621169188
14226,19.39612956,0.620166529
14236,10.99324902,0.620602467
14222,3.076489315,0.619992153
14216,14.00103522,0.61973059
14161,30.54408744,0.617332926
14114,19.63657289,0.615284014
14059,6.815560604,0.612886351
14036,44.9636998,0.611883692
14027,28.81252855,0.611491347
14021,44.03533303,0.611229783
13956,45.16767878,0.608396181
13933,16.84914207,0.607393522
13886,1.176217649,0.60534461
13840,24.5673224,0.603339291
13885,8.889799255,0.605301016
13827,20.5909915,0.602772571
13827,15.76570165,0.602772571
13856,24.56930821,0.604036793
13801,33.98969614,0.60163913
13812,24.33973807,0.602118663
13787,5.796664408,0.601028816
13765,10.98884738,0.60006975
13757,14.3243501,0.599720999
13733,19.84482179,0.598674746
13715,24.80399787,0.597890056
13681,29.06004897,0.596407864
13646,10.36546627,0.594882079
13712,30.22305135,0.597759275
13642,11.63823257,0.594707703
13627,6.515965583,0.594053795
13623,7.867957996,0.593879419
13628,32.33918372,0.594097389
13574,16.95430081,0.591743319
13573,12.59607652,0.591699725
13577,39.92328573,0.591874101
13630,36.70896633,0.594184576
13546,29.40416353,0.590522691
13546,27.18431727,0.590522691
13534,33.20007596,0.589999564
13501,15.86568158,0.588560966
13446,23.32353151,0.586163303
13442,3.272802319,0.585988927
13466,6.340555497,0.58703518
13455,38.15423057,0.586555648
13404,40.92138109,0.58433236
13363,11.86348605,0.582545011
13353,19.07476142,0.582109072
13304,1.561141958,0.579972972
13304,14.5288998,0.579972972
13326,48.76963767,0.580932037
13273,19.96659576,0.578621562
13255,12.34569368,0.577836872
13222,15.76281643,0.576398274
13178,27.47936055,0.574480143
13154,22.63313636,0.57343389
13157,21.3614366,0.573564672
13083,19.65177103,0.570338724
13060,15.38975726,0.569336065
13025,15.78733678,0.567810279
13046,3.235727976,0.568725751
13049,3.810791754,0.568856533
13030,11.39976013,0.568028249
12987,13.89424692,0.566153712
12933,0.78337015,0.563799643
12944,12.65872065,0.564279175
12965,33.7401206,0.565194647
12952,35.89830695,0.564627926
12920,20.39460897,0.563232922
12921,39.08799701,0.563276516
12910,28.48206734,0.562796983
12900,1.168748801,0.562361045
12895,19.31317819,0.562143075
12894,22.95361511,0.562099481
12869,29.12126263,0.561009634
12872,14.44076102,0.561140416
12856,2.997129821,0.560442914
12854,39.25014686,0.560355726
12831,45.81621232,0.559353067
12832,50.15774054,0.559396661
12831,28.45248538,0.559353067
12837,14.29647927,0.55961463
12839,36.03016734,0.559701818
12812,7.699056086,0.558524783
12799,14.1991789,0.557958063
12787,39.18223937,0.557434936
12805,42.58843482,0.558219626
12773,45.23322638,0.556824622
12753,39.17622403,0.555952744
12727,12.38261441,0.554819303
12700,47.41313753,0.553642269
12815,14.24596205,0.558655565
12824,37.00931879,0.55904791
12845,0.807074828,0.559963381
12832,20.55470218,0.559396661
12081,16.44367612,0.526657657
12125,24.80925615,0.528575788
12119,23.74082852,0.528314225
12145,29.28325256,0.529447666
12054,1.647458549,0.525480623
12033,44.73680535,0.524565151
11938,14.83409331,0.520423733
11940,14.6685717,0.52051092
11894,27.83625951,0.518505602
11860,25.85339017,0.51702341
11840,37.38063119,0.516151532
11825,27.86794632,0.515497624
11826,7.708954781,0.515541218
11813,35.20732003,0.514974498
11781,0.318031918,0.513579493
11719,37.39740565,0.510876673
11725,35.57990548,0.511138236
11769,30.6617952,0.513056367
11809,1.46051459,0.514800122
11733,6.597480711,0.511486987
11758,17.68970097,0.512576834
