x,xnorm,y
334,0.041542289,24.66756193
309,0.038432836,18.07175293
311,0.038681592,15.99264943
310,0.038557214,29.07077947
326,0.040547264,33.4465526
364,0.045273632,0.487516135
359,0.044651741,10.43178724
352,0.043781095,33.79595681
354,0.044029851,33.73425197
339,0.042164179,25.96571683
410,0.050995025,20.93099544
397,0.049378109,4.648519992
303,0.037686567,38.56344796
304,0.037810945,44.25140741
346,0.043034826,5.345528631
338,0.042039801,32.43880711
375,0.046641791,21.19596671
376,0.046766169,16.86291871
356,0.044278607,46.54462732
386,0.04800995,31.8813443
388,0.048258706,33.34424745
391,0.048631841,33.50667069
387,0.048134328,35.91370124
357,0.044402985,1.767854147
349,0.04340796,4.910476653
414,0.051492537,12.85391338
410,0.050995025,15.86027933
406,0.050497512,13.26561453
393,0.048880597,22.20534225
414,0.051492537,33.48369879
419,0.052114428,42.9241608
400,0.049751244,24.64579978
437,0.054353234,7.406987197
454,0.056467662,31.51315599
457,0.056840796,35.47258544
5464,0.67960199,2.629421671
5472,0.680597015,23.44621983
5475,0.680970149,25.35512116
5478,0.681343284,23.53394772
5481,0.681716418,25.37678941
5489,0.682711443,20.69559115
5458,0.678855721,16.55966986
5432,0.675621891,33.09193652
5434,0.675870647,30.80015331
5449,0.677736318,43.81035803
5450,0.677860697,42.41079035
5452,0.678109453,7.558913736
5410,0.672885572,36.05405492
5525,0.687189055,10.1868157
5527,0.687437811,12.17278765
5540,0.689054726,43.08372256
5538,0.68880597,44.8416409
5416,0.673631841,6.198565092
5587,0.694900498,18.62919347
5591,0.69539801,1.026100348
5529,0.687686567,47.27820549
5541,0.689179104,42.14086781
5499,0.683955224,44.18307798
5502,0.684328358,43.09052553
5509,0.685199005,37.2075718
5546,0.689800995,17.90198715
5552,0.690547264,13.78118732
5551,0.690422886,8.991086411
5554,0.69079602,34.79767763
5580,0.694029851,38.45203641
5575,0.69340796,30.45724986
5484,0.682089552,6.100693059
5510,0.685323383,19.19928138
5445,0.677238806,23.77086434
5425,0.674751244,50.00118922
5386,0.669900498,33.20309757
5422,0.674378109,15.8363013
5425,0.674751244,43.48425552
5402,0.671890547,5.19037038
5385,0.669776119,10.46898679
5387,0.670024876,36.97770275
5369,0.66778607,20.96953137
5349,0.665298507,21.07242224
5397,0.671268657,47.25908942
5380,0.669154229,46.51812778
5315,0.661069652,40.07450517
5345,0.664800995,33.20800781
5304,0.659701493,9.621517781
5293,0.658333333,9.047632657
5301,0.659328358,31.39484776
5347,0.665049751,20.44219658
5362,0.666915423,32.72850673
5273,0.655845771,40.24728914
5316,0.66119403,26.83108018
5264,0.654726368,28.2003015
5217,0.648880597,20.8309244
5344,0.664676617,22.63114962
5276,0.656218905,44.82509792
5260,0.654228856,8.444219438
5253,0.653358209,8.299597145
5269,0.655348259,2.188077331
5204,0.647263682,19.41479479
5195,0.646144279,48.12703095
5181,0.644402985,44.75611659
5181,0.644402985,45.47337421
5180,0.644278607,47.87821936
5200,0.646766169,6.729291407
5245,0.652363184,39.93840141
5241,0.651865672,36.11737699
5233,0.650870647,33.52511118
5111,0.635696517,45.04344714
5134,0.638557214,25.73111672
5108,0.635323383,16.99800813
5069,0.630472637,32.13436649
5024,0.624875622,12.48140423
5044,0.627363184,1.479514044
4977,0.619029851,45.73315769
4993,0.6210199,46.3596633
5040,0.626865672,18.94769897
4986,0.620149254,13.58964549
4989,0.620522388,28.31438981
4951,0.61579602,21.73048721
4911,0.610820896,30.05151964
4921,0.612064677,40.45547719
4924,0.612437811,46.59649425
4942,0.614676617,40.30563967
4986,0.620149254,16.87896263
4902,0.609701493,29.66395251
4897,0.609079602,11.83121506
4873,0.606094527,27.75880426
5020,0.624378109,13.96911223
4903,0.609825871,36.14314442
4870,0.605721393,42.18782646
4822,0.599751244,20.55449329
4812,0.598507463,47.21423481
4831,0.600870647,31.85497382
4804,0.597512438,40.42405896
4808,0.59800995,36.60201755
4878,0.606716418,17.91266144
4741,0.589676617,25.38978459
4793,0.596144279,35.53901128
4807,0.597885572,20.63452727
4782,0.594776119,48.45128886
4720,0.587064677,38.12121808
4747,0.590422886,29.79723
4670,0.580845771,29.47244083
4666,0.580348259,26.21810274
4715,0.586442786,48.04468623
4693,0.583706468,13.78970626
4656,0.579104478,48.0052309
4722,0.587313433,22.40922003
4726,0.587810945,21.82681263
4748,0.590547264,19.43239901
4766,0.59278607,40.19721469
4746,0.590298507,6.936192619
4699,0.584452736,36.13378695
4653,0.578731343,7.808050935
4640,0.577114428,13.97224891
4626,0.575373134,22.41263742
4615,0.574004975,41.91241664
4627,0.575497512,33.95418106
4724,0.587562189,16.56070282
4735,0.588930348,8.439768203
4673,0.581218905,27.58471903
4742,0.589800995,1.79029255
4585,0.570273632,8.631157053
4600,0.572139303,15.89197473
4560,0.567164179,1.114989352
4584,0.570149254,35.38878602
4596,0.571641791,23.83826779
4628,0.575621891,45.549771
4562,0.567412935,38.8799002
4537,0.564303483,33.7339241
4543,0.565049751,18.57033999
4565,0.56778607,18.20070251
4531,0.563557214,47.78579658
4543,0.565049751,27.02397457
4547,0.565547264,26.26794954
4548,0.565671642,26.30965493
4589,0.570771144,33.32195311
4482,0.557462687,36.51356285
4512,0.56119403,24.86385144
4429,0.550870647,35.9917658
4455,0.554104478,36.66632486
4427,0.550621891,28.51638851
4393,0.546393035,43.20890646
4399,0.547139303,27.50544648
4531,0.563557214,4.623985898
4525,0.562810945,12.44995243
4417,0.549378109,23.53862952
4340,0.539800995,20.80940822
4308,0.535820896,39.4093537
4297,0.534452736,13.50456818
4291,0.533706468,14.07452148
4349,0.540920398,7.512377519
4358,0.542039801,19.99945613
4276,0.531840796,21.15914133
4319,0.537189055,22.16456508
4325,0.537935323,42.46736256
4265,0.530472637,42.4986016
4261,0.529975124,29.73075475
4244,0.527860697,35.79589224
4230,0.526119403,7.871182426
4197,0.522014925,28.60141844
4208,0.523383085,30.44314122
4259,0.529726368,37.96127538
4245,0.527985075,2.096747606
4247,0.528233831,8.927967023
4190,0.521144279,21.78461718
4141,0.515049751,1.269391352
4126,0.51318408,50.00100346
4112,0.511442786,5.634965324
4131,0.51380597,0.698169164
4161,0.517537313,40.80491821
4083,0.507835821,40.57005715
4068,0.505970149,25.00319296
4093,0.509079602,31.20863986
4134,0.514179104,47.61257008
4135,0.514303483,48.39393551
4135,0.514303483,50.00196269
4057,0.50460199,37.50730713
3995,0.496890547,34.9174709
4005,0.498134328,48.33721849
4012,0.499004975,44.11111713
4016,0.499502488,42.74961495
4007,0.498383085,13.25397973
4082,0.507711443,16.76274612
4096,0.509452736,26.42343422
4061,0.505099502,32.52756434
4006,0.498258706,15.71416819
3998,0.497263682,30.85503672
3959,0.492412935,36.36069466
4024,0.500497512,4.516510381
3948,0.491044776,39.9743945
3980,0.495024876,13.03058131
3998,0.497263682,48.28358171
4013,0.499129353,9.868309172
3851,0.4789801,45.15280057
3748,0.466169154,11.64760606
3726,0.463432836,6.959651688
3754,0.466915423,39.17108668
3717,0.462313433,45.87217505
3690,0.458955224,31.67791963
3641,0.452860697,22.7725228
3628,0.451243781,20.88125469
3497,0.434950249,37.77077922
3518,0.437562189,24.44219229
3448,0.428855721,40.07741551
3467,0.431218905,36.92830035
3415,0.424751244,2.50408866
3382,0.420646766,40.88874143
3391,0.421766169,5.400842651
3379,0.420273632,49.30991121
3396,0.42238806,7.842383923
3389,0.421517413,47.94103965
3369,0.419029851,40.4735126
3378,0.420149254,8.686110565
3383,0.420771144,21.30325021
3402,0.423134328,47.36930325
3359,0.41778607,1.919383183
3336,0.414925373,6.898388717
3293,0.409577114,0.655103549
3289,0.409079602,4.532647383
3320,0.412935323,24.83052829
3271,0.406840796,10.46876264
3277,0.407587065,12.70411035
3340,0.415422886,49.34075554
3275,0.407338308,29.07570411
3229,0.401616915,27.49555206
3214,0.399751244,48.77117271
3094,0.384825871,16.24568544
3127,0.388930348,23.93360867
3096,0.385074627,22.60059797
3057,0.380223881,33.45626488
2968,0.369154229,34.74969505
2965,0.368781095,32.43965096
2962,0.36840796,25.44413026
2886,0.358955224,16.44314856
2894,0.359950249,50.00175085
2891,0.359577114,50.00052598
2800,0.348258706,48.76784138
2874,0.357462687,40.91066576
2790,0.347014925,47.1941549
2749,0.341915423,41.56397442
2720,0.338308458,15.96552298
2721,0.338432836,15.58792062
2746,0.341542289,14.84788631
2783,0.346144279,45.6029563
2785,0.346393035,48.16369777
2678,0.333084577,12.25524237
2672,0.332338308,10.98946368
2684,0.333830846,8.730066561
2687,0.33420398,20.26828618
2674,0.332587065,15.24766705
2680,0.333333333,46.88428238
2701,0.335945274,40.75322596
2691,0.334701493,20.66953098
2688,0.334328358,48.2779134
2620,0.325870647,40.23970431
2615,0.325248756,50.00020003
2589,0.322014925,5.437674519
2530,0.314676617,48.15113007
2560,0.31840796,26.34081711
2590,0.322139303,42.45002565
2525,0.314054726,8.385409537
2478,0.308208955,14.59288406
2385,0.296641791,0.876210572
2359,0.29340796,25.96512714
2366,0.294278607,5.790985827
2392,0.297512438,30.88951313
2400,0.298507463,25.73939103
2293,0.285199005,14.47146715
2296,0.285572139,2.523762163
2327,0.289427861,50.00065746
2254,0.280348259,16.66923945
2281,0.283706468,24.10688783
2310,0.287313433,34.51709991
2275,0.282960199,43.70933697
2326,0.289303483,37.82496065
2265,0.281716418,6.884998223
2206,0.274378109,8.272213609
2267,0.281965174,2.800477044
2224,0.276616915,29.45337916
2148,0.267164179,18.23480128
2184,0.271641791,38.38186725
2183,0.271517413,19.41735218
2199,0.273507463,15.50561696
2160,0.268656716,2.927242243
2134,0.265422886,36.65911114
2159,0.268532338,27.13112724
2141,0.266293532,22.75382628
2119,0.263557214,20.47685841
2092,0.260199005,39.21801019
2068,0.25721393,36.44610637
2069,0.257338308,35.62803809
2091,0.260074627,17.36649395
2090,0.259950249,2.559465919
2115,0.263059701,40.24730206
2100,0.26119403,45.10052896
2104,0.261691542,50.00160772
2086,0.259452736,40.98174887
2041,0.253855721,14.26748633
2062,0.256467662,1.156928905
1998,0.248507463,14.88679486
2011,0.250124378,13.06715825
2000,0.248756219,45.13574342
2020,0.251243781,31.59122935
2000,0.248756219,27.00619488
1993,0.247885572,17.9174799
2059,0.256094527,41.60925422
2007,0.249626866,29.21804334
2007,0.249626866,39.10786786
2009,0.249875622,46.84887237
2027,0.252114428,39.44103057
2020,0.251243781,48.69259397
2013,0.250373134,22.35494249
2035,0.253109453,50.00009802
1949,0.242412935,15.05952319
1843,0.229228856,31.26039201
1866,0.232089552,39.53418794
1863,0.231716418,6.276746807
1910,0.237562189,0.447160091
1876,0.233333333,35.51330837
1874,0.233084577,10.69737179
1878,0.23358209,8.718680755
1918,0.238557214,32.55394744
1826,0.227114428,24.17614679
1884,0.234328358,45.78906934
1820,0.226368159,44.79221798
1768,0.219900498,15.11006158
1867,0.23221393,34.67522965
1875,0.233208955,46.52631905
1858,0.231094527,2.530584544
1767,0.219776119,0.30313592
1772,0.22039801,16.61196613
1729,0.215049751,24.00016526
1769,0.220024876,11.21509056
1699,0.211318408,28.95582791
1743,0.216791045,20.8551227
1714,0.21318408,9.408969646
1703,0.21181592,4.233939824
1714,0.21318408,27.53852949
1679,0.208830846,33.64271055
1689,0.210074627,5.820523917
1686,0.209701493,5.312265071
1692,0.210447761,43.44397154
1701,0.211567164,13.03695503
1695,0.210820896,35.40035531
1689,0.210074627,17.23877913
1610,0.200248756,37.82714467
1610,0.200248756,27.73715266
1609,0.200124378,23.07178448
1662,0.206716418,45.35409474
1669,0.207587065,42.40026005
1585,0.197139303,50.00082964
1573,0.195646766,22.94055458
1590,0.197761194,2.130196109
1583,0.196890547,30.31537193
1572,0.195522388,5.365341647
1621,0.201616915,11.14581748
1531,0.190422886,45.89403221
1517,0.188681592,37.17156365
1528,0.190049751,38.89379275
1547,0.192412935,44.8315892
1480,0.184079602,44.82607767
1476,0.18358209,36.84455573
1474,0.183333333,45.87860233
1466,0.182338308,42.70699525
1515,0.188432836,26.65364132
1519,0.188930348,17.60423203
1535,0.190920398,48.04732856
1569,0.195149254,9.696914375
1520,0.189054726,28.24951852
1506,0.187313433,44.06485127
1489,0.185199005,14.67045581
1526,0.189800995,40.63594222
1524,0.189552239,45.24278266
1525,0.189676617,47.99448109
1506,0.187313433,33.72425873
1488,0.185074627,43.31254395
1482,0.184328358,45.39203676
1455,0.180970149,0.79508066
1397,0.173756219,28.73155022
1396,0.173631841,30.39914595
1392,0.173134328,36.8128038
1396,0.173631841,20.48726941
1397,0.173756219,22.70788254
1400,0.174129353,26.47835812
1400,0.174129353,26.47835812
1412,0.175621891,29.05126654
1417,0.176243781,34.84128625
1452,0.180597015,25.99222333
1457,0.181218905,27.75199476
1313,0.163308458,0.334042618
1298,0.161442786,35.23612414
1301,0.16181592,35.11585697
1340,0.166666667,41.87887962
1346,0.167412935,27.56296803
1376,0.171144279,40.5495119
1378,0.171393035,36.22254748
1376,0.171144279,35.29648375
1369,0.170273632,32.10398507
1367,0.170024876,5.269875321
1373,0.170771144,10.28744018
1357,0.168781095,8.799341323
1332,0.165671642,31.46155941
1322,0.164427861,6.193448213
1332,0.165671642,6.329185856
1287,0.160074627,1.118567786
1295,0.161069652,21.35538674
1292,0.160696517,22.22923051
1301,0.16181592,27.17926564
1309,0.162810945,32.74484132
1322,0.164427861,36.72889231
1337,0.166293532,22.4595355
1233,0.153358209,1.418824556
1234,0.153482587,20.99464054
1257,0.156343284,30.12502832
1228,0.152736318,2.433708157
1213,0.150870647,6.344654538
1241,0.154353234,26.71033459
1226,0.152487562,14.11059068
1256,0.156218905,30.6285365
1279,0.159079602,45.84467228
1245,0.154850746,24.80495557
1204,0.149751244,26.41006588
1202,0.149502488,43.36481932
1250,0.155472637,10.16732217
1205,0.149875622,30.67865086
1228,0.152736318,44.19491759
1238,0.1539801,33.87921831
1217,0.151368159,26.81590906
1182,0.147014925,42.09585105
1184,0.147263682,23.59966144
1187,0.147636816,25.31208522
1201,0.149378109,49.99981731
1168,0.145273632,3.27154863
1127,0.140174129,32.17035451
1161,0.144402985,46.79640138
1024,0.127363184,21.29748071
1027,0.127736318,19.12021917
1027,0.127736318,11.21162463
1066,0.132587065,47.08815846
1065,0.132462687,44.86551757
1085,0.134950249,23.14724677
1107,0.137686567,41.5704543
1098,0.136567164,42.44758481
1140,0.141791045,41.08520512
1142,0.142039801,44.1489219
1076,0.133830846,42.40031936
1106,0.137562189,9.412596441
1112,0.138308458,36.90613016
1012,0.125870647,5.168602151
1031,0.128233831,3.471160986
1068,0.132835821,36.91887758
947,0.11778607,25.84989062
938,0.116666667,26.79939212
936,0.11641791,4.350391849
923,0.114800995,6.685153643
925,0.115049751,10.27738351
929,0.115547264,20.68284766
991,0.123258706,10.36287315
904,0.112437811,15.89515834
918,0.114179104,34.44366966
893,0.111069652,46.77499519
834,0.103731343,28.65075468
775,0.096393035,22.99210821
841,0.10460199,6.539468619
756,0.094029851,40.67023952
765,0.095149254,38.32978527
744,0.092537313,50.00048454
798,0.099253731,42.05659337
792,0.098507463,28.45377611
834,0.103731343,24.15220958
858,0.106716418,37.8990053
893,0.111069652,20.172593
889,0.110572139,16.73787672
885,0.110074627,2.983415881
892,0.110945274,9.424761819
900,0.111940299,13.10575774
800,0.099502488,35.30912939
708,0.088059701,32.5687228
768,0.095522388,27.79781636
699,0.086940299,25.25578563
699,0.086940299,21.45400474
701,0.087189055,18.68208241
643,0.079975124,31.0560752
644,0.080099502,38.89718708
664,0.082587065,36.78074403
713,0.088681592,47.26992346
670,0.083333333,14.08573443
665,0.082711443,1.327935922
705,0.087686567,38.05844516
703,0.087437811,30.48099271
693,0.08619403,3.444358719
706,0.087810945,11.20054505
655,0.081467662,12.92082233
597,0.074253731,40.75019733
612,0.076119403,29.66461745
669,0.083208955,34.08073928
571,0.0710199,7.401646739
664,0.082587065,18.06533175
686,0.085323383,48.64783566
642,0.079850746,21.10466828
668,0.083084577,39.74318545
695,0.086442786,26.84824638
627,0.077985075,15.65456398
627,0.077985075,41.29353268
624,0.07761194,12.4813855
690,0.085820896,14.00271317
614,0.076368159,0.571715664
619,0.07699005,15.43721861
645,0.080223881,44.51465207
665,0.082711443,33.56609067
686,0.085323383,39.6287229
582,0.07238806,1.584452017
600,0.074626866,33.72033872
600,0.074626866,38.07047987
617,0.076741294,50.00063788
555,0.069029851,17.39884763
545,0.06778607,22.27649182
581,0.072263682,10.28215942
584,0.072636816,16.50581495
586,0.072885572,17.95950569
587,0.07300995,32.13008889
595,0.074004975,45.61547892
579,0.072014925,39.741121
545,0.06778607,1.444329465
563,0.070024876,39.67873276
561,0.069776119,46.67424967
498,0.061940299,1.433032602
494,0.061442786,1.144283861
550,0.06840796,48.37397557
534,0.06641791,38.15999991
537,0.066791045,33.74716239
500,0.062189055,7.508417275
501,0.062313433,8.709790981
542,0.067412935,17.76742915
592,0.073631841,42.23084192
521,0.064800995,26.82875512
548,0.068159204,46.49655725
526,0.065422886,8.987089858
515,0.064054726,5.726213817
423,0.05261194,38.01659386
441,0.054850746,40.03075412
436,0.054228856,43.87016243
446,0.055472637,24.23529132
487,0.060572139,43.25940576
426,0.052985075,31.5623044
500,0.062189055,48.30669349
447,0.055597015,35.19572004
453,0.056343284,45.81885032
474,0.058955224,36.54290647
466,0.057960199,2.876186579
445,0.055348259,14.67645662
428,0.053233831,19.41757847
443,0.055099502,28.98802886
453,0.056343284,39.24358654
473,0.058830846,26.9498597
473,0.058830846,7.126971388
422,0.052487562,14.12255884
422,0.052487562,16.61440849
434,0.0539801,22.4697498
431,0.053606965,45.84500393
399,0.049626866,13.18178903
387,0.048134328,2.426996251
447,0.055597015,9.646990522
463,0.057587065,33.12903321
470,0.058457711,11.98823943
386,0.04800995,26.04957264
5597,0.696144279,30.39184727
5591,0.69539801,9.838900132
5582,0.694278607,1.749041259
5585,0.694651741,1.203014087
5609,0.697636816,44.76120471
5018,0.624129353,45.8046106
5021,0.624502488,43.07576224
5021,0.624502488,6.156329978
5028,0.625373134,0.841070701
4994,0.621144279,40.13481859
5005,0.622512438,31.20814869
5002,0.622139303,24.69262461
5019,0.624253731,29.88316465
5006,0.622636816,40.62379021
4939,0.614303483,23.90828836
4916,0.611442786,2.471854903
4940,0.614427861,18.01444466
4940,0.614427861,6.032026657
4937,0.614054726,6.558140594
4957,0.616542289,40.78997155
4968,0.617910448,15.46605325
4997,0.621517413,4.254035119
5011,0.623258706,9.04184387
4998,0.621641791,49.99980995
4978,0.619154229,43.68650301
4891,0.608333333,38.83152919
4917,0.611567164,3.881480674
4931,0.613308458,6.097354928
4869,0.605597015,0.236074797
4868,0.605472637,40.87314194
4851,0.603358209,35.06353987
4900,0.609452736,26.06346747
4904,0.609950249,34.41052226
4904,0.609950249,40.66635003
4888,0.607960199,26.68219014
4926,0.612686567,24.44806598
4826,0.600248756,19.19644245
4828,0.600497512,17.98383808
4894,0.608706468,22.19451862
4908,0.610447761,37.75239576
4864,0.604975124,41.91333643
4857,0.604104478,29.81723719
4820,0.599502488,24.77092908
4803,0.59738806,13.36959552
4811,0.598383085,33.09769292
4782,0.594776119,12.68641914
4856,0.6039801,5.251937511
4846,0.602736318,9.023677378
4847,0.602860697,9.700171855
4845,0.60261194,39.48033899
4855,0.603855721,46.19396507
4887,0.607835821,20.23687087
4882,0.60721393,50.00071088
4833,0.601119403,48.55640683
4929,0.613059701,36.49001777
4759,0.591915423,12.84624217
4762,0.592288557,39.7180036
4785,0.595149254,48.51693678
4678,0.581840796,43.25503776
4684,0.582587065,0.687770404
4659,0.579477612,18.32220163
4612,0.573631841,19.62345961
4647,0.577985075,48.48744703
4529,0.563308458,18.80830787
4546,0.565422886,23.08369294
4582,0.569900498,34.64389891
4613,0.573756219,22.79151673
4540,0.564676617,36.10297478
4578,0.569402985,40.96829298
4431,0.551119403,7.907932754
4375,0.544154229,7.771719348
4377,0.544402985,6.706829622
4348,0.54079602,22.78722727
4340,0.539800995,3.958804937
4347,0.540671642,2.513190449
4351,0.541169154,14.167941
4373,0.543905473,50.00035796
4341,0.539925373,50.00018231
4334,0.539054726,33.47131642
4307,0.535696517,18.39540351
4303,0.535199005,24.87130632
4327,0.53818408,13.0964867
4295,0.53420398,21.8498755
4302,0.535074627,14.00054491
4299,0.534701493,13.51175663
4243,0.527736318,36.40732478
4332,0.53880597,40.29432037
4318,0.537064677,42.23381707
4253,0.5289801,29.3167548
4306,0.535572139,40.24924067
4249,0.528482587,40.83944917
4269,0.530970149,50.00125217
4231,0.526243781,39.59411812
4227,0.525746269,9.018838077
4229,0.525995025,14.6193962
4245,0.527985075,11.67401988
4253,0.5289801,19.41577345
4211,0.523756219,50.00119726
4217,0.524502488,36.07889905
4129,0.513557214,18.46606686
4145,0.515547264,30.94686266
4150,0.516169154,29.55854767
4132,0.513930348,40.07802556
4059,0.504850746,9.289574644
4052,0.5039801,48.6590015
4042,0.502736318,42.76866675
4052,0.5039801,7.992612243
4094,0.50920398,23.61603584
4040,0.502487562,25.64564814
4104,0.510447761,44.61282642
4005,0.498134328,21.2763296
3951,0.49141791,6.014538651
4009,0.498631841,21.90862466
3912,0.486567164,6.869687655
3955,0.491915423,48.96691574
3953,0.491666667,27.1739075
3922,0.487810945,26.31012177
3870,0.481343284,41.28736384
3858,0.479850746,18.09433888
3888,0.48358209,23.61189355
