x,xnorm,y
5285,0.70844504,5.924457614
5282,0.708042895,12.7328986
5291,0.70924933,32.6556009
5285,0.70844504,33.07703872
5290,0.709115282,0.282904999
5278,0.707506702,43.96187465
5282,0.708042895,45.75753027
5266,0.705898123,35.70946172
5274,0.706970509,28.08669871
5273,0.706836461,34.35986463
5275,0.707104558,44.58913727
5232,0.701340483,5.261757883
5246,0.703217158,20.17416439
5247,0.703351206,8.486251296
5252,0.704021448,9.933061749
5215,0.699061662,14.135714
5197,0.696648794,18.71536154
5182,0.69463807,0.413616285
5134,0.688203753,44.15563206
5185,0.695040214,32.19805841
5198,0.696782842,15.48045899
5173,0.693431635,47.64773256
5209,0.698257373,4.848044191
5172,0.693297587,26.33092744
5159,0.69155496,36.7530417
5163,0.692091153,33.91581424
5262,0.70536193,13.52442208
5262,0.70536193,31.32160094
5080,0.680965147,5.552671982
5114,0.685522788,30.09424885
5115,0.685656836,12.23368824
5049,0.676809651,23.06639384
5059,0.678150134,41.24265264
5151,0.690482574,4.220668151
5156,0.691152815,34.09422468
5136,0.68847185,31.99610917
5363,0.718900804,40.73920147
5368,0.719571046,44.55322529
5376,0.720643432,47.12945418
5149,0.690214477,24.08378796
5088,0.682037534,10.85242683
5163,0.692091153,0.294881297
5136,0.68847185,32.43651124
5035,0.674932976,32.39228414
5037,0.675201072,24.86057618
5033,0.674664879,27.74886776
5007,0.671179625,3.071124822
5039,0.675469169,11.87347209
5034,0.674798928,13.93524816
5007,0.671179625,19.39096585
5002,0.670509383,11.51003479
5007,0.671179625,11.58924475
5006,0.671045576,4.210250077
5007,0.671179625,7.259843737
4991,0.669034853,17.26391766
4989,0.668766756,13.35416465
4985,0.668230563,23.25023512
4990,0.668900804,10.43726704
4988,0.668632708,34.49686622
4998,0.66997319,11.07454578
5017,0.672520107,27.74299936
4944,0.662734584,41.58285778
4947,0.663136729,18.7475488
4968,0.665951743,2.755804534
4960,0.664879357,31.9479109
4945,0.662868633,25.60288323
4931,0.660991957,6.45708421
4933,0.661260054,4.37072624
4934,0.661394102,33.63000264
4922,0.659785523,31.85614883
4926,0.660321716,32.80064209
4922,0.659785523,12.57166701
4964,0.66541555,44.71862686
4923,0.659919571,33.55523704
4927,0.660455764,6.533349732
4934,0.661394102,27.46876411
4918,0.65924933,32.77447275
4928,0.660589812,30.68726543
4907,0.657774799,40.62469358
4904,0.657372654,30.96327756
4896,0.656300268,47.55280211
4910,0.658176944,5.831681039
4907,0.657774799,1.24648666
4913,0.658579088,25.51482817
4884,0.654691689,5.639948539
4903,0.657238606,17.75357328
4901,0.656970509,21.43029028
4905,0.657506702,24.78462647
4887,0.655093834,34.78342096
4890,0.655495979,28.22946846
4888,0.655227882,12.37626132
4858,0.651206434,46.25743924
4862,0.651742627,39.75160098
4850,0.650134048,39.30081696
4877,0.653753351,13.63605203
4882,0.654423592,32.05921222
4887,0.655093834,38.79208882
4857,0.651072386,2.112343248
4857,0.651072386,4.964918235
4856,0.650938338,6.867091037
4870,0.652815013,36.27601833
4835,0.648123324,34.39715066
4823,0.646514745,36.09488064
4824,0.646648794,44.35209867
4817,0.645710456,45.01822563
4818,0.645844504,42.42999863
4828,0.647184987,39.45452763
4824,0.646648794,1.454683505
4821,0.646246649,8.877948994
4810,0.644772118,42.20283931
4774,0.639946381,9.842788413
4772,0.639678284,33.49294976
4782,0.641018767,12.7461697
4800,0.643431635,32.58171102
4764,0.638605898,11.00667272
4766,0.638873995,16.6094307
4757,0.63766756,11.46216124
4741,0.635522788,13.33802998
4746,0.636193029,38.98878222
4761,0.638203753,32.38997447
4783,0.641152815,25.43627587
4738,0.635120643,17.6193577
4731,0.634182306,0.083804164
4700,0.63002681,18.05642359
4706,0.630831099,17.30667557
4697,0.629624665,10.95626922
4707,0.630965147,35.01115931
4684,0.627882038,21.28568424
4688,0.628418231,9.880633232
4676,0.626809651,12.14461407
4680,0.627345845,34.56742107
4704,0.630563003,9.731083697
4692,0.628954424,40.30225815
4678,0.627077748,27.63046082
4726,0.633512064,27.9398796
4689,0.628552279,39.08933333
4672,0.626273458,12.11675707
4656,0.624128686,33.32841791
4664,0.625201072,41.62505417
4660,0.624664879,13.59829822
4674,0.626541555,39.10117063
4682,0.627613941,7.28465568
4703,0.630428954,15.05594842
4653,0.623726542,9.108741303
4647,0.622922252,15.06977038
4663,0.625067024,29.05071825
4648,0.6230563,12.69166105
4641,0.622117962,28.81979287
4627,0.620241287,8.493773616
4619,0.619168901,6.099442144
4580,0.613941019,23.3559241
4630,0.620643432,32.06726799
4603,0.617024129,27.30604023
4618,0.619034853,25.16181266
4591,0.61541555,42.29218703
4592,0.615549598,41.88538868
4570,0.612600536,3.262995709
4570,0.612600536,28.1227685
4569,0.612466488,48.14848197
4577,0.613538874,5.892309815
4594,0.615817694,9.102628092
4535,0.607908847,36.61727012
4505,0.603887399,47.19188103
4510,0.604557641,33.54764671
4494,0.602412869,29.85270771
4480,0.600536193,22.08685276
4456,0.597319035,39.01839683
4459,0.59772118,38.30166152
4468,0.598927614,23.15890255
4456,0.597319035,48.65460237
4458,0.597587131,21.61620426
4449,0.596380697,30.9813407
4455,0.597184987,12.7853733
4441,0.595308311,16.95839288
4451,0.596648794,9.72856318
4447,0.596112601,23.59751499
4440,0.595174263,12.63171493
4411,0.591286863,20.86740641
4428,0.593565684,6.632612294
4430,0.59383378,17.17062556
4423,0.592895442,5.861113562
4433,0.594235925,48.81516641
4433,0.594235925,11.04140169
4435,0.594504021,4.864943372
4418,0.592225201,22.35600385
4408,0.590884718,23.95021897
4397,0.589410188,37.14716291
4427,0.593431635,42.71312141
4424,0.593029491,22.54614758
4392,0.588739946,32.57247351
4403,0.590214477,16.85430243
4399,0.589678284,26.94909953
4390,0.58847185,7.292804962
4372,0.586058981,32.61456828
4410,0.591152815,0.448331339
4380,0.587131367,19.87342763
4411,0.591286863,5.968043164
4406,0.590616622,36.56673111
4384,0.58766756,3.062456775
4339,0.581635389,32.2504506
4354,0.583646113,14.2972884
4367,0.58538874,32.83245789
4350,0.58310992,0.462497605
4349,0.582975871,39.06910282
4346,0.582573727,14.94286169
4328,0.580160858,11.79730181
4330,0.580428954,9.516255768
4337,0.581367292,1.121897163
4301,0.576541555,40.15183576
4295,0.575737265,3.82833653
4310,0.577747989,22.14445782
4324,0.579624665,28.16753709
4287,0.574664879,45.91743331
4275,0.5730563,35.06147193
4312,0.578016086,5.96733926
4291,0.575201072,30.52359693
4301,0.576541555,17.70184054
4308,0.577479893,46.47008081
4320,0.579088472,26.70413032
4321,0.57922252,27.55424101
4285,0.574396783,6.009058102
4303,0.576809651,11.75923313
4280,0.573726542,22.22891769
4272,0.572654155,20.77986569
4273,0.572788204,32.04022734
4259,0.570911528,21.17278482
4247,0.569302949,22.80517776
4249,0.569571046,29.01466558
4228,0.566756032,24.87244951
4232,0.567292225,21.80802643
4261,0.571179625,39.50128948
4269,0.572252011,39.9364367
4308,0.577479893,44.68291659
4253,0.570107239,8.839504509
4223,0.566085791,16.57279543
4228,0.566756032,42.30460495
4212,0.56461126,15.85785478
4208,0.564075067,22.10826099
4217,0.565281501,16.15046181
4211,0.564477212,27.84613324
4204,0.563538874,33.62213511
4201,0.563136729,37.28334471
4205,0.563672922,29.78196864
4208,0.564075067,26.2863738
4209,0.564209115,36.79339879
4214,0.564879357,26.38687533
4186,0.561126005,45.85048936
4262,0.571313673,9.8379018
4179,0.560187668,35.16192954
4263,0.571447721,20.05301558
4250,0.569705094,15.67848488
4229,0.56689008,10.46725871
4177,0.559919571,16.82331657
4194,0.562198391,1.381947985
4240,0.568364611,34.39664047
4254,0.570241287,5.40023401
4162,0.557908847,37.58252469
4159,0.557506702,39.36754638
4173,0.559383378,18.39198374
4169,0.558847185,33.02798506
4170,0.558981233,30.079151
4148,0.556032172,45.11432846
4127,0.553217158,6.041452046
4126,0.55308311,15.82983858
4112,0.551206434,11.8529091
4140,0.554959786,39.9958771
4132,0.553887399,29.45319415
4114,0.551474531,22.0764026
4116,0.551742627,20.10731321
4146,0.555764075,15.19062094
4092,0.548525469,41.54606532
4105,0.550268097,22.82120438
4081,0.547050938,6.607197566
4070,0.545576408,48.59856998
4080,0.54691689,15.28593773
4077,0.546514745,3.773704353
4074,0.546112601,4.833704912
4070,0.545576408,2.37334509
4105,0.550268097,24.96957555
4054,0.543431635,6.326739888
4058,0.543967828,21.77094774
4030,0.540214477,37.67547672
4028,0.539946381,8.720230521
3999,0.536058981,37.08783146
