x,y2,xnorm
3101,39.60934704,0.471204984
3108,22.67445887,0.472268652
3145,43.848231,0.477890898
3140,30.13848113,0.477131135
3211,36.80601201,0.487919769
3152,4.596226584,0.478954566
3161,8.539917774,0.480322139
3132,40.37650279,0.475915514
3143,40.28103465,0.477586993
3136,33.70430206,0.476523325
3113,27.35998874,0.473028415
3115,34.27042624,0.47333232
3113,35.84572926,0.473028415
3121,39.70541883,0.474244036
3101,11.52182062,0.471204984
3125,34.5037522,0.474851846
3064,5.999795338,0.465582738
3069,21.98109403,0.466342501
3057,35.38508795,0.46451907
3050,30.68727547,0.463455402
3064,15.15163388,0.465582738
3051,46.91651172,0.463607355
3053,44.27942971,0.46391126
3031,39.36123207,0.460568303
3051,35.53000769,0.463607355
3024,8.422555246,0.459504635
3037,1.337174611,0.461480018
3030,0.245551641,0.46041635
3033,1.422418542,0.460872208
3026,14.61041347,0.45980854
3074,47.61665821,0.467102264
3089,23.07578613,0.469381553
3058,46.5117886,0.464671023
3042,35.25535358,0.462239781
3056,23.52490765,0.464367117
3026,26.79945254,0.45980854
3024,44.58740173,0.459504635
3011,40.18038562,0.457529251
3001,21.28652609,0.456009725
3022,32.23210753,0.459200729
3026,31.17848928,0.45980854
3019,2.818232815,0.458744872
2990,23.41876715,0.454338246
2994,24.42611537,0.454946057
3004,25.24512741,0.456465583
3002,2.741917493,0.456161678
2996,11.3496435,0.455249962
3054,3.847285477,0.464063212
2959,36.34368693,0.449627716
2963,33.7380668,0.450235527
2967,42.94365431,0.450843337
2963,20.06699072,0.450235527
2968,19.33412208,0.450995289
2968,46.43680088,0.450995289
2971,47.61164469,0.451451147
2947,48.90054282,0.447804285
2942,34.39066822,0.447044522
2938,32.69805073,0.446436712
2944,49.45827828,0.447348427
2963,21.67835829,0.450235527
2951,18.23930269,0.448412095
2947,26.39528115,0.447804285
2931,4.391970488,0.445373044
2933,33.12834249,0.445676949
2911,37.03473893,0.442333992
2914,38.42065575,0.44278985
2903,5.416160027,0.441118371
2894,20.81539622,0.439750798
2901,26.87571019,0.440814466
2910,41.66795212,0.442182039
2928,48.24140695,0.444917186
2902,46.91763739,0.440966418
2884,39.36604093,0.438231272
2875,42.10570166,0.436863699
2845,19.08359005,0.432305121
2857,1.150109553,0.434128552
2864,8.372468778,0.43519222
2868,5.272119941,0.43580003
2869,2.686480732,0.435951983
2865,9.492025913,0.435344173
2858,33.54365324,0.434280504
2862,31.04438497,0.434888315
2835,43.01162095,0.430785595
2839,49.34589052,0.431393405
2837,17.15744676,0.4310895
2836,23.83757968,0.430937547
2844,17.5883994,0.432153168
2841,28.32343914,0.43169731
2822,37.80427587,0.428810211
2850,47.62511699,0.433064884
2856,46.24774828,0.433976599
2831,12.08066505,0.430177785
2839,8.194708447,0.431393405
2838,0.882499359,0.431241453
2820,22.74494374,0.428506306
2822,24.039854,0.428810211
2804,48.79353559,0.426075065
2813,7.074819174,0.427442638
2813,1.367830258,0.427442638
2822,9.388177269,0.428810211
2823,6.101940935,0.428962164
2801,21.24397455,0.425619207
2799,41.30096639,0.425315302
2779,12.61499916,0.42227625
2780,18.97242903,0.422428202
2783,22.28582296,0.42288406
2777,40.94393065,0.421972345
2772,5.114510693,0.421212582
2776,15.53115978,0.421820392
2752,40.81334259,0.41817353
2769,5.007939531,0.420756724
2776,11.338294,0.421820392
2778,7.421967741,0.422124297
2789,18.98772501,0.423795776
2792,31.55401933,0.424251633
2791,37.12415278,0.424099681
2794,32.78333308,0.424555539
2805,38.59397566,0.426227017
2803,39.4656021,0.425923112
2796,38.35061568,0.424859444
2806,48.14020593,0.42637897
2776,47.16738768,0.421820392
2786,47.38355469,0.423339918
2795,45.34038956,0.424707491
2751,8.605408491,0.418021577
2768,26.73362162,0.420604771
2750,25.03067743,0.417869625
2737,13.12952605,0.415894241
2739,5.505330097,0.416198146
2729,13.15676198,0.41467862
2715,0.680634874,0.412551284
2703,21.1550248,0.410727853
2705,25.60725437,0.411031758
2710,29.48821318,0.411791521
2720,33.58308629,0.413311047
2716,18.32997285,0.412703237
2733,44.26820772,0.415286431
2734,33.29968848,0.415438383
2718,45.80385096,0.413007142
2723,27.53443735,0.413766905
2691,2.008552571,0.408904422
2717,40.54115302,0.412855189
2706,11.70810976,0.411183711
2700,26.94911377,0.410271995
2696,32.95394832,0.409664185
2693,33.45970986,0.409208327
2726,18.34401892,0.414222762
2731,23.09953637,0.414982525
2674,31.81222178,0.406321228
2679,19.94340622,0.407080991
2679,7.231147942,0.407080991
2671,20.37972383,0.40586537
2702,29.0167409,0.4105759
2701,35.04601663,0.410423948
2668,39.12530653,0.405409512
2693,44.17389794,0.409208327
2667,42.70484511,0.40525756
2658,42.42093086,0.403889986
2656,34.11930757,0.403586081
2663,18.89590142,0.404649749
2695,19.2587622,0.409512232
2660,16.09935097,0.404193892
2657,11.64352866,0.403738034
2653,5.742745187,0.403130223
2657,5.244664451,0.403738034
2653,11.85545699,0.403130223
2654,20.54258139,0.403282176
2659,21.64079854,0.404041939
2656,16.80391233,0.403586081
2649,17.39517141,0.402522413
2647,14.74182536,0.402218508
2646,5.261257275,0.402066555
2639,10.92845427,0.401002887
2643,24.69399518,0.401610697
2643,28.12426243,0.401610697
2623,46.60724109,0.398571646
2602,46.38917197,0.395380641
2606,0.620091439,0.395988452
2608,7.738118515,0.396292357
2611,17.59258444,0.396748215
2646,40.89962961,0.402066555
2644,29.98191695,0.40176265
2647,27.53280232,0.402218508
2622,17.37755246,0.398419693
2609,27.31138813,0.396444309
2590,2.365678303,0.39355721
2600,7.674875621,0.395076736
2596,3.763027468,0.394468926
2598,2.80330877,0.394772831
2586,2.88392821,0.3929494
2588,32.01008014,0.393253305
2600,24.97953432,0.395076736
2574,46.17873449,0.391125969
2577,34.36931829,0.391581826
2551,3.355521353,0.387631059
2534,10.48352817,0.385047865
2530,31.63253643,0.384440055
2494,32.99175077,0.378969761
2504,26.12204745,0.380489287
2494,39.22198995,0.378969761
2512,7.140972204,0.381704908
2493,32.7080039,0.378817809
2469,14.87744878,0.375170947
2451,17.14944246,0.3724358
2463,44.675283,0.374259231
2450,47.32189469,0.372283847
2408,27.90026269,0.365901839
2364,27.31204736,0.359215925
2369,8.764395465,0.359975688
2350,11.47860177,0.357088588
2300,20.74689201,0.349490959
2245,42.83187916,0.341133566
2202,28.03426036,0.334599605
2144,22.73226132,0.325786355
2127,6.245620269,0.323203161
2136,7.7789993,0.324570734
2101,38.77985416,0.319252393
2090,41.5632333,0.317580915
2048,6.627904744,0.311198906
2088,9.246059946,0.31727701
2087,17.46378234,0.317125057
2087,20.28557804,0.317125057
2042,9.889026462,0.31028719
1999,19.08624029,0.303753229
2000,20.68863577,0.303905182
1955,29.1018108,0.297067315
1909,47.09446178,0.290077496
1879,17.00405004,0.285518918
1836,45.96154625,0.278984957
1845,44.28055267,0.28035253
1834,15.75102195,0.278681052
1837,26.67698923,0.279136909
1808,26.75278584,0.274730284
1794,29.35184278,0.272602948
1788,29.51629233,0.271691232
1793,21.62505428,0.272450995
1799,29.12934077,0.273362711
1775,17.13985902,0.269715849
1805,13.93232494,0.274274426
1767,21.79023377,0.268500228
1782,40.75014617,0.270779517
1794,34.91014767,0.272602948
1780,22.95448675,0.270475612
1732,2.793969679,0.263181887
1738,4.400450414,0.264093603
1775,22.83265982,0.269715849
1769,26.98152065,0.268804133
1774,30.26292363,0.269563896
1724,35.23097302,0.261966267
1699,9.481599275,0.258167452
1697,14.45790021,0.257863547
1695,15.71099093,0.257559641
1707,21.44120868,0.259383072
1710,4.688436678,0.25983893
1678,15.15630114,0.254976447
1662,6.685913039,0.252545206
1673,11.15093501,0.254216684
1651,27.55355484,0.250873727
1644,15.8074533,0.249810059
1662,31.92325197,0.252545206
1632,25.44502395,0.247986628
1620,27.4346591,0.246163197
1622,35.18765938,0.246467102
1604,34.64794735,0.243731956
1609,36.2891995,0.244491719
1611,38.90332216,0.244795624
1660,47.11592186,0.252241301
1578,19.85214863,0.239781188
1587,24.96393982,0.241148762
1578,28.12316226,0.239781188
1586,44.42647908,0.240996809
1590,34.6115203,0.241604619
1558,37.87109618,0.236742136
1632,42.46919968,0.247986628
1557,13.44276633,0.236590184
1559,11.24444524,0.236894089
1575,23.0795631,0.23932533
1573,25.964766,0.239021425
1583,6.908036271,0.240540951
1610,3.098980064,0.244643671
1579,10.90376663,0.239933141
1574,1.218223636,0.239173378
1568,3.47401048,0.238261662
1568,13.13826068,0.238261662
1620,1.915340626,0.246163197
1617,3.993819205,0.245707339
1581,21.58160497,0.240237046
1616,44.38876665,0.245555387
1618,39.5603144,0.245859292
1547,12.57210948,0.235070658
1550,14.21716704,0.235526516
1552,13.51100548,0.235830421
1539,9.465879053,0.233855037
1536,13.29933514,0.233399179
1537,28.41299887,0.233551132
1514,3.4754129,0.230056222
1527,36.02799554,0.232031606
1534,25.88191834,0.233095274
1531,21.77167711,0.232639417
1548,38.46365844,0.235222611
1535,11.85404586,0.233247227
1511,47.82992271,0.229600365
1531,46.58085017,0.232639417
1504,17.16713939,0.228536697
1508,8.204267623,0.229144507
1471,29.12093487,0.223522261
1474,40.58067493,0.223978119
1468,36.75186892,0.223066403
1454,45.06206764,0.220939067
1443,42.12178488,0.219267589
1436,48.31188944,0.21820392
1438,12.4789267,0.218507826
1433,38.56579314,0.217748063
1429,43.81937993,0.217140252
1479,28.4243178,0.224737882
1428,39.43567141,0.2169883
1415,7.216812412,0.215012916
1385,2.449249786,0.210454338
1348,36.97354444,0.204832092
1315,12.94495539,0.199817657
1238,25.56534125,0.188117307
1224,19.88282792,0.185989971
1197,12.87544298,0.181887251
1216,28.26249826,0.18477435
1134,31.33437448,0.172314238
1093,1.176378474,0.166084182
1056,6.02890128,0.160461936
1045,21.65950562,0.158790457
875,46.28299234,0.132958517
803,39.93972909,0.12201793
768,38.98552099,0.11669959
771,27.57422677,0.117155448
760,44.7102241,0.115483969
755,10.35815539,0.114724206
718,24.65898476,0.10910196
667,31.89192195,0.101352378
662,42.32111286,0.100592615
649,5.146351257,0.098617231
550,22.70252298,0.083573925
510,46.48806741,0.077495821
563,21.01860447,0.085549309
543,47.75618999,0.082510257
508,33.09045539,0.077191916
520,49.04737669,0.079015347
500,4.300785113,0.075976295
490,28.50771275,0.074456769
476,9.483441513,0.072329433
454,43.69004671,0.068986476
443,45.26311031,0.067314998
446,10.8722083,0.067770855
421,20.49376974,0.063972041
391,27.21145086,0.059413463
368,14.00445839,0.055918553
362,29.10631135,0.055006838
366,39.92101493,0.055614648
408,41.58627222,0.061996657
381,35.18879228,0.057893937
364,24.01232529,0.055310743
363,28.41629382,0.05515879
348,32.89942765,0.052879502
353,14.69676847,0.053639265
352,26.75093208,0.053487312
341,4.012510779,0.051815833
340,2.577590764,0.051663881
338,1.768949449,0.051359976
333,9.468672491,0.050600213
329,6.046495493,0.049992402
328,9.271425121,0.04984045
335,21.6801341,0.050904118
339,17.66093713,0.051511928
319,2.20107916,0.048472876
293,30.53903439,0.044522109
304,12.82854138,0.046193588
339,42.64882514,0.051511928
260,3.025737887,0.039507674
251,46.62800491,0.0381401
263,40.23696268,0.039963531
218,18.23012483,0.033125665
207,41.30711966,0.031454186
196,5.813134568,0.029782708
200,11.76837415,0.030390518
186,30.42310633,0.028263182
187,32.50290281,0.028415134
183,12.16497544,0.027807324
150,40.51200185,0.022792889
157,22.42325039,0.023856557
148,23.75505712,0.022488983
165,16.5217365,0.025072177
131,40.7103258,0.019905789
142,48.48104131,0.021577268
113,2.341790204,0.017170643
120,0.225149523,0.018234311
117,17.77005684,0.017778453
128,17.25137873,0.019449932
136,26.09108802,0.020665552
147,21.04520306,0.022337031
157,35.55919298,0.023856557
157,43.0404188,0.023856557
155,43.60805189,0.023552652
152,33.11441517,0.023096794
152,30.03703072,0.023096794
161,13.07164953,0.024464367
166,1.734780171,0.02522413
136,37.74869665,0.020665552
137,1.269843074,0.020817505
137,11.57743062,0.020817505
74,4.9946404,0.011244492
73,1.96395126,0.011092539
72,5.206592132,0.010940587
78,15.39052911,0.011852302
66,33.97276012,0.010028871
67,29.65702726,0.010180824
30,45.57887429,0.004558578
25,31.83588447,0.003798815
27,40.74719268,0.00410272
31,40.10789211,0.00471053
37,47.23918228,0.005622246
36,44.38639848,0.005470293
33,41.71375326,0.005014435
36,39.21988691,0.005470293
34,46.12547206,0.005166388
21,39.98816282,0.003191004
14,39.91659897,0.002127336
11,45.08140249,0.001671478
2,21.19222918,0.000303905
17,12.88004038,0.002583194
110,41.77076347,0.016714785
