x,xnorm,y
800,0.195599022,18.59345023
799,0.195354523,20.15877606
802,0.19608802,20.14502136
797,0.194865526,14.85831167
798,0.195110024,12.07372958
800,0.195599022,3.825183693
801,0.195843521,12.19781013
803,0.196332518,10.09268841
807,0.197310513,24.21605827
807,0.197310513,16.43969497
807,0.197310513,12.75987499
806,0.197066015,8.850598026
807,0.197310513,6.911197136
807,0.197310513,4.194289908
808,0.197555012,3.266686513
809,0.197799511,1.983271991
810,0.19804401,0.28462685
811,0.198288509,2.934615941
806,0.197066015,4.240260666
786,0.192176039,12.79405534
784,0.191687042,11.61539115
784,0.191687042,9.986995801
814,0.199022005,23.56917062
813,0.198777506,16.58733533
815,0.199266504,10.72486023
819,0.200244499,2.194433811
820,0.200488998,0.766746627
820,0.200488998,3.327908003
810,0.19804401,12.1777396
812,0.198533007,17.20900039
813,0.198777506,4.852769426
813,0.198777506,6.139052666
816,0.199511002,6.786516399
816,0.199511002,8.69299732
821,0.200733496,18.80841631
819,0.200244499,20.92828493
820,0.200488998,16.39072654
820,0.200488998,13.46577671
822,0.200977995,13.35804501
823,0.201222494,15.14628982
822,0.200977995,8.742915146
830,0.202933985,22.27780718
828,0.202444988,20.69261747
829,0.202689487,19.37480279
830,0.202933985,17.75516379
832,0.203422983,18.66649258
835,0.204156479,21.54392694
830,0.202933985,6.892449419
830,0.202933985,5.64584778
829,0.202689487,13.12426734
836,0.204400978,16.6483349
837,0.204645477,15.07584159
835,0.204156479,11.56771052
834,0.20391198,7.690048476
835,0.204156479,6.899975433
836,0.204400978,5.649756558
835,0.204156479,4.679207802
836,0.204400978,0.174226625
837,0.204645477,2.900744629
834,0.20391198,5.763555683
834,0.20391198,9.209170084
834,0.20391198,11.3738039
843,0.206112469,22.9412675
846,0.206845966,22.01963123
851,0.20806846,23.18830922
847,0.207090465,17.17332469
842,0.205867971,17.30041039
840,0.205378973,4.154753172
841,0.205623472,7.716533423
840,0.205378973,19.08425501
847,0.207090465,18.37559712
846,0.206845966,17.04282673
848,0.207334963,4.827820788
848,0.207334963,3.326167242
854,0.208801956,22.5564286
858,0.209779951,20.52777381
859,0.21002445,17.50087299
861,0.210513447,11.1458972
859,0.21002445,6.024916665
859,0.21002445,4.599192473
858,0.209779951,22.40615841
857,0.209535452,18.57410798
860,0.210268949,16.60444967
859,0.21002445,4.058367632
861,0.210513447,2.666748672
862,0.210757946,2.719653594
862,0.210757946,5.792213201
865,0.211491443,7.465224212
865,0.211491443,10.09482483
866,0.211735941,11.9189826
867,0.21198044,13.14762636
865,0.211491443,14.96965208
865,0.211491443,19.32319683
865,0.211491443,3.794127499
865,0.211491443,13.87604136
865,0.211491443,13.03919709
869,0.212469438,5.107542274
868,0.212224939,11.32863663
870,0.212713936,13.73766732
871,0.212958435,19.13358398
872,0.213202934,6.73186773
874,0.213691932,10.61562376
883,0.215892421,25.0166552
884,0.216136919,21.32423031
884,0.216136919,17.59707547
883,0.215892421,17.25432647
881,0.215403423,14.07975661
884,0.216136919,12.95274774
883,0.215892421,10.69550045
