x,y2,xnorm
4472,40.14969053,0.861159253
4423,21.84984446,0.851723474
4426,13.69100587,0.852301175
4430,15.38651645,0.853071442
4434,9.995128693,0.85384171
4444,26.69536265,0.855767379
4448,28.97260734,0.856537647
4461,27.20428112,0.859041017
4449,29.87586642,0.856730214
4444,13.31815369,0.855767379
4448,15.39902377,0.856537647
4480,29.5050174,0.862699788
4475,33.98143587,0.861736954
4473,36.55421646,0.86135182
4441,11.78225129,0.855189678
4435,15.95947552,0.854034277
4441,27.94872669,0.855189678
4468,33.27867943,0.860388985
4457,0.686543461,0.858270749
4470,15.84748943,0.860774119
4477,20.80204845,0.862122087
4477,19.20928218,0.862122087
4480,18.11185387,0.862699788
4472,8.791964528,0.861159253
4477,15.65156335,0.862122087
4472,1.64320058,0.861159253
4483,14.78870478,0.863277489
4469,2.678386928,0.860581552
4481,2.525529812,0.862892355
4496,38.29625942,0.865780859
4501,35.47990748,0.866743693
4488,33.88228787,0.864240324
4490,46.78581487,0.864625457
4504,13.8471731,0.867321394
4498,12.32380799,0.866165993
4497,19.23174215,0.865973426
4491,13.59610206,0.864818024
4492,12.13514764,0.865010591
4494,10.29244972,0.865395725
4520,15.23239636,0.870402465
4513,37.51587806,0.869054496
4512,24.51999678,0.86886193
4491,2.783666275,0.864818024
4484,12.37315939,0.863470056
4502,33.91245427,0.86693626
4507,30.22224873,0.867899095
4503,17.71650908,0.867128827
4500,16.92727417,0.866551127
4502,4.680158203,0.86693626
4522,3.403161294,0.870787599
4512,13.71861606,0.86886193
4528,15.30170375,0.871943
4525,36.83193911,0.871365299
4531,35.90593711,0.872520701
4517,48.6992891,0.869824764
4530,12.37512287,0.872328134
4531,11.03904824,0.872520701
4536,7.97669265,0.873483536
4524,40.17593435,0.871172733
4549,24.32532769,0.875986905
4549,22.10275391,0.875986905
4551,38.5897295,0.876372039
4553,35.04287752,0.876757173
4561,22.70890642,0.878297708
4568,27.37251804,0.879645677
4564,9.850985103,0.878875409
4571,13.54254476,0.880223378
4567,6.827101582,0.87945311
4568,4.98604969,0.879645677
4545,40.13507989,0.875216638
4560,46.50567608,0.878105142
4623,47.02555417,0.890236857
4613,48.33124557,0.888311188
4589,17.31997443,0.883689582
4607,24.36084828,0.887155787
4577,3.544153904,0.881378779
4582,4.029971254,0.882341614
4595,0.626869977,0.884844984
4592,7.005968068,0.884267283
4567,21.8741409,0.87945311
4571,31.38498245,0.880223378
4586,49.15517215,0.883111881
4584,32.32376769,0.882726748
4591,30.38649622,0.884074716
4602,35.4152852,0.886192952
4592,28.49674598,0.884267283
4607,12.27984057,0.887155787
4618,39.16576912,0.889274023
4610,31.23074303,0.887733487
4620,30.04700112,0.889659157
4623,34.82424025,0.890236857
4616,16.13561763,0.888888889
4619,27.1882372,0.88946659
4614,26.91466394,0.888503755
4639,46.98362067,0.893317928
4644,45.35513406,0.894280763
4614,42.27694409,0.888503755
4618,35.48087184,0.889274023
4615,28.25182343,0.888696322
4631,49.19422391,0.891777393
4636,1.770876998,0.892740227
4632,9.482818009,0.89196996
4664,32.47166425,0.898132101
4645,22.00442831,0.894473329
4690,36.67847185,0.903138841
4693,35.31152123,0.903716541
4667,39.56315243,0.898709802
4690,47.05224829,0.903138841
4694,36.03167349,0.903909108
4732,35.98523533,0.911226651
4708,8.585992571,0.906605045
4706,27.42501462,0.906219911
4706,45.24310413,0.906219911
4716,38.54847961,0.908145581
4733,44.60038845,0.911419218
4749,26.45553332,0.914500289
4736,6.686905189,0.911996919
4737,4.020070399,0.912189486
4750,22.77575819,0.914692856
4728,4.254104365,0.910456384
4721,10.22437656,0.909108415
4754,6.717471292,0.915463123
4748,13.34762445,0.914307722
4752,12.39156621,0.91507799
4757,2.294840289,0.916040824
4760,7.475471524,0.916618525
4748,1.31425646,0.914307722
4755,1.931753303,0.91565569
4810,38.54171888,0.926246871
4797,23.73543574,0.923743501
4796,7.057659397,0.923550934
4801,6.366516002,0.924513769
4775,49.22410655,0.919507029
4781,33.45868813,0.92066243
4778,29.62621622,0.920084729
4781,46.95276301,0.92066243
4796,22.97460504,0.923550934
4807,4.745774006,0.92566917
4804,22.9718894,0.925091469
4859,39.00833125,0.93568265
4853,38.67877341,0.934527248
4852,32.79996688,0.934334681
4822,19.16054442,0.928557674
4869,45.05734224,0.937608319
4835,14.91138919,0.931061044
4844,3.222482475,0.932794146
4846,14.80853884,0.93317928
4879,33.30246544,0.939533988
4887,30.65829836,0.941074523
4872,22.381871,0.93818602
4855,14.57632123,0.934912382
4858,6.30937731,0.935490083
4871,10.80156036,0.937993453
4884,16.48278499,0.940496823
4897,19.42623154,0.943000193
4905,25.08539792,0.944540728
4909,28.39027958,0.945310996
4898,22.80758968,0.943192759
4903,15.76823482,0.944155594
4885,10.01224517,0.94068939
4891,9.353969034,0.941844791
4932,25.20081777,0.949740035
4932,44.01639621,0.949740035
4919,48.77064556,0.947236665
4922,29.8508597,0.947814365
4862,24.67258842,0.93626035
4894,26.20615961,0.942422492
4891,32.62349236,0.941844791
4888,15.0625419,0.94126709
4885,13.71860415,0.94068939
4898,36.06109862,0.943192759
4906,30.43595713,0.944733295
4907,32.34194738,0.944925862
4882,9.284605465,0.940111689
4904,3.50194625,0.944348161
4903,9.595903772,0.944155594
4911,5.99384474,0.945696129
4915,2.977558897,0.946466397
4915,38.94601446,0.946466397
4932,39.84624041,0.949740035
4948,21.20470156,0.952821105
4930,19.97889523,0.949354901
4933,9.088343788,0.949932602
4919,8.33307255,0.947236665
4925,2.999943619,0.948392066
4944,7.117264043,0.952050838
4931,0.390984542,0.949547468
4934,2.66265388,0.950125168
4930,11.20980497,0.949354901
4930,13.36516013,0.949354901
4940,20.5139444,0.95128057
4945,29.70946379,0.952243405
4959,12.66674172,0.954939341
4979,22.07812465,0.95879068
4980,30.21088615,0.958983247
4961,1.966009887,0.955324475
4981,39.0425521,0.959175814
4978,36.42676594,0.958598113
4990,46.21870688,0.960908916
5000,23.1303155,0.962834585
4980,7.290552034,0.958983247
4978,10.91043739,0.958598113
4989,8.153535492,0.960716349
4983,21.82257108,0.959560947
4979,18.77249051,0.95879068
5037,35.31307498,0.969959561
5018,40.5107452,0.96630079
5043,44.9310047,0.971114962
5042,46.99258581,0.970922396
5002,22.91502416,0.963219719
5001,21.10337737,0.963027152
5005,14.30763637,0.96379742
4998,16.09746005,0.962449451
4997,3.537369525,0.962256884
5032,18.31282921,0.968996726
5019,27.54828069,0.966493356
5035,35.02171595,0.969574427
5036,0.29295143,0.969766994
5077,24.02023357,0.977662238
5065,25.35156886,0.975351435
5059,30.47629562,0.974196033
5061,30.61335031,0.974581167
5057,1.278669688,0.973810899
5050,7.063174807,0.972462931
5063,8.808642503,0.974966301
5060,23.042143,0.9743886
5062,41.96436347,0.974773734
5124,48.67568437,0.986712883
5067,3.155230719,0.975736568
5090,23.73918718,0.980165608
5126,42.03028714,0.987098017
5144,41.67150113,0.990564221
5118,14.51202275,0.985557481
5100,20.63000416,0.982091277
5103,13.55808303,0.982668977
5100,10.90358742,0.982091277
5119,8.310501451,0.985750048
5131,4.991055472,0.988060851
5132,10.59641501,0.988253418
5146,47.99180093,0.990949355
5174,41.4470034,0.996341229
5172,48.8684091,0.995956095
5176,48.68101565,0.996726362
5182,49.07862274,0.997881764
5170,28.22727416,0.995570961
5151,19.0987781,0.991912189
5176,11.20104139,0.996726362
5184,27.71621769,0.998266898
5186,29.54983267,0.998652032
5179,27.36926339,0.997304063
5155,14.56494419,0.992682457
5186,4.828598979,0.998652032
5160,18.72413165,0.993645292
5166,4.73935936,0.994800693
5172,21.07461716,0.995956095
5183,9.905646409,0.998074331
5190,31.82386677,0.999422299
5189,29.4862063,0.999229732
5192,31.93099416,0.999807433
5193,46.18279999,1
