x,xnorm,y
164,0.048708049,55.57132287
286,0.084942085,10.69135691
283,0.084051084,5.08558974
293,0.087021087,18.29181646
273,0.081081081,17.01786337
270,0.08019008,12.70958916
267,0.079299079,47.22682766
290,0.086130086,44.12827426
290,0.086130086,46.26759777
288,0.085536086,45.99487895
280,0.083160083,54.66763332
282,0.083754084,52.7881904
283,0.084051084,51.22700092
281,0.083457083,51.66523195
277,0.082269082,56.39979287
276,0.081972082,56.76938392
262,0.077814078,19.44989137
256,0.076032076,55.61193667
254,0.075438075,57.53793371
258,0.076626077,54.18648663
235,0.06979507,27.05223709
240,0.071280071,16.77632265
201,0.05969706,46.46965344
200,0.059400059,48.92541937
242,0.071874072,44.66153781
301,0.089397089,32.37826481
294,0.087318087,20.92246893
305,0.090585091,47.18590984
276,0.081972082,25.64174789
278,0.082566083,25.87774726
273,0.081081081,37.25048352
273,0.081081081,36.04570473
260,0.077220077,19.29322989
261,0.077517078,9.85963971
265,0.078705079,2.563120379
250,0.074250074,8.349565346
241,0.071577072,9.846376094
241,0.071577072,8.067518811
235,0.06979507,15.6297917
326,0.096822097,42.66881289
332,0.098604099,26.48352174
310,0.092070092,21.54873927
321,0.095337095,53.68610645
269,0.07989308,48.91980113
331,0.098307098,20.7518313
329,0.097713098,1.502108859
348,0.103356103,25.14151443
332,0.098604099,31.47746754
337,0.1000891,19.68182974
296,0.087912088,29.41096323
299,0.088803089,29.78111668
280,0.083160083,41.05878589
281,0.083457083,20.86168233
300,0.089100089,16.59820071
290,0.086130086,20.60560164
287,0.085239085,19.18106051
292,0.086724087,17.52614648
308,0.091476091,32.46941166
283,0.084051084,11.71885848
