x,y2,xnorm
10439,38.07712455,0.898287583
10443,37.25012904,0.898631787
10441,40.07827637,0.898459685
10449,18.47166462,0.899148094
10442,11.72496297,0.898545736
10444,7.264761793,0.898717838
10451,19.81363851,0.899320196
10454,32.44859542,0.89957835
10437,37.95180888,0.898115481
10462,23.42875431,0.900266758
10457,21.89028073,0.899836503
10456,15.7252157,0.899750452
10465,3.92849249,0.900524912
10460,1.47285308,0.900094656
10477,34.16176098,0.901557525
10503,12.2680555,0.903794854
10497,43.44027113,0.903278547
10507,30.90569,0.904139059
10496,35.86592697,0.903192496
10523,44.0775788,0.905515876
10524,39.75450608,0.905601928
10531,36.07469818,0.906204285
10531,32.67809973,0.906204285
10539,23.88243069,0.906892694
10545,21.57199555,0.907409001
10532,18.95200822,0.906290336
10480,18.80098705,0.901815679
10475,7.377056851,0.901385423
10492,20.52284012,0.902848292
10480,12.86019222,0.901815679
10489,5.195040443,0.902590139
10490,4.766802414,0.90267619
10479,22.21867233,0.901729627
10472,50.21226532,0.90112727
10474,48.34117255,0.901299372
10478,44.85081348,0.901643576
10489,45.60349529,0.902590139
10484,40.91621382,0.902159883
10490,17.59812099,0.90267619
10492,15.32628855,0.902848292
10483,11.01349211,0.902073832
10473,22.67122881,0.901213321
10502,6.575090369,0.903708803
10512,4.233664171,0.904569314
10499,6.021101655,0.90345065
10508,33.95965961,0.90422511
10533,24.30365501,0.906376388
10528,12.03794036,0.905946132
10533,4.461094406,0.906376388
10533,9.185362669,0.906376388
10536,12.22766837,0.906634541
10546,13.29125479,0.907495052
10540,11.64219807,0.906978745
10548,8.269651126,0.907667154
10549,21.03778518,0.907753205
10540,15.58329971,0.906978745
10560,24.54844852,0.908699768
10570,25.72385237,0.909560279
10560,16.14652427,0.908699768
10572,41.82902257,0.909732381
10570,33.83959963,0.909560279
10554,35.49113871,0.908183461
10554,47.13343845,0.908183461
10560,45.43545263,0.908699768
10571,50.55821381,0.90964633
10568,42.8986611,0.909388177
10571,40.06497733,0.90964633
10566,25.40027979,0.909216074
10565,27.0809252,0.909130023
10565,18.58035371,0.909130023
10587,6.802479501,0.911023148
10587,10.39690715,0.911023148
10594,5.883234719,0.911625506
10598,19.38137249,0.91196971
10608,25.65294769,0.912830221
10604,18.24412486,0.912486017
10595,11.06600306,0.911711557
10608,35.13113398,0.912830221
10608,29.78525844,0.912830221
10592,2.479945984,0.911453403
10597,3.369745262,0.911883659
10611,42.50127167,0.913088374
10612,35.19192528,0.913174426
10607,45.73614357,0.91274417
10623,30.43418861,0.914120988
10617,20.03026192,0.913604681
10629,9.218218032,0.914637295
10629,1.635825361,0.914637295
10640,41.1312872,0.915583857
10654,2.672523142,0.916788572
10645,31.35146481,0.916014112
10652,22.83652808,0.91661647
10637,25.66755654,0.915325703
10657,39.84528594,0.917046726
10621,32.78287569,0.913948886
10622,31.53200152,0.914034937
10631,36.39013965,0.914809397
10643,32.72017485,0.91584201
10658,18.35900087,0.917132777
10645,17.38741588,0.916014112
10682,21.42967534,0.919198004
10683,12.02664734,0.919284055
10686,11.92870189,0.919542208
10679,11.40741317,0.91893985
10689,5.493181676,0.919800361
10690,4.798451299,0.919886413
10682,39.17628098,0.919198004
10675,28.10562885,0.918595646
10692,45.98060547,0.920058515
10694,43.37563758,0.920230617
10702,31.57450189,0.920919026
10706,2.959763575,0.92126323
10684,25.42450728,0.919370106
10693,32.20807186,0.920144566
10720,26.76542862,0.922467946
10718,0.672048125,0.922295844
10683,2.918490212,0.919284055
10703,10.42114058,0.921005077
10685,12.0390379,0.919456157
10672,11.04628286,0.918337492
10677,45.05905375,0.918767748
10695,4.663078444,0.920316668
10687,19.55191106,0.919628259
10692,26.98131075,0.920058515
10719,39.74900696,0.922381895
10727,22.21216639,0.923070304
10738,8.365472079,0.924016866
10739,6.593950752,0.924102917
10735,12.96256059,0.923758713
10711,44.19045635,0.921693486
10724,41.94600073,0.92281215
10731,38.29558801,0.923414508
10729,7.347826543,0.923242406
10731,3.520498445,0.923414508
10750,18.83880234,0.925049479
10735,33.14832701,0.923758713
10762,43.48768448,0.926082093
10756,46.72804812,0.925565786
10749,46.1038107,0.924963428
10756,14.02143544,0.925565786
10761,3.064669704,0.925996042
10766,16.26494795,0.926426297
10773,15.26105367,0.927028655
10756,47.98869984,0.925565786
10768,47.42822875,0.926598399
10770,27.93284587,0.926770502
10809,39.2075688,0.930126495
10799,42.30235065,0.929265984
10792,26.5567206,0.928663626
10794,29.88083648,0.928835728
10818,41.43616349,0.930900955
10805,17.4909885,0.929782291
10813,10.67470658,0.9304707
10802,11.33466757,0.929524137
10813,36.87462962,0.9304707
10784,30.62776768,0.927975217
10796,30.92170235,0.929007831
10833,28.98645784,0.932191722
10829,34.15996715,0.931847517
10824,39.70208084,0.931417262
10838,11.06962191,0.932621977
10834,8.938524961,0.932277773
10832,9.592241274,0.932105671
10848,38.57546867,0.933482489
10862,43.40159525,0.934687204
10871,18.25074561,0.935461664
10838,11.97708842,0.932621977
10876,21.56717573,0.93589192
10883,8.085053808,0.936494278
10871,27.68770558,0.935461664
10885,47.13840529,0.93666638
10893,27.83296556,0.937354789
10895,25.05797356,0.937526891
10914,20.55165731,0.939161862
10922,15.47569324,0.939850271
10911,22.53606755,0.938903709
10896,26.55881568,0.937612942
10900,18.04280427,0.937957147
10924,3.822791097,0.940022373
10933,9.073336527,0.940796833
10935,14.93109803,0.940968936
10930,28.06742473,0.94053868
10928,0.611825204,0.940366578
10917,4.500251719,0.939420015
10933,40.07200983,0.940796833
10937,32.03982602,0.941141038
10961,16.54077514,0.943206265
10965,15.08304038,0.943550469
10972,13.3819269,0.944152827
10942,14.50544191,0.941571293
10945,10.89073162,0.941829447
10956,26.07201496,0.942776009
10959,19.15345461,0.943034162
10964,29.68684782,0.943464418
11002,41.35515128,0.94673436
10992,35.65194098,0.945873849
10990,24.43497081,0.945701747
10992,20.54938906,0.945873849
10985,37.12064439,0.945271491
11009,6.977388758,0.947336718
10995,4.499330181,0.946132002
11012,10.69695778,0.947594871
11050,27.73701325,0.950864814
11034,20.6373918,0.949487996
11035,10.98024141,0.949574047
11035,44.29788585,0.949574047
11031,29.31314622,0.949229843
11030,32.9510506,0.949143791
11092,45.56529391,0.954478961
11095,41.09244329,0.954737114
11081,32.70806207,0.953532398
11090,22.71510983,0.954306858
11060,36.88260367,0.951725325
11064,40.92782694,0.952069529
11023,28.27456733,0.948541434
11007,40.18596174,0.947164616
11026,16.03099642,0.948799587
11060,23.02693244,0.951725325
11082,7.474578175,0.953618449
11075,14.39134344,0.953016092
11086,12.3826894,0.953962654
11094,21.49197182,0.954651063
11106,15.11320055,0.955683676
11105,25.5150698,0.955597625
11086,38.33044136,0.953962654
11095,45.19396079,0.954737114
11107,4.297497626,0.955769727
11109,33.98122639,0.955941829
11123,37.07228849,0.957146545
11127,36.59515854,0.95749075
11129,22.2930941,0.957662852
11132,2.217049821,0.957921005
11138,19.25324686,0.958437312
11137,14.48182577,0.958351261
11120,34.92331129,0.956888392
11152,29.29064092,0.959642027
11146,3.891006144,0.959125721
11161,2.900732941,0.960416487
11159,4.199035102,0.960244385
11171,6.828975095,0.961276999
11179,11.75061092,0.961965407
11152,35.36704727,0.959642027
11176,46.97575801,0.961707254
11177,44.61203024,0.961793305
11175,40.39724578,0.961621203
11174,33.12532436,0.961535152
11189,9.098089012,0.962825919
11186,20.35397996,0.962567765
11177,4.635008938,0.961793305
11194,41.45554606,0.963256174
11195,33.33861324,0.963342225
11163,33.3149948,0.96058859
11167,37.85339212,0.960932794
11203,38.90811629,0.964030634
11208,16.89436389,0.96446089
11223,14.89768534,0.965751656
11203,48.0638398,0.964030634
11207,46.39025883,0.964374839
11218,43.78511355,0.965321401
11202,45.93762115,0.963944583
11243,26.00512338,0.967472679
11259,8.049438212,0.968849497
11257,7.861988781,0.968677394
11248,42.07789623,0.967902934
11249,43.80103985,0.967988985
11264,27.92818754,0.969279752
11216,48.21083912,0.965149299
11209,40.31130976,0.964546941
11242,30.66552248,0.967386628
11240,25.99435356,0.967214525
11240,9.036469756,0.967214525
11217,33.97478306,0.96523535
11210,35.02021672,0.964632992
11217,30.05744545,0.96523535
11211,37.43175665,0.964719043
11238,23.24053292,0.967042423
11252,3.77184624,0.968247139
11262,33.3445988,0.96910765
11294,44.47434277,0.971861286
11314,33.78455109,0.973582308
11314,38.83817704,0.973582308
11320,40.19125755,0.974098615
11324,43.54648791,0.974442819
11327,36.55375567,0.974700972
11327,32.16698817,0.974700972
11309,38.8061226,0.973152052
11344,19.48123122,0.976163841
11333,15.30508184,0.975217279
11343,25.25236931,0.97607779
11353,23.42592254,0.976938301
11345,23.95510501,0.976249892
11338,28.77466814,0.975647535
11340,21.86372196,0.975819637
11278,1.212645252,0.970484468
11280,22.81715284,0.97065657
11275,29.40382217,0.970226314
11274,32.17002216,0.970140263
11298,19.63826328,0.97220549
11298,43.62519625,0.97220549
11335,17.50035079,0.975389381
11327,16.58692733,0.974700972
11349,41.27064313,0.976594097
11339,21.58167821,0.975733586
11341,32.6371953,0.975905688
11348,24.00117166,0.976508046
11363,42.69973036,0.977798812
11362,39.87735125,0.977712761
11364,40.98159233,0.977884864
11362,11.40027466,0.977712761
11364,5.265598285,0.977884864
11368,7.25441912,0.978229068
11363,4.039707067,0.977798812
11365,10.59444963,0.977970915
11378,12.18623045,0.979089579
11377,10.84927058,0.979003528
11376,8.486123081,0.978917477
11374,2.555090306,0.978745375
11377,3.17831492,0.979003528
11370,2.710274312,0.97840117
11373,9.184019034,0.978659324
11373,13.84229912,0.978659324
11368,11.5796135,0.978229068
11366,7.199390291,0.978056966
11354,3.5983822,0.977024352
11371,39.21226782,0.978487221
11374,38.37188172,0.978745375
11381,30.34815071,0.979347733
11381,28.37860096,0.979347733
11372,4.492210892,0.978573273
11372,0.638931069,0.978573273
11384,9.225832969,0.979605886
11384,14.81061578,0.979605886
11387,9.014846382,0.979864039
11394,3.74169316,0.980466397
11361,35.87780651,0.97762671
11369,45.34808095,0.978315119
11368,40.62214646,0.978229068
11354,15.08000381,0.977024352
11386,5.371573454,0.979777988
11381,5.848141039,0.979347733
11375,2.785570079,0.978831426
11377,1.58180625,0.979003528
11386,26.92897328,0.979777988
11388,5.67300525,0.97995009
11399,10.52627221,0.980896653
11403,11.31865909,0.981240857
11405,0.289419752,0.981412959
11402,0.188209756,0.981154806
11398,0.90151405,0.980810601
11413,6.240207953,0.982101368
11403,42.43440768,0.981240857
11399,36.98829845,0.980896653
11402,32.49873773,0.981154806
11423,26.16912902,0.982961879
11423,42.71626546,0.982961879
11420,38.47519505,0.982703726
11415,44.95208982,0.98227347
11436,18.90527153,0.984080544
11433,6.375043337,0.98382239
11432,12.50836692,0.983736339
11437,29.38960153,0.984166595
11438,40.26670631,0.984252646
11446,42.24098779,0.984941055
11409,31.14373364,0.981757164
11410,29.89157863,0.981843215
11454,45.31793715,0.985629464
11454,36.33938295,0.985629464
11453,32.69215404,0.985543413
11458,43.20443905,0.985973668
11462,45.28287558,0.986317873
11462,29.67166778,0.986317873
11440,32.32639898,0.984424748
11442,28.38706229,0.984596851
11449,44.33367055,0.985199208
11452,16.43015601,0.985457362
11452,14.84753521,0.985457362
11457,2.04832245,0.985887617
11452,9.326224993,0.985457362
11451,12.01824317,0.985371311
11406,17.0989864,0.98149901
11400,23.59048699,0.980982704
11399,16.02305283,0.980896653
11411,11.08837743,0.981929266
11414,5.460459976,0.982187419
11411,42.36732009,0.981929266
11415,46.81782573,0.98227347
11425,38.62320433,0.983133982
11427,45.80114857,0.983306084
11427,40.46507279,0.983306084
11423,34.11571791,0.982961879
11423,26.42580877,0.982961879
11429,39.94609494,0.983478186
11428,37.69723298,0.983392135
11435,34.60053318,0.983994493
11419,3.936618544,0.982617675
11426,3.519767173,0.983220033
11426,1.874427026,0.983220033
11416,5.836011125,0.982359522
11416,10.97028366,0.982359522
11451,14.97813151,0.985371311
11449,15.80402878,0.985199208
11444,20.46903605,0.984768953
11486,22.54346797,0.9883831
11468,16.65754618,0.98683418
11468,6.780000013,0.98683418
11482,35.27893474,0.988038895
11474,22.26393805,0.987350486
11479,20.31412722,0.987780742
11459,21.51095496,0.986059719
11456,20.7175307,0.985801566
11452,30.05792093,0.985457362
11459,31.54518469,0.986059719
11472,24.84293184,0.987178384
11481,34.13179667,0.987952844
11484,30.92773456,0.988210997
11516,33.60918251,0.990964633
11533,37.14308627,0.992427502
11533,40.22318576,0.992427502
11540,36.79583974,0.99302986
11543,40.21799531,0.993288013
11542,42.96410801,0.993201962
11559,12.62115032,0.994664831
11566,15.09008757,0.995267189
11490,4.673055558,0.988727304
11504,9.035570369,0.98993202
11498,39.74148296,0.989415713
11506,26.85870747,0.990104122
11490,41.19284382,0.988727304
11515,30.40499047,0.990878582
11477,9.109425738,0.98760864
11514,9.341740477,0.990792531
11516,12.14630479,0.990964633
11514,44.47456946,0.990792531
11495,43.35175848,0.98915756
11497,7.150986705,0.989329662
11504,27.10744461,0.98993202
11513,10.04840533,0.99070648
11509,9.935936207,0.990362275
11532,5.875991376,0.992341451
11472,24.78143539,0.987178384
11480,44.01079663,0.987866793
11490,22.94174943,0.988727304
11496,9.99467918,0.989243611
11491,15.40591156,0.988813355
11546,47.50116265,0.993546166
11544,44.98819598,0.993374064
11546,40.56357171,0.993546166
11567,28.5718908,0.99535324
11586,35.19629273,0.996988211
11594,9.904558548,0.99767662
11592,14.65338835,0.997504518
11599,7.262726923,0.998106875
11596,11.80422038,0.997848722
11590,22.04377059,0.997332415
11594,8.504387991,0.99767662
11571,12.64415685,0.995697444
11563,6.275041113,0.995009035
11568,3.716598169,0.995439291
11581,40.36311667,0.996557955
11593,45.07059809,0.997590569
11584,43.98901126,0.996816109
11577,46.41278765,0.996213751
11565,41.41539852,0.995181138
11569,35.37345174,0.995525342
11610,27.81933996,0.999053438
11607,27.62703995,0.998795284
11594,44.37235356,0.99767662
11578,13.64532552,0.996299802
11593,26.12814535,0.997590569
11597,31.3365956,0.997934773
11600,39.74506754,0.998192927
11621,32.4317826,1
11618,32.79543439,0.999741847
11617,42.25986863,0.999655796
11614,7.484260077,0.999397642
11600,31.64487882,0.998192927
11603,29.2409019,0.99845108
11609,0.643454963,0.998967387
11607,15.20717467,0.998795284
11596,40.14012968,0.997848722
11597,39.38995635,0.997934773
11606,48.12050773,0.998709233
11603,1.028418998,0.99845108
11600,1.753564132,0.998192927
11595,3.038596387,0.997762671
11602,3.354313742,0.998365029
11558,26.45495365,0.99457878
11613,46.14766898,0.999311591
11620,10.35619574,0.999913949
11618,33.93327867,0.999741847
11605,30.04286833,0.998623182
11605,25.86065347,0.998623182
11611,15.75053712,0.999139489
11620,4.543725396,0.999913949
11583,10.20702301,0.996730058
11583,17.77111621,0.996730058
11575,37.75459143,0.996041649
11548,20.11221035,0.993718269
11546,25.03706039,0.993546166
11619,28.71367722,0.999827898
